,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,100000.0
22,100000.0
23,100000.0
24,100000.0
25,100000.0
26,100000.0
27,100000.0
28,100000.0
29,100000.0
30,100000.0
31,100000.0
32,100000.0
33,100000.0
34,100000.0
35,100000.0
36,100000.0
37,100000.0
38,100000.0
39,100000.0
40,100000.0
41,100000.0
42,100000.0
43,100000.0
44,100000.0
45,100000.0
46,100000.0
47,100000.0
48,100000.0
49,100000.0
50,100000.0
51,100000.0
52,100000.0
53,100000.0
54,100000.0
55,100000.0
56,100000.0
57,100000.0
58,100000.0
59,100000.0
60,100000.0
61,100000.0
62,100000.0
63,100000.0
64,100000.0
65,100000.0
66,100000.0
67,100000.0
68,100000.0
69,100000.0
70,100000.0
71,100000.0
72,100000.0
73,100000.0
74,100000.0
75,100000.0
76,100000.0
77,100000.0
78,100000.0
79,100000.0
80,100000.0
81,100000.0
82,100000.0
83,100000.0
84,100000.0
85,100000.0
86,100000.0
87,100000.0
88,100000.0
89,100000.0
90,100000.0
91,100000.0
92,100000.0
93,100000.0
94,99900.0
95,99074.18822708627
96,99308.3617023065
97,98963.24389751865
98,99259.07470916549
99,100097.21017416447
100,99789.07899603256
101,102278.8691076592
102,102981.44395972026
103,102007.70900578306
104,101872.12506724497
105,101588.61794768341
106,100873.74272913724
107,100997.00297559008
108,101748.86482079214
109,102057.00377412412
110,101490.02063580122
111,105163.08734281488
112,103881.22121074575
113,104103.06321868065
114,104386.5703382422
115,102241.89025620335
116,100627.23001143165
117,102660.95798870285
118,103462.13015264609
119,103560.74301492838
120,99579.52957938268
121,98692.09157084259
122,99086.51191917153
123,99727.44498520611
124,99752.1001445767
125,98149.76359189025
126,99098.82783605675
127,99333.02463687713
128,100269.78073935848
129,99628.84767332392
130,97397.88619628808
131,100023.26024645282
132,99394.64309730347
133,100479.32238080828
134,103166.32266659942
135,101933.73575247124
136,103129.35159034362
137,107837.7717117208
138,104842.6091469975
139,106703.81321027504
140,104509.8383598951
141,101391.41554871899
142,102192.58771266222
143,100183.49934436151
144,100479.32238080828
145,99308.3617023065
146,99308.3617023065
147,100195.82303644677
148,102155.61663640643
149,100824.44018559612
150,99776.74752874722
151,99924.66293457063
152,100997.00297559008
153,96917.17667776208
154,97397.88619628808
155,100232.80188790262
156,100220.4704206173
157,100060.25464830878
158,98322.3108314841
159,97447.1887398292
160,99517.91111895637
161,95696.93678131934
162,94969.70676988769
163,95179.26396173761
164,96165.32260776007
165,95746.23932486046
166,96042.0545861072
167,93527.59376470983
168,93071.54718075448
169,92023.87784950575
170,92578.51397014325
171,91013.15626891264
172,92085.48853473202
173,91875.95466848227
174,93083.88642323986
175,92985.26578575751
176,90976.1774174568
177,91242.29306284041
178,91242.29306284041
179,91242.29306284041
180,91242.29306284041
181,91242.29306284041
182,91242.29306284041
183,91242.29306284041
184,91242.29306284041
185,91151.05076977758
186,91391.4927859164
187,92232.98296894586
188,93915.95385609531
189,92428.30537628468
190,95012.88168995302
191,92035.6582462618
192,92035.6582462618
193,92035.6582462618
194,92035.6582462618
195,92035.6582462618
196,92035.6582462618
197,92035.6582462618
198,92035.6582462618
199,92035.6582462618
200,92035.6582462618
201,92035.6582462618
202,92035.6582462618
203,92035.6582462618
204,92035.6582462618
205,91943.62258801554
206,90557.46050036544
207,90871.85772175941
208,91372.01586127322
209,88542.52199884165
210,89828.6596701547
211,87985.21220111074
212,90414.56332590843
213,89814.35372668615
214,91729.2678118729
215,93401.21523397989
216,95444.72956461224
217,99503.1643678541
218,102789.92558276527
219,102332.64020137141
220,101518.10286937788
221,101245.27423050383
222,101144.02895627332
223,100948.13718182233
224,101773.63632830464
225,100276.5536314045
226,101535.76837546713
227,100724.2671724081
228,102697.07694904161
229,104292.08346831317
230,100934.14806434071
231,101843.58191571278
232,101955.52133339073
233,104138.17669819035
234,104320.06170327644
235,103942.31140156425
236,101311.91601793615
237,103522.54961769903
238,108937.23832913642
239,106264.87559306344
240,109426.93687446819
241,110098.52925082765
242,119095.00572376848
243,119486.77162078719
244,120885.92166937428
245,119864.55722626588
246,119864.55722626588
247,115415.26766206876
248,118647.2921827649
249,120745.99519079147
250,121571.50316321538
251,127965.58013937467
252,123124.55115598367
253,121151.75020529178
254,121823.35140759288
255,122341.03701382953
256,122606.86554974703
257,120452.19724585231
258,123082.58380353879
259,122578.87848884215
260,122998.60496894085
261,123390.39734378444
262,123754.14970207337
263,124607.62708351894
264,129336.75195299849
265,129294.7581227287
266,130344.11845268362
267,129700.52196317066
268,130274.16403933385
269,129756.48725903881
270,124733.54679273686
271,126482.49538589777
272,125349.18269916983
273,125349.18269916983
274,126944.198044383
275,127321.97482392007
276,127965.58013937467
277,129490.64989717968
278,128539.22221553781
279,137605.6619277701
280,136388.41453615233
281,135828.76157747078
282,135926.70305172546
283,136206.53835700787
284,134261.7244672209
285,135478.9718588386
286,134667.4794817212
287,131855.19909300702
288,132149.0146898294
289,134177.78093638946
290,134149.79387548455
291,134975.28419602526
292,135339.0453802558
293,134261.7244672209
294,133841.9803352389
295,131589.37938303113
296,135744.81804663938
297,135269.10861878927
298,137857.51899808922
299,137451.77280953052
300,135590.91127651656
301,130721.87758033743
302,134989.26448756526
303,140236.0661373398
304,138515.1046050838
305,135339.0453802558
306,136640.2804324131
307,134807.38830842078
308,131981.1364541082
309,131841.20114958377
310,134709.42918228282
311,133855.96945272054
312,131295.5549602671
313,129812.4349030237
314,132484.81529097998
315,131701.2923228842
316,131463.42437004668
317,132890.5703054803
318,131715.28144036583
319,132009.0970371882
320,154423.35248636216
321,147511.64285961603
322,150044.06146522294
323,148057.2625711078
324,147035.91577988266
325,144335.55715696316
326,145664.72631437556
327,146042.52074579592
328,144853.2427631998
329,144503.4530445676
330,144167.65244341706
331,147385.67902068995
332,146378.29486912157
333,145482.8501352311
334,143635.96006781553
335,144391.50480094805
336,141957.0188436542
337,142600.62415910876
338,146756.07164865863
339,148980.7120177864
340,149862.1588082536
341,148812.78965235705
342,149414.45409319163
343,149008.6726008664
344,150197.96823534576
345,147945.35845719636
346,148532.98965084116
347,149470.3929112349
348,149330.50173641858
349,149358.47997138184
350,147679.46813968747
351,149162.57937098923
352,148253.11904179226
353,152002.85564654993
354,151313.97325053968
355,150751.61955371973
356,151243.683451408
357,148305.4039200012
358,149908.10666037307
359,153029.13613914556
360,151651.37134712504
361,155433.18142376174
362,156909.35546494328
363,171853.73991282482
364,172880.02040542045
365,171347.66041983003
366,174089.1214529148
367,171614.75106540046
368,170672.8289228928
369,177252.3036289064
370,176493.13143376447
371,174749.84909512923
372,175312.20279194918
373,173062.78800466942
374,172950.32785643538
375,170813.40852115615
376,170616.59002283416
377,172148.96766030783
378,168831.15498697985
379,171966.20006105886
380,173512.68155325533
381,172500.45195973272
382,172148.96766030783
383,179628.21181161
384,180176.53226124018
385,179108.06376765892
386,178095.81652225307
387,177969.32312682926
388,179361.12116603958
389,177224.16652699382
390,178137.98687135542
391,177744.36752659467
392,181666.72189772822
393,180387.4016586352
394,177364.76377714044
395,173920.38710085562
396,169351.3030309309
397,169309.16798559506
398,166525.48364775817
399,165892.85780368978
400,161858.02563243895
401,164360.4448624496
402,168718.6595349793
403,168957.68368617014
404,167509.62909501794
405,167748.6179424423
406,173245.60855956815
407,173161.21490571368
408,171685.0585164154
409,175298.1695447594
410,175776.14723960814
411,176422.8416346328
412,175944.86393978406
413,172331.75291144004
414,170658.77802381976
415,169843.3669286192
416,170405.70297355586
417,166103.74485296808
418,164388.56431247893
419,165906.92635464607
420,173850.06199795744
421,178615.99986997066
422,179234.59246684925
423,184211.364432491
424,185504.77087442356
425,220356.33144428843
426,211949.19839766837
427,208996.8503153053
428,218725.54455765375
429,219892.38699662947
430,215126.48442838277
431,217713.2973122479
432,216799.49461976957
433,216026.23622178807
434,221087.38418940105
435,220426.6565471866
436,229283.61253485957
437,228636.9181398349
438,226598.40805371667
439,233177.86510784703
440,234105.7540031649
441,230028.69852716196
442,230028.69852716196
443,230253.68943116305
444,226415.6404544677
445,226218.78665237917
446,222858.78597806557
447,217516.46116204263
448,225108.18311346212
449,228018.34319483957
450,230731.6494741285
451,231237.78192277308
452,230267.72267835282
453,229508.56813509413
454,234176.06145417984
455,236214.5538884148
456,244157.74248737594
457,242639.39809709205
458,241374.1111051888
459,240924.2175566029
460,240347.79530882667
461,238731.05932126503
462,239476.1982692172
463,241289.77040698408
464,239687.06766661222
465,237634.4890295377
466,240769.5870592665
467,251060.56439090188
468,255784.29661004624
469,260395.5510290733
470,262321.63627072406
471,258005.55664353017
472,254997.02261675824
473,254125.372621499
474,258188.32424277914
475,250076.47189929188
476,251116.78563907728
477,249078.2932048423
478,250652.8588433016
479,255798.329857236
480,254659.60686828961
481,249373.53860420856
482,248586.22930715405
483,251988.43563433652
484,248600.31550999358
485,244495.15823584454
486,233655.860454579
487,231181.5430227144
488,225586.16080831081
489,220061.08604492215
490,220342.26289333214
491,225150.3711144477
492,224039.69696799762
493,227484.0912961657
494,228791.54863717128
495,229114.89583468362
496,225839.2358585747
497,226050.10525596977
498,234007.36240588716
499,231378.36152103642
500,229860.05243451905
501,228932.16353920117
502,230478.59207574787
503,231294.02082283172
504,229480.4133812983
505,227807.45614556127
506,227441.92094706334
507,227090.4542995217
508,229114.89583468362
509,229916.25603081117
510,230309.89302745517
511,233121.64385967163
512,239546.48806834887
513,243215.78504110177
514,245324.60257823492
515,247222.55071797306
516,244340.49243474164
517,245113.7331808399
518,245254.27747533674
519,249556.28855157428
520,251665.05313305766
521,264036.76385556336
522,264978.7036499543
523,264950.5665480417
524,265456.6989966863
525,262040.42411854753
526,254280.0031188354
527,258694.4566914237
528,264388.2128512218
529,270110.1414166989
530,270559.9996615184
531,275536.8069309266
532,274440.2013354328
533,277561.24846608855
534,275691.437428263
535,280499.5279974954
536,274735.4290829158
537,267888.8460794485
538,268957.31457302975
539,270756.87111549015
540,270475.6766151969
541,270166.32736110786
542,272598.5097476366
543,272739.08934589993
544,276056.9549748777
545,271192.64315747
546,269744.60621820105
547,269393.12191877613
548,272443.86159841693
549,272204.85509910935
550,277153.52526660496
551,273610.7569930424
552,268816.6996709999
553,258680.37048858416
554,261773.2981692106
555,261815.50382207945
556,263319.77966140705
557,264289.80360206077
558,257344.82900131575
559,257049.58360194947
560,258708.50759049674
561,259045.9409908486
562,259917.5733342246
563,261182.86032612785
564,257133.94195203745
565,256880.86690177355
566,253085.0059260638
567,253056.90412791775
568,248937.71360657894
569,242920.5925973853
570,252902.25597869811
571,249443.82840334025
572,251932.21438616113
573,253744.82744415497
574,253744.82744415497
575,253744.82744415497
576,253744.82744415497
577,253744.82744415497
578,253744.82744415497
579,253744.82744415497
580,253744.82744415497
581,253744.82744415497
582,253491.08261671083
583,249577.01740519883
584,251931.22331106802
585,251209.10652406682
586,241589.97413926947
587,253765.51238410635
588,259225.00181933117
589,258011.82022883405
590,256090.84812611554
591,242066.60386083534
592,239654.58508914596
593,237387.02594390692
594,240578.95623389265
595,233834.00099137047
596,233530.70106011495
597,242268.78568048065
598,240102.32651232678
599,244131.944917379
600,244435.2267141095
601,251266.82871726181
602,248537.0749323869
603,248897.21234589894
604,248897.21234589894
605,248897.21234589894
606,248897.21234589894
607,248897.21234589894
608,248648.31513355303
609,254306.72795440364
610,255700.38475454607
611,256857.14550998926
612,256216.0435200799
613,251324.21075885434
614,258459.90919609772
615,260620.11121052518
616,255128.9560221753
617,256466.91254616095
618,254669.06722347843
619,257999.95070672067
620,256285.7516229586
621,262445.8328052911
622,256912.91547682625
623,255407.7013203398
624,254181.267307358
625,246780.7617079918
626,248327.77284993336
627,247603.05946644366
628,246069.98646054382
629,244829.5794661802
630,248606.50072542785
631,254418.19819739737
632,245540.38955896828
633,240801.84144886164
634,241707.73317822377
635,241791.36199447414
636,239031.83755292246
637,228774.27540505255
638,230363.1009551193
639,234864.70075251654
640,229526.88248329578
641,229931.07100583587
642,229568.69689142096
643,223157.71183766724
644,220509.6924844494
645,222112.43874788782
646,227087.93517070386
647,228969.40930963677
648,224326.83467441925
649,224326.83467441925
650,224326.83467441925
651,224326.83467441925
652,224326.83467441925
653,224326.83467441925
654,224326.83467441925
655,224326.83467441925
656,224326.83467441925
657,224326.83467441925
658,224326.83467441925
659,224326.83467441925
660,224326.83467441925
661,224326.83467441925
662,224326.83467441925
663,224102.50783974482
664,227961.36002813562
665,227860.5777098093
666,232367.41394489235
667,238947.64072889023
668,239163.62341108307
669,243224.09423629713
670,246060.6511957138
671,250826.63424932596
672,248724.42560938763
673,243699.22373701903
674,244822.35528449004
675,244102.40701049494
676,257666.04385196662
677,258457.95635326454
678,256931.6955324882
679,265167.8015466691
680,265326.1840469287
681,265095.8193193094
682,263627.17668052315
683,266823.6447767384
684,263713.5229532525
685,263900.7235445355
686,263295.9576343501
687,265786.9315022242
688,268220.35918833554
689,266982.0452770549
690,269617.0015997052
691,266031.73227544053
692,265009.40104635264
693,260833.76585738582
694,263958.2877263551
695,261222.53108532156
696,268724.28878002404
697,267802.79386943317
698,271892.04678555694
699,268249.177279359
700,269343.4547356928
701,268681.10664363095
702,267586.7751871266
703,266881.2629587285
704,259192.30467274296
705,253375.20829913326
706,256053.3827582904
707,255621.4173939047
708,265714.9672749213
709,268105.158824469
710,267241.22809569765
711,268436.34187052835
712,268162.7230062885
713,267370.84650510433
714,271863.22869453346
715,272467.9766046621
716,274426.2027898241
717,278385.90929676866
718,276254.86456575006
719,275736.51692852133
720,278846.6387520073
721,276802.0302940022
722,276902.81261232856
723,276730.03006658563
724,277248.35970375757
725,282979.09180458105
726,277075.59515807143
727,279235.403979943
728,281640.0135750309
729,276067.6819745238
730,278213.09075091203
731,279019.43929780705
732,286765.979765669
733,285542.0658998717
734,295390.8330077288
735,307183.3902551509
736,304980.435297
737,304332.46925036464
738,303310.1020211631
739,304217.3048866118
740,307053.82584591483
741,300142.39801580075
742,299206.52105978335
743,295851.5984630811
744,296269.14578192664
745,297406.6593748241
746,300214.434243331
747,299955.21542457456
748,300358.4346981642
749,299019.3564686141
750,292655.05836663843
751,295232.4325074124
752,294123.7190054815
753,298054.6074214026
754,304087.704477262
755,300444.88897123456
756,303295.7739759072
757,307903.3565292029
758,312870.94021958136
759,310523.9488064836
760,312842.104128501
761,315981.06204306736
762,316715.4283626026
763,319379.18477621954
764,317449.72268191044
765,317507.3228638437
766,316801.7926353888
767,321308.61087041494
768,321524.61155266466
769,326636.1596977626
770,322633.34305465233
771,320199.95136865467
772,316917.02899936895
773,318529.6540929315
774,318616.05436583137
775,318040.08854661253
776,316355.4632256335
777,316830.59272635536
778,318227.2531377819
779,315909.1338158782
780,313936.43558500544
781,322546.9787818662
782,324087.60364801215
783,323598.0381016932
784,325282.699422786
785,330926.97725053906
786,328666.4221104549
787,327572.0906539505
788,333634.0058008334
789,327759.25524511986
790,329746.2815212485
791,311834.20894501026
792,312885.304264951
793,313518.90626621677
794,318054.5245922096
795,326017.02974220755
796,329645.51720297907
797,332539.71034444275
798,334915.46584839345
799,341668.4751781342
800,342834.80686205515
801,354685.0002915242
802,358356.651888632
803,357406.3568870745
804,351402.07792223856
805,351301.24160374166
806,357363.15675062453
807,354656.2002005576
808,355548.9310202956
809,357262.3204321276
810,355865.66002070106
811,364648.9317631342
812,359393.38316320314
813,365570.4626738388
814,365426.4622190057
815,367744.6895412505
816,370034.04477230133
817,371157.1043195449
818,373057.83832311485
819,369155.74999816035
820,361711.610485448
821,362129.10380412295
822,367197.5238129983
823,376268.7964650977
824,372165.07150326314
825,374382.4985071248
826,379594.8469706059
827,376974.2906934389
828,382776.9330213947
829,384360.7940241043
830,381049.1075639657
831,381279.5082916987
832,382560.96833925875
833,371589.1776842717
834,368061.4545417697
835,360674.8792108768
836,316470.59158927255
837,317118.55763590796
838,315909.1338158782
839,317118.55763590796
840,313720.4349027557
841,321020.6099607487
842,319623.91354920843
843,311013.51435280254
844,314195.63640370505
845,312611.81140110915
846,316528.2277713195
847,313144.50508365064
848,314022.8358579053
849,318616.05436583137
850,312107.23380737385
851,312193.9220811834
852,305278.2853337752
853,305278.2853337752
854,305278.2853337752
855,305278.2853337752
856,305278.2853337752
857,305278.2853337752
858,305278.2853337752
859,305278.2853337752
860,305278.2853337752
861,305278.2853337752
862,305278.2853337752
863,305278.2853337752
864,305278.2853337752
865,305278.2853337752
866,305278.2853337752
867,305278.2853337752
868,304973.00704844145
869,310851.48531860794
870,307324.4258971364
871,304793.2355968736
872,305706.1041493866
873,293133.1532167688
874,286922.7931620678
875,290090.22361594025
876,295636.69961132325
877,301072.56555808743
878,304585.7858138121
879,300450.11293154646
880,310768.45032412664
881,317725.79828419787
882,320409.11613032
883,321086.8221424922
884,319012.15218294953
885,349538.4944803909
886,362885.9911596236
887,357588.4824445428
888,351018.4934222427
889,356385.12911448703
890,355209.4885417104
891,352166.5245150964
892,354255.06806617137
893,358376.83293111925
894,346039.1133904131
895,348279.7500615621
896,340340.4754233852
897,341557.6679191879
898,344019.66239071626
899,345499.66133256804
900,351903.68364326184
901,352581.45850700495
902,353273.003684924
903,359787.7048958075
904,367768.497031225
905,373079.8449120527
906,380244.6426551854
907,369303.85263606434
908,365126.7311081289
909,368639.91693806817
910,364089.34448967944
911,368252.62685186794
912,360147.3166505139
913,359289.7703352031
914,355140.2582871906
915,319814.34183527285
916,322884.98419338063
917,319994.1821384115
918,319703.73178665404
919,320630.40507912845
920,323410.5626596934
921,320464.4039417367
922,320561.2781019649
923,321778.43617198215
924,321681.5964375394
925,317642.797715502
926,314143.4166255242
927,321889.11507217184
928,322580.6602500909
929,322871.1794534192
930,323521.2759856685
931,320489.4007455252
932,320489.4007455252
933,320489.4007455252
934,320489.4007455252
935,320489.4007455252
936,320489.4007455252
937,320489.4007455252
938,320489.4007455252
939,320489.4007455252
940,320168.91134477966
941,319670.3610825221
942,314145.5588826097
943,311908.639485247
944,312380.2583071688
945,312366.8093562663
946,323914.99755687953
947,325855.43634083105
948,324507.8917066401
949,321381.66462316754
950,321098.7335762516
951,321718.559166348
952,320155.4623938772
953,311207.95249708113
954,311437.0542018562
955,307151.90318213665
956,312245.5340284275
957,312609.3935504748
958,308122.2064204397
959,313552.63119431824
960,311019.3317991372
961,312339.8779159304
962,314536.282767931
963,319319.9840499082
964,321489.4910001038
965,320050.7105276097
966,319730.65981708205
967,316594.885266057
968,316985.22411327105
969,324104.6456001732
970,330497.38632234005
971,326715.5914325722
972,321655.2550977419
973,319286.55851815786
974,317415.89317348134
975,319703.79533965426
976,319340.4549572866
977,343403.99239308113
978,344494.11403074814
979,338962.7449258566
980,343188.6411145486
981,338397.45200681564
982,342031.2577927483
983,341573.69075825554
984,349406.46126174316
985,348154.7842941085
986,354237.98058247246
987,352878.71171770815
988,357885.21860711894
989,356068.3492110073
990,344507.57976631663
991,339178.0627075344
992,337832.226081484
993,343969.25181526743
994,337670.7377452256
995,334884.8713378544
996,335651.94930929533
997,336715.17297267995
998,338922.38121600566
999,334467.6010195033
1000,323929.69152834633
1001,319676.8973653719
