,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,100000.0
22,100000.0
23,100000.0
24,100000.0
25,100000.0
26,100000.0
27,100000.0
28,100000.0
29,100000.0
30,100000.0
31,100000.0
32,100000.0
33,100000.0
34,100000.0
35,100000.0
36,100000.0
37,100000.0
38,99900.0
39,100432.98663169167
40,101952.34312392457
41,102641.06392963287
42,102312.27694418038
43,101592.40039948499
44,102073.4756398378
45,101824.29205722742
46,104579.19308842816
47,106427.34547029732
48,107829.01536573333
49,107230.27133695115
50,105164.0911114587
51,105191.7742187782
52,104066.97101327204
53,104918.36235214843
54,104575.72045676055
55,103198.27884534394
56,102966.39609178528
57,102166.91614424776
58,101445.8690466507
59,101445.8690466507
60,101445.8690466507
61,101445.8690466507
62,101445.8690466507
63,101445.8690466507
64,101445.8690466507
65,101445.8690466507
66,101445.8690466507
67,101445.8690466507
68,101445.8690466507
69,101445.8690466507
70,101445.8690466507
71,101344.42317760404
72,101270.156922524
73,101347.81984455179
74,102215.59440911563
75,104315.81178666423
76,108681.71895102154
77,109316.53081088522
78,108698.61541448285
79,107398.63887041934
80,110896.76278308505
81,108843.80338046166
82,107888.22801579323
83,108607.44400881375
84,108877.2053866358
85,109000.14561846326
86,109372.34560663786
87,110226.04702425707
88,111619.27988464815
89,110857.78364089952
90,111144.63259899324
91,109980.17524772992
92,109099.16150048483
93,108484.5037769863
94,108132.7880360311
95,110874.86253404344
96,113944.76317171607
97,113104.72660603754
98,111919.79369468255
99,111516.8412742956
100,108836.22820506923
101,107958.63718615512
102,109669.43668834129
103,108849.88436988217
104,108874.09233703464
105,108874.09233703464
106,108874.09233703464
107,108874.09233703464
108,108874.09233703464
109,108874.09233703464
110,108874.09233703464
111,108765.21824469761
112,107962.74085696242
113,106990.14195404282
114,107214.83660252427
115,107320.75731358159
116,108909.66597100189
117,110228.9508494005
118,110501.80018395897
119,110177.59510567685
120,109416.83762487187
121,110479.32745272547
122,109837.34390934465
123,113612.21563702585
124,113551.23222247214
125,111679.83839369993
126,111522.5537729556
127,110485.75406590888
128,109326.96303186464
129,108938.55714945542
130,110116.59535919638
131,110209.6955077404
132,108710.97974441409
133,108710.97974441409
134,108710.97974441409
135,108710.97974441409
136,108710.97974441409
137,108710.97974441409
138,108710.97974441409
139,108710.97974441409
140,108710.97974441409
141,108710.97974441409
142,108710.97974441409
143,108710.97974441409
144,108710.97974441409
145,108710.97974441409
146,108710.97974441409
147,108710.97974441409
148,108710.97974441409
149,108710.97974441409
150,108710.97974441409
151,108710.97974441409
152,108710.97974441409
153,108710.97974441409
154,108710.97974441409
155,108602.26876466967
156,107574.78819411124
157,109148.01621265766
158,108429.62771796438
159,108889.05464259972
160,108755.40871168765
161,105642.38009538104
162,103832.48253754895
163,105049.29307267079
164,103721.10030308341
165,103019.42197699253
166,99023.72244537927
167,98416.7091015701
168,98179.21090367755
169,98179.21090367755
170,98179.21090367755
171,98179.21090367755
172,98179.21090367755
173,98179.21090367755
174,98179.21090367755
175,98179.21090367755
176,98179.21090367755
177,98179.21090367755
178,98179.21090367755
179,98179.21090367755
180,98179.21090367755
181,98179.21090367755
182,98081.03169277387
183,99618.19162098537
184,101986.60672528208
185,102392.70077535558
186,101354.30088627741
187,101623.24680422277
188,101521.62355741854
189,101273.09075898555
190,100784.06077040633
191,101329.2176473236
192,102769.59703356994
193,103555.25789894839
194,104145.84791476624
195,102857.78477527552
196,101810.23242256093
197,104386.35190322742
198,104816.59686231788
199,105514.06998599075
200,107876.4096543173
201,109284.72138888112
202,110602.18044227372
203,108079.50931384969
204,108010.03053492345
205,107080.06183781632
206,104544.02522217421
207,101542.99745966356
208,102900.53937808052
209,102128.2372016052
210,101417.4053890292
211,101938.00941043971
212,101938.00941043971
213,101938.00941043971
214,101938.00941043971
215,101938.00941043971
216,101938.00941043971
217,101938.00941043971
218,101938.00941043971
219,101938.00941043971
220,101938.00941043971
221,101938.00941043971
222,101938.00941043971
223,101938.00941043971
224,101938.00941043971
225,101938.00941043971
226,101938.00941043971
227,101938.00941043971
228,101938.00941043971
229,101938.00941043971
230,101938.00941043971
231,101938.00941043971
232,101938.00941043971
233,101938.00941043971
234,101938.00941043971
235,101938.00941043971
236,101938.00941043971
237,101938.00941043971
238,101938.00941043971
239,101938.00941043971
240,101938.00941043971
241,101938.00941043971
242,101938.00941043971
243,101938.00941043971
244,101938.00941043971
245,101938.00941043971
246,101938.00941043971
247,101938.00941043971
248,101938.00941043971
249,101938.00941043971
250,101938.00941043971
251,101938.00941043971
252,101938.00941043971
253,101938.00941043971
254,101938.00941043971
255,101938.00941043971
256,101938.00941043971
257,101836.07140102927
258,102084.2023826791
259,99337.9802587082
260,97453.26572549636
261,98183.72860961918
262,96931.89560775351
263,95114.09359686286
264,94230.74831644542
265,94230.74831644542
266,94230.74831644542
267,94230.74831644542
268,94230.74831644542
269,94230.74831644542
270,94230.74831644542
271,94230.74831644542
272,94230.74831644542
273,94230.74831644542
274,94230.74831644542
275,94230.74831644542
276,94230.74831644542
277,94230.74831644542
278,94230.74831644542
279,94230.74831644542
280,94230.74831644542
281,94230.74831644542
282,94230.74831644542
283,94230.74831644542
284,94230.74831644542
285,94230.74831644542
286,94230.74831644542
287,94230.74831644542
288,94230.74831644542
289,94230.74831644542
290,94230.74831644542
291,94230.74831644542
292,94230.74831644542
293,94230.74831644542
294,94230.74831644542
295,94230.74831644542
296,94230.74831644542
297,94230.74831644542
298,94230.74831644542
299,94230.74831644542
300,94230.74831644542
301,94230.74831644542
302,94230.74831644542
303,94230.74831644542
304,94230.74831644542
305,94230.74831644542
306,94230.74831644542
307,94230.74831644542
308,94230.74831644542
309,94230.74831644542
310,94230.74831644542
311,94230.74831644542
312,94230.74831644542
313,94230.74831644542
314,94230.74831644542
315,94230.74831644542
316,94230.74831644542
317,94230.74831644542
318,94230.74831644542
319,94230.74831644542
320,94230.74831644542
321,94136.51756812897
322,93612.9077726293
323,93244.96750558364
324,93182.70689445775
325,95373.36309351146
326,97796.12673563838
327,97917.83265790748
328,98492.37706230092
329,101198.43476534467
330,101347.48725880102
331,102190.25558890992
332,100401.5248638539
333,103004.3669012923
334,103268.0906671889
335,103657.94131236062
336,104039.1876519587
337,102797.96437110442
338,102611.65055434791
339,102055.53160431681
340,102476.91216924341
341,104896.29169118655
342,106358.24601109196
343,107046.22324394349
344,105859.462697281
345,105999.92528567508
346,106389.76873059111
347,108617.10303223245
348,110996.35552910279
349,107820.19313074167
350,107613.8122013209
351,108548.30458892173
352,107662.53633171167
353,109239.14752354592
354,107868.93166164384
355,110219.51274027626
356,109671.99809581881
357,111251.47498942571
358,112848.15329392422
359,112501.30257585365
360,112260.50442413826
361,113195.01121225048
362,111781.78822299154
363,112478.36976141675
364,114166.77212340718
365,112019.72067293429
366,112226.10880261076
367,110076.1844501095
368,109542.99831451531
369,110804.28870803386
370,108680.16287174216
371,108253.04370301455
372,106455.70867238489
373,106039.97315833687
374,106039.97315833687
375,106039.97315833687
376,106039.97315833687
377,106039.97315833687
378,106039.97315833687
379,106039.97315833687
380,106039.97315833687
381,106039.97315833687
382,106039.97315833687
383,106039.97315833687
384,106039.97315833687
385,106039.97315833687
386,106039.97315833687
387,106039.97315833687
388,106039.97315833687
389,105933.93318517854
390,105892.22334591266
391,104368.48022421179
392,106203.6502938138
393,108391.95715058282
394,109223.34627424856
395,109835.07428693786
396,112507.19292964561
397,112582.26644978442
398,111962.20624716808
399,111706.38077789985
400,112062.29728978685
401,112204.11214013744
402,111417.21258045758
403,109979.65489354252
404,111839.85645409043
405,111211.45009308115
406,111030.71909665059
407,111422.77202989758
408,112865.88218201966
409,112582.26644978442
410,111859.31452713041
411,112879.7877898526
412,112612.85040593735
413,114125.4816129912
414,114712.17813473463
415,114806.71671214637
416,114033.72276029945
417,115385.0740597298
418,117020.04109139537
419,115977.32304668023
420,115982.90344881912
421,116422.22567077196
422,118118.36759897636
423,120548.5873329477
424,119789.48502046781
425,120326.1255445524
426,120837.748546157
427,122091.79551192153
428,121096.3607243782
429,120954.53888979465
430,121455.05696098521
431,120301.10802207243
432,119358.50197267496
433,117337.04145720242
434,114712.17813473463
435,116285.9842383273
436,118123.94101688228
437,117957.10165981876
438,117389.85622688236
439,115878.03530260014
440,115878.03530260014
441,115878.03530260014
442,115878.03530260014
443,115878.03530260014
444,115878.03530260014
445,115878.03530260014
446,115878.03530260014
447,115878.03530260014
448,115878.03530260014
449,115878.03530260014
450,115878.03530260014
451,115878.03530260014
452,115762.15726729755
453,116099.26791618562
454,114916.87255313926
455,114076.6809975458
456,112748.72649828586
457,111073.44937477859
458,110314.97928028865
459,107916.98680516357
460,108504.35499592705
461,109475.02034220425
462,109475.02034220425
463,109475.02034220425
464,109475.02034220425
465,109475.02034220425
466,109475.02034220425
467,109475.02034220425
468,109475.02034220425
469,109475.02034220425
470,109475.02034220425
471,109475.02034220425
472,109475.02034220425
473,109475.02034220425
474,109475.02034220425
475,109475.02034220425
476,109365.54532186205
477,107591.5885073314
478,106340.8319242563
479,105326.7739746363
480,104994.96340681553
481,104994.96340681553
482,104994.96340681553
483,104994.96340681553
484,104994.96340681553
485,104994.96340681553
486,104994.96340681553
487,104994.96340681553
488,104994.96340681553
489,104994.96340681553
490,104994.96340681553
491,104994.96340681553
492,104994.96340681553
493,104994.96340681553
494,104994.96340681553
495,104994.96340681553
496,104889.96844340871
497,102964.86660564438
498,102387.32889061233
499,101417.65008750223
500,102075.98242995555
501,102872.18023167197
502,103155.00321591241
503,107318.94125301176
504,108103.24730817703
505,109788.30540657314
506,109398.5402799044
507,108780.59928140944
508,107366.47242070262
509,105239.34222611912
510,105362.93997742176
511,105505.53348049436
512,106130.5904237127
513,105296.38917895181
514,105947.59363717718
515,106853.12148223579
516,108193.54578123556
517,109593.42881299106
518,112388.39519566513
519,113341.44226891003
520,112003.38199181501
521,112031.88158922222
522,113011.08811697872
523,112435.926363356
524,112861.35479017362
525,112390.77115707444
526,106577.41444271871
527,105576.83620178293
528,106800.82645222172
529,105866.78707025133
530,105505.53348049436
531,104012.97601427101
532,104100.92240492937
533,105362.93997742176
534,104357.71381869166
535,104357.71381869166
536,104357.71381869166
537,104357.71381869166
538,104357.71381869166
539,104357.71381869166
540,104357.71381869166
541,104357.71381869166
542,104357.71381869166
543,104357.71381869166
544,104357.71381869166
545,104357.71381869166
546,104357.71381869166
547,104253.35610487296
548,103236.41939252826
549,103873.9247676242
550,103902.62674967607
551,104178.36525060845
552,104421.01335833353
553,104401.16577151696
554,105091.63129032947
555,105640.90300477017
556,106602.69644966694
557,105424.7294279802
558,104895.30530035608
559,105358.5486415656
560,106832.12391469399
561,109218.9652275434
562,108270.41458903736
563,108614.53916380841
564,109009.39643117927
565,109794.72255476557
566,108063.0510800973
567,107595.38608219329
568,109174.84839721578
569,108310.1097626705
570,108098.33567888231
571,109073.37193016981
572,108921.16277052404
573,109181.45317764161
574,110039.57594991471
575,109843.24995994131
576,114102.94546998444
577,114941.2095735946
578,112984.52120874742
579,116750.0882717978
580,117365.5407726531
581,116895.68156917137
582,118298.67656288338
583,117650.11150512808
584,117003.10898770842
585,115929.97623251233
586,117215.06038103825
587,117616.64432914481
588,117451.54698219156
589,118317.20540998406
590,117955.77099121107
591,117732.67126045105
592,118687.54963322412
593,120077.50129377974
594,118357.366021164
595,117886.59810628141
596,118792.41714525383
597,119530.9003043099
598,121262.19499620219
599,119948.09857392653
600,117728.20527637117
601,120269.3723815196
602,121322.42483112573
603,120878.45282072246
604,120597.33962430932
605,120570.57696536905
606,120972.16091347563
607,121947.11959183865
608,121835.56972645865
609,127009.37349654557
610,129472.46899414361
611,129142.26321839077
612,131368.8721148355
613,129702.26216010029
614,130231.03245878965
615,129782.58338246014
616,130286.80739147964
617,128954.8581147308
618,129372.0674661938
619,130226.56647470975
620,129512.62960532354
621,129961.06759980669
622,132303.68126386497
623,134309.39571697373
624,134914.01017209672
625,137131.6760185353
626,135101.41527575668
627,138149.03384104138
628,138044.17741085804
629,137196.37183753873
630,137254.38530319187
631,137821.06659825167
632,137510.95220993515
633,137861.23829127796
634,138410.0556500182
635,136821.56163021878
636,135897.90081861953
637,136290.56388041266
638,134414.26322900344
639,132002.4766800155
640,130119.47151156329
641,127821.49552461118
642,129485.85586453692
643,130576.85255605256
644,130697.31222589963
645,129191.35579773047
646,130208.72470208291
647,129903.06521599992
648,132767.73357985818
649,132136.3453839486
650,133704.77018000442
651,134972.02363774984
652,135346.83384506978
653,136027.29245662637
654,136761.3207134489
655,136145.54683904938
656,138726.87455537776
657,137825.53258233157
658,137203.0652727354
659,137535.498499605
660,135900.12826973628
661,136283.87044521602
662,136094.23789043925
663,137600.19431860844
664,138735.79544169118
665,142370.17560762566
666,147854.1159297218
667,147938.8920543152
668,151368.02534396286
669,149730.42766297737
670,150750.02401844657
671,151077.98017938994
672,149141.42752936448
673,151702.68602194922
674,153188.5621445284
675,155638.24860804045
676,155798.89105276015
677,156126.85829554987
678,152537.09364302887
679,152789.19456569228
680,155189.82169540366
681,155729.7403315232
682,158137.03873273855
683,156979.11877110272
684,157333.85975467906
685,157309.3134650092
686,153411.67295713478
687,153512.0744850846
688,154330.85670280783
689,157150.89847140625
690,156222.80492126616
691,158670.26393366145
692,158203.96200285875
693,156390.12971933617
694,159243.6386639179
695,158094.65067044186
696,159453.3515242846
697,159339.57420778784
698,160457.33355824373
699,162688.3751932293
700,158449.38057217185
701,160153.9015232775
702,160343.54515990062
703,165454.89164394722
704,162121.69389816947
705,155270.1429177635
706,151622.36479958936
707,150642.9290553001
708,149112.43741930745
709,152793.66054977215
710,151475.12030710932
711,148833.5405921647
712,148196.60811527964
713,148196.60811527964
714,148196.60811527964
715,148196.60811527964
716,148196.60811527964
717,148196.60811527964
718,148196.60811527964
719,148196.60811527964
720,148196.60811527964
721,148196.60811527964
722,148196.60811527964
723,148196.60811527964
724,148196.60811527964
725,148196.60811527964
726,148196.60811527964
727,148196.60811527964
728,148196.60811527964
729,148196.60811527964
730,148196.60811527964
731,148196.60811527964
732,148196.60811527964
733,148196.60811527964
734,148196.60811527964
735,148196.60811527964
736,148196.60811527964
737,148196.60811527964
738,148196.60811527964
739,148196.60811527964
740,148196.60811527964
741,148196.60811527964
742,148196.60811527964
743,148196.60811527964
744,148196.60811527964
745,148196.60811527964
746,148196.60811527964
747,148048.41150716436
748,148651.17996404573
749,146508.21600636357
750,149042.59840496923
751,148158.0040046305
752,146903.5324951391
753,144009.07157150764
754,140938.46943321527
755,138693.7382362238
756,138987.29720650765
757,137711.31352769813
758,141404.24240785517
759,141163.1246238278
760,141163.1246238278
761,141163.1246238278
762,141163.1246238278
763,141163.1246238278
764,141163.1246238278
765,141163.1246238278
766,141163.1246238278
767,141163.1246238278
768,141163.1246238278
769,141163.1246238278
770,141163.1246238278
771,141163.1246238278
772,141163.1246238278
773,141163.1246238278
774,141163.1246238278
775,141163.1246238278
776,141163.1246238278
777,141163.1246238278
778,141163.1246238278
779,141163.1246238278
780,141163.1246238278
781,141163.1246238278
782,141163.1246238278
783,141163.1246238278
784,141163.1246238278
785,141163.1246238278
786,141163.1246238278
787,141163.1246238278
788,141163.1246238278
789,141163.1246238278
790,141163.1246238278
791,141163.1246238278
792,141163.1246238278
793,141163.1246238278
794,141163.1246238278
795,141163.1246238278
796,141163.1246238278
797,141163.1246238278
798,141163.1246238278
799,141163.1246238278
800,141163.1246238278
801,141163.1246238278
802,141163.1246238278
803,141163.1246238278
804,141163.1246238278
805,141163.1246238278
806,141163.1246238278
807,141163.1246238278
808,141163.1246238278
809,141163.1246238278
810,141163.1246238278
811,141163.1246238278
812,141163.1246238278
813,141021.961499204
814,142122.14572081502
815,142209.76277500333
816,141623.64978655314
817,142388.90270386785
818,140920.69806483432
819,142203.91843918728
820,137787.61585045457
821,137063.24449402074
822,140946.01392342674
823,143311.88551194256
824,147013.56690054535
825,147391.32787766127
826,148573.2944142551
827,147182.97586632697
828,142758.88082983953
829,137396.21808976788
830,139273.34390032577
831,141689.85680263693
832,138391.25224974245
833,139890.61708318445
834,139107.83115842153
835,138184.78361161216
836,138184.78361161216
837,138184.78361161216
838,138184.78361161216
839,138184.78361161216
840,138184.78361161216
841,138184.78361161216
842,138184.78361161216
843,138184.78361161216
844,138184.78361161216
845,138184.78361161216
846,138184.78361161216
847,138184.78361161216
848,138184.78361161216
849,138184.78361161216
850,138046.59882800054
851,137038.87889369612
852,135170.93841538453
853,135305.17870066644
854,135980.1258475371
855,133741.61993952733
856,136820.63357789326
857,136820.63357789326
858,136820.63357789326
859,136820.63357789326
860,136820.63357789326
861,136820.63357789326
862,136820.63357789326
863,136820.63357789326
864,136683.81294431537
865,136764.924839889
866,135622.15408027152
867,133585.38472569967
868,132500.30992071482
869,131705.4293337344
870,126087.16693946559
871,125953.78668406775
872,125030.93567023012
873,127212.53548877414
874,127212.53548877414
875,127212.53548877414
876,127212.53548877414
877,127212.53548877414
878,127212.53548877414
879,127212.53548877414
880,127212.53548877414
881,127212.53548877414
882,127212.53548877414
883,127212.53548877414
884,127212.53548877414
885,127212.53548877414
886,127212.53548877414
887,127212.53548877414
888,127212.53548877414
889,127212.53548877414
890,127212.53548877414
891,127212.53548877414
892,127212.53548877414
893,127212.53548877414
894,127212.53548877414
895,127212.53548877414
896,127212.53548877414
897,127212.53548877414
898,127212.53548877414
899,127212.53548877414
900,127212.53548877414
901,127212.53548877414
902,127212.53548877414
903,127212.53548877414
904,127212.53548877414
905,127212.53548877414
906,127212.53548877414
907,127212.53548877414
908,127212.53548877414
909,127212.53548877414
910,127212.53548877414
911,127085.32295328539
912,127180.95680414003
913,128578.64987573586
914,129758.200190259
915,132462.9719160131
916,131652.5442849703
917,131437.77538100167
918,129530.0102971043
919,130439.42909361023
920,130132.37538414763
921,127761.5076154761
922,126115.49730157034
923,124712.78479655742
924,121810.03073987707
925,122167.41936072335
926,122020.1055226372
927,122020.1055226372
928,122020.1055226372
929,122020.1055226372
930,122020.1055226372
931,122020.1055226372
932,122020.1055226372
933,122020.1055226372
934,122020.1055226372
935,122020.1055226372
936,122020.1055226372
937,122020.1055226372
938,122020.1055226372
939,122020.1055226372
940,122020.1055226372
941,122020.1055226372
942,122020.1055226372
943,122020.1055226372
944,122020.1055226372
945,122020.1055226372
946,122020.1055226372
947,122020.1055226372
948,122020.1055226372
949,122020.1055226372
950,122020.1055226372
951,122020.1055226372
952,122020.1055226372
953,122020.1055226372
954,122020.1055226372
955,122020.1055226372
956,122020.1055226372
957,122020.1055226372
958,122020.1055226372
959,122020.1055226372
960,122020.1055226372
961,122020.1055226372
962,122020.1055226372
963,122020.1055226372
964,122020.1055226372
965,122020.1055226372
966,122020.1055226372
967,122020.1055226372
968,122020.1055226372
969,122020.1055226372
970,122020.1055226372
971,122020.1055226372
972,122020.1055226372
973,122020.1055226372
974,122020.1055226372
975,122020.1055226372
976,122020.1055226372
977,122020.1055226372
978,122020.1055226372
979,122020.1055226372
980,122020.1055226372
981,122020.1055226372
982,122020.1055226372
983,122020.1055226372
