,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,100000.0
22,100000.0
23,100000.0
24,100000.0
25,100000.0
26,100000.0
27,100000.0
28,100000.0
29,100000.0
30,100000.0
31,100000.0
32,100000.0
33,100000.0
34,100000.0
35,100000.0
36,100000.0
37,100000.0
38,100000.0
39,100000.0
40,100000.0
41,100000.0
42,100000.0
43,100000.0
44,100000.0
45,100000.0
46,100000.0
47,100000.0
48,100000.0
49,100000.0
50,100000.0
51,100000.0
52,100000.0
53,100000.0
54,100000.0
55,100000.0
56,100000.0
57,100000.0
58,100000.0
59,100000.0
60,100000.0
61,100000.0
62,100000.0
63,100000.0
64,100000.0
65,100000.0
66,100000.0
67,100000.0
68,100000.0
69,100000.0
70,100000.0
71,100000.0
72,100000.0
73,100000.0
74,100000.0
75,100000.0
76,100000.0
77,99899.99999999999
78,99694.83354829413
79,99643.53171262024
80,98674.6606027389
81,99694.83354829413
82,100241.97134683622
83,100458.51367187579
84,100236.2384300807
85,99193.3055596601
86,99020.43481161696
87,100184.38047694693
88,99003.154279371
89,98974.35066622842
90,102304.79910408209
91,101849.58425037892
92,103549.42269208429
93,103439.93297807153
94,102915.58781718656
95,102587.13503154418
96,105825.39882222487
97,106101.98547653556
98,107104.56711832312
99,106632.07991057193
100,106879.85477354209
101,107513.66511384599
102,108498.9907579814
103,106246.01989864437
104,103157.59705060945
105,104511.65310523883
106,104874.65059897727
107,104085.27457747
108,104517.42691298404
109,104027.65917298688
110,104160.17051419907
111,104799.77101864407
112,106315.16656222203
113,106597.51066788206
114,106874.11367858862
115,105306.8192908872
116,105796.61156547818
117,106655.12607236516
118,107116.09019921975
119,107663.48970009589
120,106591.75321653271
121,107824.82101084654
122,107749.92507411746
123,106735.81217323535
124,105237.6889837054
125,104511.65310523883
126,104943.81361895081
127,107179.47941144808
128,106217.21628550178
129,105952.15271208771
130,104961.08597299884
131,104235.08280732403
132,104315.74437360038
133,106574.45632789088
134,105681.3480437202
135,106689.70349325298
136,106107.75110608284
137,108078.3451469681
138,107519.43892159121
139,109657.1299027744
140,107167.95633055146
141,105842.66299807496
142,104690.30583922513
143,105329.87363087837
144,105064.81823566226
145,105093.63002700279
146,104050.69715658219
147,105220.39209506357
148,104886.18185807182
149,104932.29053805419
150,102863.71350765692
151,103405.33920078784
152,102235.6687969003
153,101215.77391007502
154,100011.51790710172
155,100115.24199156719
156,99152.9788656209
157,100368.74977129287
158,101924.49654350388
159,100993.68269408995
160,100993.68269408995
161,100993.68269408995
162,100993.68269408995
163,100993.68269408995
164,100993.68269408995
165,100993.68269408995
166,100993.68269408995
167,100993.68269408995
168,100993.68269408995
169,100993.68269408995
170,100993.68269408995
171,100993.68269408995
172,100993.68269408995
173,100993.68269408995
174,100993.68269408995
175,100993.68269408995
176,100993.68269408995
177,100993.68269408995
178,100993.68269408995
179,100993.68269408995
180,100993.68269408995
181,100993.68269408995
182,100993.68269408995
183,100993.68269408995
184,100993.68269408995
185,100892.68901139587
186,100251.82136145861
187,103035.3644282435
188,104518.23809220336
189,103713.94994323634
190,104756.98819839454
191,105291.07847372898
192,104643.87882112354
193,106063.92769883374
194,106579.18999416739
195,104486.7991683411
196,106177.03707610474
197,105058.58962157281
198,104769.5726115186
199,105938.27812633441
200,106195.9004304221
201,104631.32978231607
202,104449.12552118125
203,103274.10569085553
204,102551.51452603468
205,102664.62390330568
206,101759.80194661256
207,100710.50243741933
208,100132.42419941515
209,98907.13746522639
210,99215.02667317713
211,100760.74281054494
212,101382.817854798
213,101828.93220479296
214,102859.40373398541
215,103845.89614408725
216,103720.23772800878
217,104181.46349080715
218,104181.46349080715
219,104181.46349080715
220,104181.46349080715
221,104181.46349080715
222,104181.46349080715
223,104181.46349080715
224,104077.28202731634
225,104335.61900348187
226,104278.89855792372
227,105936.047210155
228,108998.22408509621
229,108412.27244034795
230,108431.17038742181
231,108676.89690805519
232,108418.55993188966
233,109533.79598450115
234,107864.09895352303
235,107561.66085544368
236,107794.79465676929
237,107624.65992443135
238,106521.99885490326
239,107082.77392914816
240,108443.7631067296
241,107775.87010535884
242,107486.01585847509
243,107208.78093523569
244,107227.71435475831
245,108664.29532063521
246,106881.15739854077
247,107120.58755952025
248,106622.82929048743
249,106011.63899845046
250,107675.04853788688
251,108720.9891618568
252,108897.39364951206
253,108153.92659607022
254,109187.26563262018
255,109117.97020397862
256,110327.71372818382
257,110579.76321280767
258,110535.65322278166
259,110025.27563010447
260,109892.94566002648
261,109798.43818843277
262,109672.41344612086
263,110289.90009781171
264,115147.85195471611
265,113478.12831940142
266,114196.41880233987
267,113736.47416367914
268,113219.80021134808
269,113849.87958234671
270,114038.92999798288
271,113667.15213070101
272,113440.33242525368
273,113263.8924651497
274,113805.7784604329
275,114996.63290567644
276,115834.63403504854
277,114895.82907442884
278,116017.37922291861
279,117869.81257365462
280,117781.60146171482
281,116502.52703641928
282,116685.27222428937
283,116401.72320517169
284,116408.01956482559
285,116420.61228413337
286,115185.65671697602
287,115021.83608051638
288,114492.5782769897
289,115393.58734346167
290,114221.630845292
291,113988.49704396642
292,116439.52796743161
293,118625.91668696518
294,119375.69783628528
295,117819.38848775036
296,116956.1930516505
297,117699.68670942889
298,120560.26478998712
299,120207.42921034007
300,120327.1487248859
301,119974.30427712666
302,125556.84297662339
303,123338.92811825941
304,123521.6733061295
305,123906.02615649476
306,126067.22056930058
307,127201.37230521033
308,124788.13727589286
309,127024.95008133071
310,128360.70947973564
311,129142.03450411053
312,130811.75813942522
313,131492.22612387937
314,131177.19530649224
315,135121.50990516812
316,135165.60215896973
317,134459.93099967565
318,138032.50320351843
319,136904.68329971132
320,138334.94130159778
321,137553.63401344727
322,139418.66895160326
323,137799.36940219282
324,138032.50320351843
325,138574.38919880163
326,138965.00293637207
327,140344.90779725174
328,139122.55381751436
329,137585.16902038985
330,138070.30796577834
331,137742.7021653078
332,141573.5492685308
333,139106.9104676137
334,139596.43912853554
335,138858.94031459664
336,138591.9569290472
337,138350.37181680588
338,137269.58838004703
339,139577.34608299352
340,138350.37181680588
341,139443.84552210663
342,138909.8255423347
343,139571.00538277868
344,139386.6373303781
345,140683.53666117266
346,143887.64767169213
347,144275.4945582597
348,144860.39089765752
349,146595.95139786022
350,147218.98948778113
351,146773.9610138216
352,146589.56635708443
353,147320.70673458415
354,147409.67163606
355,146170.00710133053
356,148070.851476504
357,149005.42634760973
358,146710.37664942947
359,146951.97062978297
360,149266.04242860773
361,148604.8891925003
362,148751.09775815342
363,151573.80899966642
364,150836.35452628843
365,151433.9588704525
366,150715.57083827996
367,148852.82387306864
368,146576.89382476697
369,146945.5855890072
370,150842.7395670642
371,149692.01332947402
372,152858.0357981435
373,151491.1936665176
374,152527.41483952885
375,151071.62554265148
376,149997.14733365868
377,152540.13171240728
378,151364.00720150897
379,153125.0369199173
380,155089.48339570727
381,154631.7291807571
382,152215.94900324152
383,153239.45330337435
384,153392.05577791543
385,153690.87568622184
386,153538.27321168076
387,155108.54983691272
388,158910.29179593278
389,159056.52696592247
390,158662.35711536446
391,158427.12157145017
392,162756.53394191517
393,162661.1485272148
394,160124.56692546635
395,159787.61413474905
396,157562.51610551233
397,158573.33900521547
398,154784.3316552982
399,153328.47141352334
400,152934.33703541406
401,149259.65738783195
402,150842.7395670642
403,152260.44919020383
404,151007.98796958622
405,153506.4721613725
406,155153.050023875
407,153748.03953738944
408,154873.34976544717
409,157791.40208109957
410,158757.70705761606
411,162915.50372100764
412,163023.58827236207
413,160709.41892430323
414,159914.74739108453
415,158929.32276468948
416,161485.05948876526
417,161790.17575672554
418,161949.14553581804
419,160226.28417226937
420,156926.77887893736
421,157340.01517070085
422,160993.71286484474
423,158882.12667162187
424,158626.2106900838
425,158766.96536674094
426,157947.8710525549
427,158088.6612016608
428,160341.0375439896
429,165172.15449341136
430,163745.23976982
431,164308.31168512173
432,161889.58729435952
433,163361.28598450322
434,163572.45347193768
435,163105.31679429204
436,163470.0267761596
437,162586.99337309386
438,162209.46010100163
439,162011.09816756746
440,161288.0632446081
441,162254.2972762271
442,163316.4842817265
443,162842.9270908563
444,160033.91708267468
445,162350.25025010752
446,161377.63117771278
447,163246.10694339793
448,165338.467069396
449,169779.24519272518
450,169446.51362340964
451,168243.5542050287
452,168294.74094858117
453,169132.97264887017
454,169510.50592096243
455,170431.97372225346
456,172729.1340311346
457,174386.38910071214
458,172569.10007857947
459,173599.3441439756
460,172524.31611202713
461,173081.03845900184
462,173343.3926899888
463,175051.8699755676
464,172063.63542005475
465,171308.58661209463
466,172812.2814510147
467,173055.44508722558
468,173605.78239342454
469,175122.24731389616
470,174213.6382752786
471,174789.55121702937
472,176434.00073260663
473,175838.87945985535
474,174968.6870832387
475,176862.72074825136
476,175480.55451876356
477,173656.96913697702
478,174360.76025648715
479,173420.15506909316
480,175115.86227312038
481,174802.30356235657
482,175678.9519246465
483,178820.78218326555
484,179198.26224668467
485,175243.84686822598
486,175486.99276821248
487,175608.5923225423
488,173503.3911700952
489,169612.86167184304
490,167987.56727859314
491,170150.39342404166
492,170598.33950691123
493,172057.25037927896
494,172690.6996329093
495,173810.4938951857
496,173036.2722286739
497,170963.04948877878
498,170438.32329058048
499,170284.76305992302
500,169753.6872933977
501,169331.37005475312
502,170630.31791946324
503,172300.3785430411
504,168640.26033567265
505,169472.10699518587
506,166336.73272224012
507,165498.44781327798
508,165581.66617805563
509,165492.09824495096
510,166464.68184489696
511,169465.68648196134
512,168998.62074921318
513,168531.5018077919
514,166362.2906215676
515,166259.93487068702
516,167571.6528169487
517,168064.40060259498
518,168365.11828690977
519,167885.21152771253
520,166579.896358451
521,169478.49203596165
522,170566.32562191045
523,170636.70296023902
524,172933.8987415689
525,172562.76824647683
526,173720.9614345298
527,176888.33185625196
528,175941.35936430658
529,178091.30901085728
530,178078.53892930574
531,180337.26483996157
532,180797.96326815832
533,180516.41844239525
534,181661.80607644795
535,184995.63096394975
536,185629.09795380445
537,186102.58419977713
538,187843.0576341323
539,185917.02782034327
540,186800.061223409
541,186742.45396663196
542,190844.09774364546
543,188630.1203270932
544,193102.8768629744
545,188374.11566443325
546,185846.63274579032
547,187382.30599726242
548,191695.13499793477
549,191458.37413872406
550,191451.98909794827
551,190236.18865311827
552,192488.58273167146
553,192418.20539334288
554,193947.4936040392
555,201446.90135743417
556,200896.61725990838
557,205503.7789041197
558,202029.19933996073
559,201472.49472921042
560,200679.04699547373
561,199783.20803840773
562,201658.05110864426
563,202566.6956197106
564,201267.74775500046
565,202944.22889180286
566,206226.79609085468
567,203334.54998167104
568,200051.98278261922
569,200000.7960390667
570,201069.36808534194
571,205151.7680589062
572,204198.41052618503
573,204940.6715163692
574,209682.13185156442
575,207474.52173956358
576,205990.03523164394
577,207487.36276601264
578,205855.66559576258
579,204889.449300368
580,205068.60290280168
581,205461.88594214086
582,207350.91799187913
583,208259.9349636574
584,209110.91900927358
585,207505.6310771211
586,206661.06754472945
587,211612.418359204
588,211908.9680307901
589,211915.44175268777
590,216106.01495872837
591,217653.3054371675
592,216402.58236653887
593,218156.18060693314
594,217524.38082216991
595,221540.9084583974
596,224661.2778855201
597,224699.96059088668
598,225808.86481139553
599,216840.96862446915
600,211947.6507361567
601,212424.73743567796
602,213507.85318594243
603,217866.06918479592
604,215061.59965005485
605,213133.90263117437
606,215325.95807439645
607,213914.04819662817
608,217743.56508302287
609,223281.59472744513
610,223623.31856251988
611,225454.29994987173
612,227323.94630636577
613,223107.56689385642
614,223075.28696549
615,226569.64241982947
616,226189.27135183688
617,225995.85782500394
618,222920.59161647237
619,224906.30382529058
620,224023.07532375673
621,230128.39810488245
622,229129.1392234732
623,225970.06935475956
624,228587.581348341
625,229638.45264268777
626,231101.92172472045
627,228381.23811393708
628,226402.0350994653
629,228593.98412534114
630,229528.80730358814
631,219084.56553573126
632,212908.29785709686
633,207815.09272005383
634,207415.35369504135
635,211302.92124382252
636,207634.5556921187
637,205100.86509494373
638,209768.52500050556
639,210084.44262911155
640,207009.21189302875
641,214681.24631828663
642,212379.61648086246
643,209052.92155556026
644,205075.0411522506
645,210284.3121416178
646,207692.60635450514
647,208898.17299786952
648,207389.58296102134
649,211760.69319499706
650,208736.9861907299
651,202947.51009331262
652,200961.85109316758
653,201064.96950169638
654,195017.64417428395
655,196977.55017663338
656,196777.68066412714
657,202386.60199738492
658,196803.46913437155
659,199369.40418746418
660,201406.67560054676
661,203521.36563303566
662,204359.45544352964
663,200123.72581022483
664,204494.83604420052
665,203794.55669711708
666,202069.86850245757
667,201376.11608594493
668,206582.65569675804
669,210297.89808949069
670,208475.94444034682
671,212469.96480783971
672,212677.46089682812
673,211627.10395298828
674,213170.26189114753
675,216898.4694638999
676,214525.36264223576
677,216703.95629115557
678,222461.66681071336
679,221236.21785982215
680,219038.1675727606
681,220633.1862309987
682,219673.55007484803
683,219148.39820726466
684,217222.65217306564
685,226157.47030152864
686,224769.87678738145
687,224627.2598071647
688,229334.5424379851
689,227454.27208308913
690,236739.09686341102
691,234411.4302486012
692,239656.90087192215
693,233613.92091948213
694,236570.53178693049
695,232874.72829611518
696,232758.05941216223
697,238489.76862678307
698,240622.9930137461
699,241271.3584320776
700,239994.0487611076
701,238703.72070144478
702,239228.96125015002
703,237860.8775828177
704,233873.2422561006
705,231428.85354866466
706,232330.11979039008
707,235351.6097666101
708,236278.7708959262
709,235967.53563055577
710,233562.04246317892
711,231422.30888186948
712,231915.14534863766
713,231046.28318884928
714,231467.74908872377
715,229639.2685090091
716,231474.25828307017
717,231629.84044330663
718,229451.2645306112
719,228738.03773973242
720,232103.16706325993
721,229859.7475142416
722,227130.03616525026
723,226170.41774532397
724,226533.53146699758
725,226961.43561632096
726,229165.9596252802
727,228167.48113774354
728,227817.33259608963
729,226027.8007651072
730,227804.34967984556
731,224776.38598172786
732,228653.77293771654
733,233328.65148659988
734,233756.55563592326
735,236200.9443433592
736,237303.215215951
737,238483.27716866104
738,235662.8450319805
739,234041.84280502988
740,232706.16321963465
741,231480.71426874347
742,229892.18706862742
743,227181.93235777784
744,225372.89067998054
745,224795.84261986963
746,227545.0106070027
747,229341.05163233154
748,229548.52998509555
749,229820.81650173373
750,225184.88670158264
751,224685.61198536557
752,224944.98653065716
753,223641.72876342337
754,220425.70787823465
755,221151.91758535753
756,220659.1165910381
757,222390.3317162684
758,224964.4431687989
759,226624.3054633599
760,225288.62587796466
761,220244.15988551005
762,220133.929251006
763,220406.26897631728
764,218837.14520566986
765,217605.22253288102
766,217060.57855470714
767,218350.92435059437
768,217961.82706020822
769,218363.81858571657
770,218935.7347757213
771,218935.7347757213
772,218935.7347757213
773,218935.7347757213
774,218935.7347757213
775,218935.7347757213
776,218935.7347757213
777,218935.7347757213
778,218935.7347757213
779,218935.7347757213
780,218935.7347757213
781,218935.7347757213
782,218935.7347757213
783,218935.7347757213
784,218935.7347757213
785,218935.7347757213
786,218716.7990409456
787,220375.3165568637
788,221680.6651288526
789,217373.70827645317
790,213590.0707276058
791,210481.23874125292
792,214088.24006924283
793,212978.3815647322
794,214876.51370408107
795,212820.73718754313
796,214655.80467616397
797,214214.36937069884
798,210752.42018930955
799,212915.3514132661
800,219044.78352369787
801,223547.23044357554
802,225155.2582897232
803,223017.52877657453
804,221195.105267435
805,220659.07298587786
806,223477.85242792236
807,224102.13382138443
808,224600.33766228333
809,225029.12898826716
810,225565.10952093147
811,232022.45711559177
812,228983.020394523
813,231776.54637686678
814,230893.74476446034
815,233636.86732518836
816,232035.10109507307
817,232955.76564739968
818,232754.01396388904
819,229909.94656288196
820,229292.03028323787
821,228226.26183541783
822,228491.14716818024
823,229297.79165997286
824,224419.7857752018
825,224140.2900050306
826,223124.04524764823
827,223702.0631309209
828,225404.2739620179
829,227081.00708821195
830,226141.02294922908
831,227284.34573776933
832,226712.65846905278
833,227843.26827958797
834,227563.80700867865
835,222755.6621292272
836,221066.16427613524
837,218315.93486745865
838,219878.42368791648
839,217629.98604337496
840,218106.35185149987
841,221199.52117295642
842,223663.9241969057
843,220926.39051660322
844,218544.57872560958
845,213501.45937345107
846,215108.34874395645
847,219592.56280392726
848,220608.8420605715
849,219846.63261808833
850,217642.66452211814
851,218481.0483348461
852,219338.52748902809
853,219929.206601413
854,220710.47688608832
855,221186.80819495136
856,221555.22581263428
857,225766.3092162519
858,229050.06970999888
859,233909.0147525778
860,231800.29911867547
861,233616.85775329435
862,232295.7257689925
863,231311.20308291452
864,234169.44968055686
865,235007.83349328482
866,237815.193679645
867,236278.14806482824
868,238380.53308417447
869,236455.97451022078
870,232225.84751404196
871,232841.95258243702
872,239060.1340440711
873,233972.52789371033
874,234575.9199841003
875,232435.4477796317
876,231088.94158821256
877,232981.69184270717
878,231743.11659209905
879,229342.2612085442
880,229361.28755147447
881,230726.87183471667
882,232619.60483958034
883,232365.55227505023
884,230275.89748334003
885,250219.81728197783
886,259112.00203315087
887,260471.23845220607
888,260604.64709792007
889,258432.36657399236
890,255447.1454429778
891,251769.5931244306
892,252830.29018075336
893,249241.69420897975
894,246974.1612229842
895,246447.01250136277
896,247456.89214492711
897,250092.79099971277
898,254653.21392919024
899,255872.71108797527
900,262243.3275382536
901,263081.7458502435
902,267254.72481910774
903,267635.8381651648
904,270239.9804493842
905,272397.9265299982
906,272410.72575615795
907,273911.06415632775
908,273227.94427171873
909,275839.2106535176
910,277013.9450200053
911,277773.7912630493
912,278284.5528352747
913,275577.4475039559
914,277365.147506007
915,278297.2830629108
916,273036.4043697264
917,266415.58202261827
918,265770.75631870294
919,267003.00095475494
920,264200.12567244
921,262750.82893023087
922,262559.28902823856
923,260203.4034325524
924,258766.8886668721
925,261595.2244044591
926,259003.0878633761
927,263350.9953396344
928,262833.86865359097
929,267290.29355811246
930,266511.3347239835
931,259890.58137539908
932,260899.32254332124
933,259015.8870895359
934,261512.21918036084
935,260165.09200222776
936,258709.41289656967
937,256423.75054845292
938,258620.00805939155
939,256717.39101599748
940,256321.58098437687
941,256174.73487615815
942,252158.81379703092
943,250447.7194059982
944,246259.47451374927
945,249138.90365818975
946,248117.4150130007
947,249049.56781953538
948,248538.75449841708
949,248353.63145913562
950,248985.709685784
951,247370.40249537837
952,245550.8079257135
953,247281.04940709306
954,247472.5720594544
955,246119.04526824143
956,244586.7260523031
957,245257.09845964517
958,246361.66132745627
959,247089.49225546984
960,249259.70951654116
961,249259.70951654116
962,249259.70951654116
963,249259.70951654116
964,249259.70951654116
965,249259.70951654116
966,249259.70951654116
967,249259.70951654116
968,249259.70951654116
969,249010.44980702462
970,251044.30658150453
971,249549.23010240708
972,249458.41671706003
973,251104.8324844704
974,249155.77084829853
975,246268.4350616644
976,263785.9985687161
977,260959.20503898
978,261528.20740101495
979,261056.00396350175
980,261485.81800882702
981,261407.13924115108
982,260602.0515142916
983,273640.32206142915
984,276430.80986174505
985,272998.7409484181
986,272702.1787424243
987,270498.78075312485
988,277490.15217207116
989,272175.4512950521
990,268168.3781265833
991,270401.9981825353
992,270716.696899307
993,272986.57362288266
994,263277.5057557148
995,261425.25939799685
996,262296.9239827255
