,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,100000.0
22,100000.0
23,100000.0
24,100000.0
25,100000.0
26,100000.0
27,100000.0
28,100000.0
29,100000.0
30,100000.0
31,100000.0
32,100000.0
33,100000.0
34,100000.0
35,100000.0
36,100000.0
37,100000.0
38,100000.0
39,100000.0
40,100000.0
41,100000.0
42,100000.0
43,100000.0
44,100000.0
45,100000.0
46,100000.0
47,100000.0
48,100000.0
49,100000.0
50,100000.0
51,100000.0
52,100000.0
53,100000.0
54,100000.0
55,100000.0
56,100000.0
57,100000.0
58,100000.0
59,100000.0
60,100000.0
61,100000.0
62,100000.0
63,100000.0
64,100000.0
65,100000.0
66,100000.0
67,100000.0
68,100000.0
69,100000.0
70,100000.0
71,100000.0
72,100000.0
73,100000.0
74,100000.0
75,100000.0
76,100000.0
77,100000.0
78,100000.0
79,100000.0
80,100000.0
81,100000.0
82,100000.0
83,100000.0
84,100000.0
85,100000.0
86,100000.0
87,100000.0
88,100000.0
89,100000.0
90,100000.0
91,100000.0
92,100000.0
93,100000.0
94,100000.0
95,100000.0
96,100000.0
97,100000.0
98,100000.0
99,100000.0
100,100000.0
101,100000.0
102,100000.0
103,99900.0
104,101244.49504982933
105,102424.76700842718
106,102880.48107061739
107,103251.98941674015
108,105324.34663791141
109,105062.97660961746
110,106089.88506746998
111,107806.20196199267
112,107808.28359250157
113,111469.3951398119
114,111096.90867814881
115,109331.18440889704
116,109154.18311592726
117,109034.84048006516
118,108942.21653736028
119,108942.21653736028
120,108942.21653736028
121,108942.21653736028
122,108942.21653736028
123,108942.21653736028
124,108942.21653736028
125,108942.21653736028
126,108942.21653736028
127,108942.21653736028
128,108942.21653736028
129,108942.21653736028
130,108942.21653736028
131,108942.21653736028
132,108942.21653736028
133,108942.21653736028
134,108942.21653736028
135,108942.21653736028
136,108942.21653736028
137,108942.21653736028
138,108942.21653736028
139,108942.21653736028
140,108833.27432082292
141,109138.66009208435
142,107722.97729871825
143,107653.57272299171
144,109261.23866495313
145,111562.88693595276
146,111333.85465508749
147,111653.03254197612
148,110015.32981064159
149,110945.2721924723
150,111083.98972537498
151,112703.28417565775
152,112099.53202361251
153,112781.88584432936
154,112458.063601693
155,111574.44496846611
156,111271.44832709615
157,110401.64295223892
158,110512.69168291755
159,109543.47313328384
160,110121.74123315328
161,107743.76061449989
162,109469.41715422875
163,109186.63797133036
164,109186.63797133036
165,109186.63797133036
166,109186.63797133036
167,109186.63797133036
168,109186.63797133036
169,109186.63797133036
170,109186.63797133036
171,109186.63797133036
172,109186.63797133036
173,109186.63797133036
174,109186.63797133036
175,109186.63797133036
176,109186.63797133036
177,109186.63797133036
178,109186.63797133036
179,109186.63797133036
180,109186.63797133036
181,109186.63797133036
182,109186.63797133036
183,109186.63797133036
184,109186.63797133036
185,109186.63797133036
186,109186.63797133036
187,109186.63797133036
188,109186.63797133036
189,109077.45133335903
190,114654.82925135655
191,113770.14657631247
192,112636.21101303972
193,113443.66285180228
194,112815.60100338292
195,110742.20407405122
196,108955.36164090216
197,108773.44247129453
198,107387.81570924481
199,109441.3048173603
200,109416.37649958023
201,110061.8624243094
202,109668.09041553624
203,110031.96661671654
204,112608.76108838824
205,113658.81230197397
206,113658.81230197397
207,113658.81230197397
208,113658.81230197397
209,113658.81230197397
210,113658.81230197397
211,113658.81230197397
212,113658.81230197397
213,113658.81230197397
214,113658.81230197397
215,113658.81230197397
216,113658.81230197397
217,113658.81230197397
218,113658.81230197397
219,113658.81230197397
220,113658.81230197397
221,113658.81230197397
222,113658.81230197397
223,113658.81230197397
224,113658.81230197397
225,113658.81230197397
226,113658.81230197397
227,113658.81230197397
228,113658.81230197397
229,113658.81230197397
230,113658.81230197397
231,113658.81230197397
232,113658.81230197397
233,113658.81230197397
234,113658.81230197397
235,113658.81230197397
236,113658.81230197397
237,113658.81230197397
238,113658.81230197397
239,113658.81230197397
240,113658.81230197397
241,113658.81230197397
242,113658.81230197397
243,113658.81230197397
244,113658.81230197397
245,113658.81230197397
246,113658.81230197397
247,113658.81230197397
248,113658.81230197397
249,113658.81230197397
250,113658.81230197397
251,113658.81230197397
252,113658.81230197397
253,113658.81230197397
254,113658.81230197397
255,113658.81230197397
256,113658.81230197397
257,113658.81230197397
258,113658.81230197397
259,113658.81230197397
260,113658.81230197397
261,113658.81230197397
262,113658.81230197397
263,113658.81230197397
264,113658.81230197397
265,113658.81230197397
266,113658.81230197397
267,113658.81230197397
268,113658.81230197397
269,113658.81230197397
270,113658.81230197397
271,113658.81230197397
272,113658.81230197397
273,113658.81230197397
274,113658.81230197397
275,113658.81230197397
276,113658.81230197397
277,113658.81230197397
278,113658.81230197397
279,113658.81230197397
280,113658.81230197397
281,113545.153489672
282,113227.24037892566
283,113089.36212917112
284,111871.66420004715
285,108851.99598051274
286,108206.89997838688
287,107924.06898624786
288,107472.98687259274
289,108704.73464493771
290,108017.55992889089
291,108826.24737670648
292,108050.30512801082
293,107996.53473507879
294,107636.59956300512
295,106257.63294453036
296,107040.60011483655
297,109256.30429654953
298,108919.74540092371
299,108470.97896203333
300,109497.00700374813
301,109969.15680066054
302,109029.58061682987
303,109824.30320031494
304,110347.75192076212
305,110555.80857087967
306,113549.82024707251
307,114774.53601623276
308,118553.82345592235
309,117195.90327598229
310,118208.82927236753
311,118208.82927236753
312,118208.82927236753
313,118208.82927236753
314,118208.82927236753
315,118208.82927236753
316,118208.82927236753
317,118208.82927236753
318,118208.82927236753
319,118208.82927236753
320,118208.82927236753
321,118208.82927236753
322,118208.82927236753
323,118208.82927236753
324,118208.82927236753
325,118208.82927236753
326,118208.82927236753
327,118208.82927236753
328,118208.82927236753
329,118208.82927236753
330,118208.82927236753
331,118208.82927236753
332,118208.82927236753
333,118208.82927236753
334,118208.82927236753
335,118208.82927236753
336,118090.62044309516
337,117246.40639799777
338,118708.66378170387
339,119274.01526308889
340,118934.82695970891
341,118389.59158669676
342,117965.01522150348
343,117181.05915972062
344,122356.86909910078
345,124409.57792875597
346,122582.97204923643
347,122932.22593528652
348,120472.45199346024
349,120371.99190733464
350,121020.23199395368
351,123093.06446046542
352,122846.78517408752
353,125183.46840786873
354,127526.68636547764
355,129582.62491462832
356,128801.60496147773
357,125057.47923360975
358,125188.48990647828
359,125566.41225835317
360,125936.72498455856
361,125936.72498455856
362,125936.72498455856
363,125936.72498455856
364,125936.72498455856
365,125936.72498455856
366,125936.72498455856
367,125936.72498455856
368,125936.72498455856
369,125936.72498455856
370,125936.72498455856
371,125936.72498455856
372,125936.72498455856
373,125936.72498455856
374,125936.72498455856
375,125936.72498455856
376,125936.72498455856
377,125936.72498455856
378,125936.72498455856
379,125936.72498455856
380,125936.72498455856
381,125936.72498455856
382,125936.72498455856
383,125936.72498455856
384,125936.72498455856
385,125936.72498455856
386,125936.72498455856
387,125936.72498455856
388,125810.78825957401
389,125848.66800286356
390,125734.91547366302
391,126700.61855223858
392,126346.69409933354
393,126306.23868456607
394,126068.61977247312
395,127653.61699906678
396,126576.721956191
397,126938.22991104276
398,125113.10608047733
399,126141.88667375103
400,125204.09299726019
401,123156.48704534004
402,123788.44805866154
403,123354.03940863238
404,123354.03940863238
405,123354.03940863238
406,123354.03940863238
407,123354.03940863238
408,123354.03940863238
409,123354.03940863238
410,123354.03940863238
411,123354.03940863238
412,123354.03940863238
413,123354.03940863238
414,123354.03940863238
415,123354.03940863238
416,123354.03940863238
417,123354.03940863238
418,123354.03940863238
419,123354.03940863238
420,123354.03940863238
421,123354.03940863238
422,123354.03940863238
423,123354.03940863238
424,123354.03940863238
425,123354.03940863238
426,123354.03940863238
427,123354.03940863238
428,123354.03940863238
429,123354.03940863238
430,123354.03940863238
431,123354.03940863238
432,123354.03940863238
433,123354.03940863238
434,123354.03940863238
435,123354.03940863238
436,123354.03940863238
437,123354.03940863238
438,123354.03940863238
439,123354.03940863238
440,123354.03940863238
441,123354.03940863238
442,123354.03940863238
443,123354.03940863238
444,123354.03940863238
445,123354.03940863238
446,123354.03940863238
447,123354.03940863238
448,123354.03940863238
449,123354.03940863238
450,123354.03940863238
451,123230.68536922375
452,123997.34152832023
453,120666.71141540809
454,120091.14292630204
455,121737.59241569218
456,121492.31192823591
457,122136.22943900705
458,122454.6807733919
459,124862.95053881544
460,124990.37043440827
461,123596.28656347383
462,123928.89410205794
463,127431.7182022954
464,124808.74366354999
465,124129.42861338094
466,124480.88766123138
467,125351.26226579167
468,126865.59655452191
469,128054.46466686585
470,127799.70922247782
471,132404.11655733018
472,131512.90098370388
473,131512.90098370388
474,131512.90098370388
475,131512.90098370388
476,131512.90098370388
477,131512.90098370388
478,131512.90098370388
479,131512.90098370388
480,131512.90098370388
481,131512.90098370388
482,131512.90098370388
483,131512.90098370388
484,131512.90098370388
485,131512.90098370388
486,131512.90098370388
487,131512.90098370388
488,131512.90098370388
489,131512.90098370388
490,131512.90098370388
491,131512.90098370388
492,131512.90098370388
493,131512.90098370388
494,131512.90098370388
495,131512.90098370388
496,131512.90098370388
497,131512.90098370388
498,131512.90098370388
499,131512.90098370388
500,131512.90098370388
501,131512.90098370388
502,131512.90098370388
503,131381.38808272016
504,131066.10314109785
505,131180.5526404489
506,134123.52876274154
507,131400.78608535836
508,130737.90331486001
509,129723.08351966058
510,131025.09902433651
511,131804.56237852605
512,124664.04335047648
513,124668.34403272915
514,123925.6097887632
515,122025.51701810092
516,122254.37750323064
517,123716.16014412914
518,123366.36704162564
519,122269.48766147364
520,121699.44827620323
521,121649.79144350665
522,122975.5698223608
523,123038.18005324528
524,125650.77391353008
525,125719.90577600966
526,125704.79561776668
527,127736.61764393558
528,127406.2097062128
529,126266.15661138692
530,126857.80211078048
531,130163.55040947946
532,135565.87488742944
533,136172.6690586384
534,137656.01930008762
535,136746.97061258907
536,136423.09714431886
537,137807.1465582324
538,146931.9747019519
539,147052.52133630298
540,147052.52133630298
541,147052.52133630298
542,147052.52133630298
543,147052.52133630298
544,147052.52133630298
545,147052.52133630298
546,147052.52133630298
547,147052.52133630298
548,147052.52133630298
549,147052.52133630298
550,147052.52133630298
551,147052.52133630298
552,147052.52133630298
553,147052.52133630298
554,147052.52133630298
555,147052.52133630298
556,147052.52133630298
557,147052.52133630298
558,147052.52133630298
559,147052.52133630298
560,147052.52133630298
561,147052.52133630298
562,147052.52133630298
563,147052.52133630298
564,147052.52133630298
565,147052.52133630298
566,147052.52133630298
567,147052.52133630298
568,147052.52133630298
569,147052.52133630298
570,147052.52133630298
571,147052.52133630298
572,147052.52133630298
573,147052.52133630298
574,147052.52133630298
575,147052.52133630298
576,147052.52133630298
577,147052.52133630298
578,146905.46881496668
579,146544.04301324984
580,146379.3796676487
581,146130.42507610412
582,145363.32619270275
583,146122.37365775302
584,148752.83123466405
585,149234.75598426198
586,148005.87273746153
587,148411.47477721947
588,148551.9384601359
589,148551.9384601359
590,148551.9384601359
591,148551.9384601359
592,148551.9384601359
593,148551.9384601359
594,148551.9384601359
595,148551.9384601359
596,148551.9384601359
597,148551.9384601359
598,148551.9384601359
599,148551.9384601359
600,148551.9384601359
601,148551.9384601359
602,148551.9384601359
603,148551.9384601359
604,148551.9384601359
605,148551.9384601359
606,148551.9384601359
607,148551.9384601359
608,148551.9384601359
609,148551.9384601359
610,148551.9384601359
611,148551.9384601359
612,148551.9384601359
613,148551.9384601359
614,148551.9384601359
615,148551.9384601359
616,148551.9384601359
617,148551.9384601359
618,148551.9384601359
619,148551.9384601359
620,148551.9384601359
621,148551.9384601359
622,148551.9384601359
623,148551.9384601359
624,148551.9384601359
625,148551.9384601359
626,148551.9384601359
627,148551.9384601359
628,148551.9384601359
629,148551.9384601359
630,148551.9384601359
631,148551.9384601359
632,148551.9384601359
633,148551.9384601359
634,148551.9384601359
635,148551.9384601359
636,148551.9384601359
637,148551.9384601359
638,148551.9384601359
639,148551.9384601359
640,148551.9384601359
641,148551.9384601359
642,148551.9384601359
643,148551.9384601359
644,148551.9384601359
645,148551.9384601359
646,148551.9384601359
647,148551.9384601359
648,148551.9384601359
649,148551.9384601359
650,148551.9384601359
651,148551.9384601359
652,148551.9384601359
653,148551.9384601359
654,148551.9384601359
655,148551.9384601359
656,148551.9384601359
657,148551.9384601359
658,148551.9384601359
659,148551.9384601359
660,148551.9384601359
661,148551.9384601359
662,148551.9384601359
663,148551.9384601359
664,148403.38652167574
665,148764.67036155457
666,144437.39679367704
667,150209.78214857515
668,152120.52142322346
669,155600.78811187053
670,155408.11832651513
671,153617.8109272422
672,151803.4006521479
673,155163.21189292485
674,155921.91620704354
675,153276.5519216032
676,153730.16922318598
677,155343.90685097734
678,150984.52754533093
679,150358.30065137465
680,151462.20057774565
681,152734.67919989803
682,150791.81061498614
683,145473.07792041282
684,145517.2292029687
685,148210.71673632035
686,151755.21847299987
687,159273.73637212033
688,157399.13373183302
689,158017.32240509972
690,159153.31628299228
691,161437.37315605907
692,160947.0868588952
693,160947.0868588952
694,160947.0868588952
695,160947.0868588952
696,160947.0868588952
697,160947.0868588952
698,160947.0868588952
699,160947.0868588952
700,160947.0868588952
701,160947.0868588952
702,160947.0868588952
703,160947.0868588952
704,160947.0868588952
705,160947.0868588952
706,160947.0868588952
707,160947.0868588952
708,160947.0868588952
709,160947.0868588952
710,160947.0868588952
711,160947.0868588952
712,160947.0868588952
713,160947.0868588952
714,160947.0868588952
715,160947.0868588952
716,160786.13977203632
717,160922.50564914144
718,157002.84670934378
719,154506.19152922105
720,159154.39026506725
721,159354.64207322238
722,161758.4018305965
723,162300.6879302669
724,162988.04650739703
725,162407.41884151
726,160161.59131039513
727,162377.50866701608
728,164021.3298253388
729,166941.71873220053
730,169311.34010973613
731,169196.09024038748
732,171988.36952910104
733,173341.85809025535
734,175075.33471516025
735,174588.61574016657
736,177171.7239591549
737,177685.52241273067
738,177685.52241273067
739,177685.52241273067
740,177685.52241273067
741,177685.52241273067
742,177685.52241273067
743,177685.52241273067
744,177685.52241273067
745,177685.52241273067
746,177685.52241273067
747,177685.52241273067
748,177685.52241273067
749,177685.52241273067
750,177685.52241273067
751,177685.52241273067
752,177685.52241273067
753,177685.52241273067
754,177685.52241273067
755,177685.52241273067
756,177685.52241273067
757,177685.52241273067
758,177685.52241273067
759,177685.52241273067
760,177685.52241273067
761,177507.83689031794
762,176015.4941807554
763,176015.4941807554
764,175341.12216408187
765,174523.18971318388
766,172661.03420329405
767,172521.82060871358
768,171238.35565400828
769,173883.59955216723
770,173883.59955216723
771,173883.59955216723
772,173883.59955216723
773,173883.59955216723
774,173883.59955216723
775,173709.71595261505
776,175450.35886622447
777,171151.15200992452
778,169410.47222922242
779,168991.03531584644
780,177279.08955326802
781,178831.03439753025
782,180361.96499896713
783,181318.2850939543
784,180600.6205104308
785,180600.6205104308
786,180600.6205104308
787,180600.6205104308
788,180600.6205104308
789,180600.6205104308
790,180600.6205104308
791,180600.6205104308
792,180600.6205104308
793,180600.6205104308
794,180600.6205104308
795,180600.6205104308
796,180600.6205104308
797,180600.6205104308
798,180600.6205104308
799,180600.6205104308
800,180600.6205104308
801,180600.6205104308
802,180600.6205104308
803,180600.6205104308
804,180600.6205104308
805,180600.6205104308
806,180600.6205104308
807,180600.6205104308
808,180420.01988992037
809,183737.28418300874
810,188039.00781695909
811,191955.48805610766
812,188399.99714341402
813,186932.9395305132
814,188283.51741910924
815,192576.88882476639
816,194415.06879784714
817,195114.0725525091
818,194527.20937652214
819,194561.74696919392
820,194104.34333175115
821,194246.78268453467
822,195027.7912752463
823,196585.49439280631
824,194160.4387028553
825,196177.65598819428
826,196177.65598819428
827,196177.65598819428
828,196177.65598819428
829,196177.65598819428
830,196177.65598819428
831,196177.65598819428
832,196177.65598819428
833,196177.65598819428
834,196177.65598819428
835,196177.65598819428
836,196177.65598819428
837,196177.65598819428
838,196177.65598819428
839,196177.65598819428
840,196177.65598819428
841,196177.65598819428
842,196177.65598819428
843,196177.65598819428
844,196177.65598819428
845,195981.47833220608
846,196218.37085741467
847,194764.66871932044
848,197653.4081646329
849,195902.5231349292
850,197848.45968729345
851,202413.8827062299
852,204880.01051911127
853,202497.45697781444
854,204842.8289909377
855,208864.91151106282
856,205734.56619941146
857,205599.87237659658
858,209747.24897065386
859,208646.56261652967
860,204299.50195881532
861,204759.2412526642
862,201108.85281407408
863,200913.76089134673
864,203119.82000734744
865,203068.70045611716
866,205630.87432401435
867,205630.87432401435
868,205630.87432401435
869,205630.87432401435
870,205630.87432401435
871,205630.87432401435
872,205630.87432401435
873,205630.87432401435
874,205630.87432401435
875,205630.87432401435
876,205630.87432401435
877,205630.87432401435
878,205630.87432401435
879,205630.87432401435
880,205630.87432401435
881,205630.87432401435
882,205630.87432401435
883,205630.87432401435
884,205630.87432401435
885,205630.87432401435
886,205630.87432401435
887,205425.24344969034
888,209820.63788352683
889,209735.26821667995
890,206575.55637744427
891,210910.7070061146
892,206957.3383835394
893,206987.4894175563
894,208906.4497927043
895,205726.637264124
896,202953.7326033196
897,201381.42172506446
898,199613.23108571785
899,203044.14200821955
900,204681.78012684468
901,205596.02648053487
902,208631.56558305846
903,211343.54185000164
904,210732.276973889
905,212653.3056808391
906,213875.70434161217
907,218287.83478418557
908,217337.55284684422
909,225468.35451531928
910,231421.3484533254
911,233152.3091202337
912,225863.79833363614
913,225863.79833363614
914,225863.79833363614
915,225863.79833363614
916,225863.79833363614
917,225863.79833363614
918,225863.79833363614
919,225863.79833363614
920,225863.79833363614
921,225863.79833363614
922,225863.79833363614
923,225863.79833363614
924,225863.79833363614
925,225863.79833363614
926,225863.79833363614
927,225863.79833363614
928,225863.79833363614
929,225863.79833363614
930,225863.79833363614
931,225863.79833363614
932,225863.79833363614
933,225863.79833363614
934,225637.9345353025
935,230284.2188521837
936,230533.9182872972
937,223678.4820207495
938,218511.07981607597
939,221664.72426596223
940,219385.0278389732
941,224850.89336795025
942,230875.8812172985
943,235022.72048602733
944,235326.72516137513
945,241981.36441577537
946,241313.77014871166
947,242269.03749818425
948,240521.264593524
949,239039.4457537073
950,238664.9273863206
951,237003.96898135464
952,234669.90574356422
953,235310.5013169287
954,234230.26110876506
955,238898.27983585338
956,238637.66888022062
957,238637.66888022062
958,238637.66888022062
959,238637.66888022062
960,238637.66888022062
961,238637.66888022062
962,238637.66888022062
963,238637.66888022062
964,238637.66888022062
965,238637.66888022062
966,238637.66888022062
967,238637.66888022062
968,238637.66888022062
969,238637.66888022062
970,238637.66888022062
971,238637.66888022062
972,238637.66888022062
973,238637.66888022062
974,238637.66888022062
975,238637.66888022062
976,238637.66888022062
977,238637.66888022062
978,238637.66888022062
979,238399.03121134036
980,239317.56097107648
981,242162.53912934408
982,241204.86905206207
983,243148.3205116165
984,245522.91762290738
985,244654.82658007357
986,246788.63943018627
987,248188.83278997306
988,246015.83208346722
989,241585.71860343785
990,236942.86878209116
991,241512.92078205897
992,237866.97643323464
993,235839.52383063934
994,224039.13009389263
995,224167.99206242838
996,228077.20654716672
997,233341.6901810673
998,238029.3691353441
999,237066.0419352427
1000,220925.27221573886
1001,218836.25680599143
1002,198242.98280941678
