,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,100000.0
22,100000.0
23,100000.0
24,100000.0
25,100000.0
26,100000.0
27,100000.0
28,100000.0
29,100000.0
30,100000.0
31,100000.0
32,100000.0
33,100000.0
34,100000.0
35,100000.0
36,100000.0
37,100000.0
38,100000.0
39,100000.0
40,100000.0
41,100000.0
42,100000.0
43,100000.0
44,100000.0
45,100000.0
46,100000.0
47,100000.0
48,100000.0
49,100000.0
50,100000.0
51,100000.0
52,100000.0
53,100000.0
54,100000.0
55,100000.0
56,100000.0
57,100000.0
58,100000.0
59,100000.0
60,100000.0
61,100000.0
62,100000.0
63,100000.0
64,100000.0
65,100000.0
66,100000.0
67,100000.0
68,100000.0
69,100000.0
70,100000.0
71,100000.0
72,100000.0
73,100000.0
74,100000.0
75,100000.0
76,100000.0
77,100000.0
78,100000.0
79,100000.0
80,100000.0
81,100000.0
82,100000.0
83,100000.0
84,100000.0
85,100000.0
86,100000.0
87,100000.0
88,100000.0
89,100000.0
90,100000.0
91,100000.0
92,100000.0
93,100000.0
94,100000.0
95,100000.0
96,100000.0
97,100000.0
98,100000.0
99,100000.0
100,100000.0
101,100000.0
102,100000.0
103,100000.0
104,100000.0
105,100000.0
106,100000.0
107,100000.0
108,100000.0
109,100000.0
110,100000.0
111,100000.0
112,100000.0
113,100000.0
114,100000.0
115,100000.0
116,100000.0
117,100000.0
118,100000.0
119,100000.0
120,100000.0
121,100000.0
122,100000.0
123,100000.0
124,100000.0
125,100000.0
126,100000.0
127,100000.0
128,100000.0
129,100000.0
130,100000.0
131,100000.0
132,100000.0
133,100000.0
134,100000.0
135,100000.0
136,100000.0
137,100000.0
138,100000.0
139,100000.0
140,100000.0
141,100000.0
142,99900.0
143,99550.10302476662
144,98729.58044140654
145,101428.09148670029
146,96605.64483904128
147,96632.75275840893
148,95547.54443435512
149,95725.09126624303
150,96259.61124431631
151,97045.90957747624
152,97063.02834502056
153,97063.02834502056
154,97063.02834502056
155,97063.02834502056
156,97063.02834502056
157,97063.02834502056
158,97063.02834502056
159,97063.02834502056
160,97063.02834502056
161,97063.02834502056
162,97063.02834502056
163,97063.02834502056
164,97063.02834502056
165,97063.02834502056
166,97063.02834502056
167,97063.02834502056
168,97063.02834502056
169,97063.02834502056
170,97063.02834502056
171,97063.02834502056
172,97063.02834502056
173,97063.02834502056
174,97063.02834502056
175,97063.02834502056
176,97063.02834502056
177,97063.02834502056
178,97063.02834502056
179,97063.02834502056
180,97063.02834502056
181,96965.96531667555
182,93215.1115215457
183,92419.83688635893
184,95140.76261050242
185,97199.90201323145
186,96276.07757247571
187,96820.54591671289
188,97043.95004267583
189,97114.19922927798
190,96447.89079893856
191,96447.89079893856
192,96447.89079893856
193,96447.89079893856
194,96447.89079893856
195,96447.89079893856
196,96447.89079893856
197,96447.89079893856
198,96351.44290813962
199,97666.1028337779
200,98091.33722061045
201,98390.94092411299
202,98647.22720551435
203,97282.95113105408
204,95119.705797929
205,94597.7554782218
206,92631.73218759485
207,87079.17013926385
208,87481.17113336561
209,85888.89052936833
210,86268.90068352915
211,87939.70437200641
212,88119.9604893049
213,91045.10168213252
214,89326.58084060642
215,89926.43687579737
216,87064.72839363098
217,88538.85720828109
218,88538.85720828109
219,88538.85720828109
220,88538.85720828109
221,88538.85720828109
222,88538.85720828109
223,88538.85720828109
224,88538.85720828109
225,88538.85720828109
226,88538.85720828109
227,88538.85720828109
228,88538.85720828109
229,88538.85720828109
230,88450.3183510728
231,88867.85948478719
232,86700.82518514212
233,85644.92068332697
234,82974.04536279992
235,77733.83189573379
236,78201.51396654463
237,82144.03955932216
238,83570.5338245301
239,84117.52873647951
240,84592.81366076601
241,84606.77196288954
242,86815.68116890518
243,88767.60129549608
244,87193.88957570815
245,88658.46126803246
246,88899.57356828844
247,88807.58140972319
248,88502.34618534545
249,88856.43546715555
250,89338.07584008992
251,92034.95718278603
252,92137.7575515363
253,94017.95979549702
254,95065.62984645537
255,93768.56567458065
256,93241.89240836991
257,92521.65822973692
258,93491.27073935175
259,93111.16754040532
260,92322.41294088426
261,93007.10397689274
262,92156.79231761086
263,92132.68108758525
264,89251.14435554118
265,90591.33083861426
266,90244.22070786593
267,88908.47119639546
268,91891.55299739476
269,85210.24747064874
270,85382.2077526355
271,84673.4054866014
272,84094.04910383506
273,80459.2851249599
274,79994.66232238415
275,79994.66232238415
276,79994.66232238415
277,79994.66232238415
278,79994.66232238415
279,79994.66232238415
280,79994.66232238415
281,79994.66232238415
282,79994.66232238415
283,79994.66232238415
284,79994.66232238415
285,79994.66232238415
286,79994.66232238415
287,79994.66232238415
288,79994.66232238415
289,79994.66232238415
290,79994.66232238415
291,79994.66232238415
292,79994.66232238415
293,79994.66232238415
294,79994.66232238415
295,79914.66766006176
296,79819.21925519373
297,77931.46191447039
298,78934.99789957331
299,78195.92838204539
300,75132.94503194507
301,71033.28182779725
302,71265.27241681943
303,72712.91480411291
304,70047.63314096275
305,71845.91275636916
306,72520.68201359331
307,73564.00053758369
308,72111.72345152264
309,72225.06740145407
310,74075.72241165198
311,74784.28703462257
312,73923.25566642992
313,73082.11556768099
314,71854.05234299476
315,74700.01303692545
316,74911.56806803653
317,75321.3513096032
318,78722.13162806358
319,77977.05019700974
320,78143.3633109698
321,77987.6968093032
322,78148.02275012224
323,78219.20083742274
324,77579.90104532192
325,78702.17438426017
326,80626.08567408854
327,80707.90212688754
328,80820.34717616832
329,83381.57078051212
330,83266.48675684411
331,82850.6998485465
332,83348.9712000349
333,85103.91390792605
334,94154.68890867072
335,95917.61451408325
336,96608.14339647612
337,97684.5233214615
338,97078.4828534347
339,97348.57363517248
340,97189.57542834202
341,97688.51477022217
342,95123.2997171177
343,97379.17749126935
344,97252.10262772939
345,96942.08911158984
346,100148.63266835532
347,99631.71531346218
348,97149.66094073521
349,94495.2980341122
350,95898.99325106338
351,95489.18526911183
352,93762.85069293721
353,93961.77163416943
354,92661.19434139917
355,97210.20066253719
356,95547.73751332844
357,95668.14071974569
358,95650.2279966084
359,95650.2279966084
360,95650.2279966084
361,95650.2279966084
362,95650.2279966084
363,95650.2279966084
364,95650.2279966084
365,95650.2279966084
366,95650.2279966084
367,95650.2279966084
368,95650.2279966084
369,95650.2279966084
370,95650.2279966084
371,95554.5777686118
372,92925.43832211636
373,89859.96567225903
374,89653.86381292985
375,89154.39498806554
376,87944.42216941652
377,90803.808304609
378,88774.39204756316
379,92697.05601013884
380,91650.48084990971
381,90920.1592221062
382,90279.58853613467
383,89068.95795310327
384,89068.95795310327
385,89068.95795310327
386,89068.95795310327
387,89068.95795310327
388,89068.95795310327
389,89068.95795310327
390,89068.95795310327
391,89068.95795310327
392,89068.95795310327
393,89068.95795310327
394,89068.95795310327
395,89068.95795310327
396,89068.95795310327
397,89068.95795310327
398,89068.95795310327
399,89068.95795310327
400,89068.95795310327
401,89068.95795310327
402,89068.95795310327
403,89068.95795310327
404,89068.95795310327
405,89068.95795310327
406,89068.95795310327
407,89068.95795310327
408,89068.95795310327
409,89068.95795310327
410,89068.95795310327
411,89068.95795310327
412,89068.95795310327
413,89068.95795310327
414,89068.95795310327
415,89068.95795310327
416,89068.95795310327
417,89068.95795310327
418,89068.95795310327
419,89068.95795310327
420,89068.95795310327
421,89068.95795310327
422,89068.95795310327
423,89068.95795310327
424,89068.95795310327
425,89068.95795310327
426,89068.95795310327
427,89068.95795310327
428,89068.95795310327
429,89068.95795310327
430,89068.95795310327
431,89068.95795310327
432,89068.95795310327
433,89068.95795310327
434,89068.95795310327
435,89068.95795310327
436,88979.88899515016
437,88588.64498174304
438,89064.71053446458
439,89944.28039106191
440,89650.86433853144
441,90369.02399481602
442,89886.82829686014
443,83444.54590255288
444,81807.8140825092
445,81984.96934464789
446,80764.77368632948
447,80649.86101916351
448,80686.1162072991
449,81772.262631655
450,82225.03702399101
451,81870.05667748192
452,82057.4542846318
453,82246.24240881963
454,80086.12546993286
455,80086.12546993286
456,80086.12546993286
457,80086.12546993286
458,80086.12546993286
459,80086.12546993286
460,80086.12546993286
461,80086.12546993286
462,80086.12546993286
463,80086.12546993286
464,80086.12546993286
465,80086.12546993286
466,80086.12546993286
467,80086.12546993286
468,80086.12546993286
469,80006.03934446293
470,81433.30258193202
471,81827.31548160905
472,81163.47665890554
473,80903.75543418685
474,80282.15628229048
475,80431.56983754704
476,78154.51163179518
477,78201.1667353509
478,78628.58062541271
479,78102.1907074559
480,77063.26673395507
481,77602.26212628966
482,76696.35599493653
483,76911.32895785286
484,77350.09793425747
485,75610.15172386248
486,74405.43411184667
487,74063.1091275662
488,73551.21589589011
489,72265.16835712316
490,72031.6785540951
491,72031.6785540951
492,72031.6785540951
493,72031.6785540951
494,72031.6785540951
495,72031.6785540951
496,72031.6785540951
497,72031.6785540951
498,72031.6785540951
499,72031.6785540951
500,72031.6785540951
501,72031.6785540951
502,72031.6785540951
503,72031.6785540951
504,72031.6785540951
505,72031.6785540951
506,72031.6785540951
507,72031.6785540951
508,72031.6785540951
509,71959.646875541
510,71406.80308002509
511,71794.26957818697
512,71371.1972820651
513,71675.3765890333
514,71625.28606217005
515,73333.30943306437
516,73100.33424023469
517,74839.75116612799
518,75806.02324146603
519,75432.42796612781
520,74600.74565744292
521,77135.62558798153
522,77130.78487537801
523,80366.97707269082
524,79091.09391704583
525,80047.70701252123
526,80433.36291957021
527,81048.3803190045
528,81023.03204342382
529,81895.75192340743
530,80935.52512748766
531,81953.69083902042
532,81890.92617436683
533,81997.75105002828
534,81846.86596335897
535,81912.04724342359
536,82578.3597365359
537,83343.0426922618
538,83675.59291451985
539,84565.82016311586
540,84373.2914808497
541,84984.68021627671
542,84784.30314526081
543,85017.27085630903
544,85871.27880086545
545,85460.865678971
546,84617.721281092
547,84944.24118749467
548,85675.13641815494
549,86508.61435438982
550,85664.87141399416
551,86023.97447864767
552,86948.61044017035
553,89157.55404326004
554,87499.03013849376
555,86984.20875634889
556,84857.93135659184
557,84370.88234722013
558,84480.10887472969
559,84728.16733897927
560,85584.59189894672
561,86801.66077054809
562,88891.50937638473
563,95285.32010213537
564,95022.27562962484
565,94049.28474245626
566,94049.28474245626
567,94049.28474245626
568,94049.28474245626
569,93955.2354577138
570,94494.42507038823
571,94592.38790249577
572,94953.95697274916
573,93804.15968270255
574,95886.30876656534
575,96036.75252330492
576,95849.0118858426
577,95847.12363372232
578,96161.27572821168
579,93970.4116989284
580,92086.10774217981
581,93318.70722850878
582,92290.912872977
583,91812.15121389327
584,91812.15121389327
585,91812.15121389327
586,91812.15121389327
587,91812.15121389327
588,91812.15121389327
589,91812.15121389327
590,91812.15121389327
591,91812.15121389327
592,91812.15121389327
593,91812.15121389327
594,91812.15121389327
595,91812.15121389327
596,91812.15121389327
597,91812.15121389327
598,91812.15121389327
599,91812.15121389327
600,91812.15121389327
601,91812.15121389327
602,91812.15121389327
603,91812.15121389327
604,91812.15121389327
605,91812.15121389327
606,91812.15121389327
607,91720.33906267938
608,92253.55118748822
609,91946.35922300756
610,92538.87794038698
611,92301.6207414665
612,92796.74408388627
613,93353.67884572333
614,93583.44468558228
615,93557.21722170734
616,94262.12944648859
617,94141.62800726295
618,93457.31701990096
619,93296.8616656804
620,97648.67075756127
621,98283.03164402007
622,97869.71209283413
623,96639.08680946512
624,97535.04410463492
625,99493.67226273209
626,98075.7475885053
627,98036.41024627264
628,102002.99238344838
629,100244.16462896395
630,100942.20206744592
631,101171.34362738306
632,100076.82678128459
633,100543.22554014222
634,100347.80280314157
635,101059.58210706257
636,98231.84069043281
637,97919.65448657778
638,97016.19812518691
639,97387.06664169075
640,96082.76862039031
641,92678.10777726649
642,93744.52431972463
643,93692.70137905606
644,93562.84344816302
645,93210.42501607533
646,93210.42501607533
647,93210.42501607533
648,93210.42501607533
649,93210.42501607533
650,93210.42501607533
651,93210.42501607533
652,93210.42501607533
653,93210.42501607533
654,93210.42501607533
655,93210.42501607533
656,93210.42501607533
657,93210.42501607533
658,93210.42501607533
659,93210.42501607533
660,93210.42501607533
661,93210.42501607533
662,93210.42501607533
663,93210.42501607533
664,93210.42501607533
665,93210.42501607533
666,93210.42501607533
667,93210.42501607533
668,93210.42501607533
669,93210.42501607533
670,93210.42501607533
671,93210.42501607533
672,93210.42501607533
673,93210.42501607533
674,93117.21459105925
675,93626.15200137605
676,94530.00860211482
677,95091.26459674265
678,93363.2826416968
679,91783.54436491855
680,90888.39983884532
681,89231.41398740675
682,90109.74182566571
683,90431.78870222587
684,91292.67701238114
685,90935.1205499379
686,92567.17741102721
687,92003.4300552417
688,95999.48876889364
689,95973.18531612397
690,95973.18531612397
691,95973.18531612397
692,95973.18531612397
693,95973.18531612397
694,95973.18531612397
695,95973.18531612397
696,95877.21213080785
697,94619.69996274066
698,93420.04868662829
699,94108.6020304177
700,90914.6903176316
701,90716.68083811371
702,91104.98606967997
703,92469.84761169765
704,87655.19604948755
705,88154.5535854348
706,88154.5535854348
707,88154.5535854348
708,88154.5535854348
709,88154.5535854348
710,88154.5535854348
711,88154.5535854348
712,88154.5535854348
713,88154.5535854348
714,88154.5535854348
715,88154.5535854348
716,88154.5535854348
717,88154.5535854348
718,88154.5535854348
719,88154.5535854348
720,88154.5535854348
721,88154.5535854348
722,88154.5535854348
723,88154.5535854348
724,88154.5535854348
725,88154.5535854348
726,88154.5535854348
727,88154.5535854348
728,88154.5535854348
729,88154.5535854348
730,88154.5535854348
731,88154.5535854348
732,88066.39903184936
733,88097.88607317144
734,88373.0153964059
735,87569.51712996667
736,89169.67049046227
737,89036.89604951303
738,90290.72574890964
739,91019.62498801482
740,91926.47205415703
741,92544.49500393811
742,94586.76799053166
743,96128.75438577303
744,99174.36316910699
745,99252.39223099343
746,98656.26743283747
747,100050.40751116541
748,99696.56480880623
749,98221.66684799969
750,98261.35724782023
751,98467.36208162692
752,98969.05110089954
753,98959.47065956355
754,96861.05831434773
755,95191.10459554703
756,94355.43497054745
757,97453.07720907396
758,99817.02998782729
759,99374.90191336838
760,100322.79956544672
761,99853.9831186947
762,92137.95142587001
763,93443.80613209821
764,94770.86622435227
765,94211.71145378565
766,94879.6980103225
767,93898.93623408454
768,94072.77815769185
769,93072.1796299046
770,90412.55956240727
771,91493.91597267315
772,91967.53108845414
773,91378.25791104199
774,91345.67208434099
775,91345.67208434099
776,91345.67208434099
777,91345.67208434099
778,91345.67208434099
779,91345.67208434099
780,91345.67208434099
781,91345.67208434099
782,91345.67208434099
783,91345.67208434099
784,91345.67208434099
785,91345.67208434099
786,91345.67208434099
787,91345.67208434099
788,91345.67208434099
789,91345.67208434099
790,91345.67208434099
791,91345.67208434099
792,91345.67208434099
793,91254.32641225665
794,92230.3782001055
795,92819.54260494522
796,92732.9260266596
797,91459.14730836845
798,91119.68055114688
799,90651.43601091202
800,89985.61983593718
801,89891.59012707756
802,90955.76452921284
803,91064.40200695091
804,90413.83347107247
805,92462.1204651439
806,91049.79423807247
807,92234.03794562044
808,90305.82806025704
809,90699.09073555979
810,90194.00683801985
811,89810.27198632852
812,89643.81989340864
813,88314.08374422685
814,89000.23530686046
815,89755.6333123505
816,89696.5467600281
817,90252.96398049232
818,90252.96398049232
819,90252.96398049232
820,90252.96398049232
821,90252.96398049232
822,90252.96398049232
823,90252.96398049232
824,90252.96398049232
825,90252.96398049232
826,90252.96398049232
827,90252.96398049232
828,90252.96398049232
829,90252.96398049232
830,90252.96398049232
831,90252.96398049232
832,90252.96398049232
833,90252.96398049232
834,90252.96398049232
835,90252.96398049232
836,90252.96398049232
837,90252.96398049232
838,90252.96398049232
839,90252.96398049232
840,90252.96398049232
841,90252.96398049232
842,90252.96398049232
843,90252.96398049232
844,90252.96398049232
845,90252.96398049232
846,90252.96398049232
847,90252.96398049232
848,90162.71101651184
849,89117.48046998914
850,88459.43905247966
851,87797.76582981585
852,88673.33600317678
853,89040.52787717023
854,87760.80774703648
855,89017.50163711396
856,90020.31150867847
857,92082.8865896066
858,89019.92780203263
859,89259.269715481
860,92477.94959126995
861,91984.12083919076
862,91888.39151603509
863,92041.6864393314
864,91546.04178467506
865,92390.70440310592
866,94141.83730760409
867,93991.55648489691
868,93349.27769713505
869,93349.27769713505
870,90087.5668840464
871,87391.18970812438
872,88094.6659011812
873,87095.4952769947
874,88470.9447302841
875,88704.23611588318
876,88489.73634506822
877,87360.2821531943
878,85034.73609864373
879,84300.95517077466
880,83528.40906169968
881,83528.40906169968
882,83528.40906169968
883,83528.40906169968
884,83528.40906169968
885,83528.40906169968
886,83528.40906169968
887,83528.40906169968
888,83528.40906169968
889,83528.40906169968
890,83528.40906169968
891,83528.40906169968
892,83528.40906169968
893,83528.40906169968
894,83528.40906169968
895,83528.40906169968
896,83528.40906169968
897,83528.40906169968
898,83528.40906169968
899,83444.88065263798
900,83230.745917995
901,83469.66805349178
902,83817.25359644691
903,82169.57824422592
904,84943.87842731956
905,84962.28947222326
906,84020.99764932784
907,84020.99764932784
908,84020.99764932784
909,84020.99764932784
910,84020.99764932784
911,84020.99764932784
912,84020.99764932784
913,84020.99764932784
914,84020.99764932784
915,84020.99764932784
916,84020.99764932784
917,84020.99764932784
918,84020.99764932784
919,84020.99764932784
920,83936.9766516785
921,83289.55472812983
922,82377.21727286138
923,80561.86725174202
924,79743.27210887747
925,79958.10926591083
926,79276.92037316764
927,79364.83462968556
928,80436.11711339261
929,80209.05176548194
930,79449.25205267192
931,80756.91762271836
932,86042.27066537764
933,86252.45252869105
934,85578.2501520222
935,85546.17924720432
936,85546.17924720432
937,85546.17924720432
938,85546.17924720432
939,85546.17924720432
940,85546.17924720432
941,85460.63306795711
942,86441.16828759851
943,85516.60097556839
944,88588.5839264588
945,86820.99543588185
946,88077.18027836394
947,88626.08842059759
948,88570.72011690898
949,86866.24359531465
950,90571.07923761268
951,92393.43642795557
952,94084.20980624399
953,93887.15217073099
954,95256.45009955212
955,100325.21648433908
956,100915.20480751866
957,101321.23172232555
958,101295.63155972467
959,100902.10858037838
960,98670.1561006644
961,97531.85923917383
962,97803.94048745034
963,100125.19007818456
964,99926.33363090354
965,100334.74433691519
966,100802.6913251023
967,100487.74570859778
968,100011.47007567988
969,99978.72585170767
970,99481.61032635548
971,101075.3502405726
972,103654.38564459769
973,101569.49699528326
974,102731.01022816995
975,102232.11051553566
976,98811.84543248879
977,100147.21455397828
978,100071.60596177804
979,99334.56843268481
980,99308.96095784097
981,101023.55762369113
982,100161.25071145307
983,100161.25071145307
984,100161.25071145307
985,100161.25071145307
986,100161.25071145307
987,100161.25071145307
988,100161.25071145307
989,100161.25071145307
990,100161.25071145307
991,100161.25071145307
992,100161.25071145307
993,100161.25071145307
994,100161.25071145307
995,100161.25071145307
996,100161.25071145307
997,100161.25071145307
998,100161.25071145307
999,100161.25071145307
1000,100161.25071145307
1001,100161.25071145307
1002,100161.25071145307
1003,100161.25071145307
1004,100161.25071145307
1005,100161.25071145307
1006,100161.25071145307
1007,100161.25071145307
1008,100161.25071145307
1009,100161.25071145307
1010,100161.25071145307
1011,100161.25071145307
1012,100161.25071145307
