,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,100000.0
22,100000.0
23,100000.0
24,100000.0
25,100000.0
26,100000.0
27,100000.0
28,100000.0
29,100000.0
30,100000.0
31,100000.0
32,100000.0
33,100000.0
34,100000.0
35,100000.0
36,100000.0
37,100000.0
38,100000.0
39,100000.0
40,100000.0
41,100000.0
42,100000.0
43,100000.0
44,100000.0
45,100000.0
46,100000.0
47,100000.0
48,100000.0
49,100000.0
50,100000.0
51,100000.0
52,100000.0
53,100000.0
54,100000.0
55,100000.0
56,99900.0
57,99583.220709514
58,100239.40142981423
59,99393.73212330944
60,98239.760327952
61,98307.64408090938
62,98143.60323457749
63,98033.29213602174
64,96494.66596470728
65,96494.66596470728
66,97074.48613041677
67,97020.73904766796
68,97922.98970495234
69,99294.74076190415
70,99659.58126410472
71,97990.8647904234
72,97297.91659310003
73,97971.0682516396
74,98830.88289583928
75,98887.46424661888
76,98994.9324096575
77,98963.80746623693
78,97453.48063779858
79,96217.34918477476
80,96121.13183558999
81,97007.92073035079
82,98001.65986324866
83,95600.3306759659
84,93061.05405722298
85,92430.43846013444
86,93170.82535915541
87,93750.76533320473
88,94907.79833618883
89,98528.09452335701
90,99755.52471462848
91,100062.36500823354
92,100270.6923737683
93,102092.10746832093
94,100303.57890339471
95,100602.84526186092
96,100602.84526186092
97,100602.84526186092
98,100602.84526186092
99,100602.84526186092
100,100602.84526186092
101,100602.84526186092
102,100502.24241659904
103,100048.33230405404
104,100066.01816885527
105,101012.14422567144
106,102326.71225716984
107,103378.9444747868
108,102963.35824998103
109,104717.0936593535
110,105627.85701457376
111,104608.04436842246
112,104036.228490536
113,107013.15947727051
114,107160.52362793426
115,108469.20539917216
116,109991.98982115982
117,109991.98982115982
118,109991.98982115982
119,109991.98982115982
120,109991.98982115982
121,109991.98982115982
122,109991.98982115982
123,109991.98982115982
124,109991.98982115982
125,109991.98982115982
126,109991.98982115982
127,109991.98982115982
128,109991.98982115982
129,109991.98982115982
130,109991.98982115982
131,109991.98982115982
132,109991.98982115982
133,109991.98982115982
134,109991.98982115982
135,109881.99783133865
136,110977.8086575116
137,111770.472302195
138,112240.50590451862
139,111895.62433938097
140,113216.72757420005
141,112109.79098663817
142,119127.24336604189
143,119127.24336604189
144,119127.24336604189
145,119127.24336604189
146,119127.24336604189
147,119127.24336604189
148,119127.24336604189
149,119127.24336604189
150,119127.24336604189
151,119127.24336604189
152,119127.24336604189
153,119127.24336604189
154,119127.24336604189
155,119127.24336604189
156,119127.24336604189
157,119127.24336604189
158,119127.24336604189
159,119127.24336604189
160,119127.24336604189
161,119127.24336604189
162,119127.24336604189
163,119008.11612267584
164,120718.61673088104
165,122141.02518908153
166,117773.90515977865
167,117773.90515977865
168,117773.90515977865
169,117773.90515977865
170,117773.90515977865
171,117773.90515977865
172,117773.90515977865
173,117656.13125461887
174,116641.81801615487
175,116392.79990705385
176,115202.35735344182
177,113765.93837470308
178,111779.83966270018
179,113419.73520699808
180,113015.83306163989
181,108949.52016836192
182,105833.71026258862
183,105472.34518394138
184,107042.38431647475
185,107844.10523924253
186,106192.07086440497
187,107713.52676942221
188,107801.59607788915
189,107151.71750740425
190,106608.11184030281
191,109089.20508653346
192,110811.09587313556
193,112520.82922562631
194,116745.06783913575
195,114907.77909722726
196,115542.22652588016
197,115542.22652588016
198,115542.22652588016
199,115542.22652588016
200,115542.22652588016
201,115542.22652588016
202,115542.22652588016
203,115542.22652588016
204,115542.22652588016
205,115542.22652588016
206,115542.22652588016
207,115542.22652588016
208,115542.22652588016
209,115542.22652588016
210,115426.68429935428
211,112930.6277523873
212,114453.80156351627
213,118120.3569245158
214,116080.3417790541
215,114569.32981694835
216,111179.4332405057
217,110531.85668531753
218,111577.7198275836
219,113535.63783599416
220,111167.26207919377
221,106217.71545684112
222,110246.07185784886
223,111276.72803269158
224,110501.44275047074
225,111063.90498707363
226,111097.35472803187
227,111988.1496391074
228,114684.86738266906
229,109136.3729766438
230,112897.17801142907
231,112048.9402596462
232,109814.35415439006
233,108978.27825163044
234,106539.9765190908
235,104092.57668050543
236,104773.59366436317
237,105746.49502477853
238,106673.76617063506
239,107199.73354787957
240,108765.46451830119
241,105421.17953184003
242,107047.70112280046
243,110665.6370245731
244,108057.08803028552
245,109926.84660171065
246,107610.17267169204
247,104229.3742012951
248,104721.91046215876
249,104901.29307910713
250,105193.1588310874
251,107205.8051601025
252,106643.36154807698
253,108029.71921383891
254,111641.55556652255
255,109583.30695981467
256,108196.93998176405
257,107409.51147509734
258,108507.03919499049
259,108443.20345605153
260,109562.00975559097
261,108209.11114307596
262,106433.5836208592
263,103825.02531428295
264,104664.15564773142
265,107069.00763931283
266,105056.34268572034
267,105123.22354305946
268,105965.3803703307
269,105892.41858847998
270,107360.86407900442
271,108887.07369624486
272,107889.86726236039
273,107965.87416261126
274,109303.59374456895
275,107947.63138907641
276,107473.35652632499
277,109276.23424041101
278,110054.52739187724
279,106964.96209900247
280,106964.96209900247
281,106964.96209900247
282,106964.96209900247
283,106964.96209900247
284,106964.96209900247
285,106964.96209900247
286,106964.96209900247
287,106964.96209900247
288,106964.96209900247
289,106964.96209900247
290,106964.96209900247
291,106964.96209900247
292,106964.96209900247
293,106964.96209900247
294,106964.96209900247
295,106964.96209900247
296,106964.96209900247
297,106964.96209900247
298,106857.99713690346
299,107998.66827246906
300,103748.6655840947
301,100595.90919822703
302,100731.97426632089
303,100555.36634816675
304,97032.0401545192
305,96904.66537362112
306,97228.91949770351
307,97362.07597987879
308,96678.84205349087
309,97512.63963936562
310,98340.6200534032
311,97943.99711931596
312,96626.7358008762
313,95101.01400141775
314,96180.88859717289
315,96565.93039342575
316,96748.3200128571
317,96293.800257238
318,98693.82702207152
319,100662.49630695468
320,101024.38469517879
321,100821.7147830773
322,99530.50659094486
323,100767.18015385272
324,100767.18015385272
325,100767.18015385272
326,100767.18015385272
327,100767.18015385272
328,100767.18015385272
329,100767.18015385272
330,100767.18015385272
331,100767.18015385272
332,100767.18015385272
333,100767.18015385272
334,100767.18015385272
335,100666.41297369887
336,103190.92145688993
337,104795.16236592123
338,102932.34928737572
339,102067.67434644021
340,101873.96374910866
341,101873.96374910866
342,101873.96374910866
343,101772.08978535955
344,101096.72171904503
345,101379.49354313209
346,101014.36180951215
347,104467.82154811503
348,104467.82154811503
349,104467.82154811503
350,104467.82154811503
351,104363.35372656693
352,104427.62087804318
353,106288.46025495017
354,103379.84564189131
355,107037.25724422907
356,106333.15816999075
357,107227.26187159728
358,108291.78385816043
359,107051.23282654371
360,106528.28976624532
361,106528.28976624532
362,106528.28976624532
363,106528.28976624532
364,106528.28976624532
365,106528.28976624532
366,106528.28976624532
367,106528.28976624532
368,106528.28976624532
369,106528.28976624532
370,106528.28976624532
371,106528.28976624532
372,106528.28976624532
373,106528.28976624532
374,106421.76147647906
375,106025.48638197871
376,104410.78351028202
377,107598.76386800277
378,105510.90994570173
379,107779.1670772869
380,107581.0295300367
381,107965.48173255968
382,106951.1120013526
383,105747.4854710039
384,107066.4621465101
385,106551.88571023308
386,108474.12861734728
387,109902.51683377112
388,109994.19403672278
389,110564.95184176818
390,110111.67596880007
391,110111.67596880007
392,110111.67596880007
393,110111.67596880007
394,110111.67596880007
395,110111.67596880007
396,110111.67596880007
397,110111.67596880007
398,110111.67596880007
399,110111.67596880007
400,110111.67596880007
401,110111.67596880007
402,110111.67596880007
403,110111.67596880007
404,110111.67596880007
405,110111.67596880007
406,110111.67596880007
407,110111.67596880007
408,110111.67596880007
409,110111.67596880007
410,110111.67596880007
411,110111.67596880007
412,110111.67596880007
413,110111.67596880007
414,110111.67596880007
415,110111.67596880007
416,110111.67596880007
417,110111.67596880007
418,110111.67596880007
419,110111.67596880007
420,110111.67596880007
421,110111.67596880007
422,110001.56429283126
423,109169.97748889937
424,108654.91511881232
425,107371.57963981152
426,107529.84626085853
427,107800.3299763033
428,107224.84301692515
429,105921.35426382843
430,106934.21483563363
431,106298.30328696438
432,104427.96846692312
433,105086.89597066783
434,104850.94940021001
435,104367.53506938285
436,104790.5248109189
437,104744.48409251882
438,104666.79533485882
439,105155.96145239254
440,105029.3516788546
441,105478.23767294399
442,104781.89272673447
443,104755.98766593196
444,102828.0997458283
445,104272.58214335398
446,103331.65854250219
447,103694.21488649795
448,102407.9991100193
449,102454.03982841938
450,102713.01116220184
451,103452.5077210844
452,103535.96588194929
453,101705.90237710321
454,101452.69163827648
455,102652.57776466158
456,101300.18561218522
457,100698.80240025376
458,98586.76922304809
459,99343.52995029953
460,99616.89396322217
461,100405.31153798269
462,101386.51526227882
463,102454.03982841938
464,100537.6730982272
465,102172.0437313123
466,101602.32617513907
467,101913.08120577902
468,101979.26639002585
469,101977.89113165853
470,101977.89113165853
471,101977.89113165853
472,101977.89113165853
473,101977.89113165853
474,101977.89113165853
475,101977.89113165853
476,101977.89113165853
477,101875.91324052688
478,101288.12300703363
479,102997.83237670094
480,103194.76717732172
481,104128.70267954671
482,102744.21294305516
483,104492.72288009121
484,104492.72288009121
485,103848.21147819876
486,102445.82854220738
487,101407.47494060404
488,99891.70447087553
489,98361.0093007985
490,99417.2835034323
491,99274.04656899814
492,101037.47207253917
493,101428.35490694229
494,101858.02004102703
495,101756.57044080002
496,100237.8132042331
497,100980.77830567061
498,101759.55720763843
499,101383.59907358381
500,102705.42150952999
501,103409.60431128586
502,104176.44527974358
503,104441.87432553153
504,104441.87432553153
505,104441.87432553153
506,104441.87432553153
507,104441.87432553153
508,104441.87432553153
509,104441.87432553153
510,104441.87432553153
511,104441.87432553153
512,104441.87432553153
513,104441.87432553153
514,104441.87432553153
515,104441.87432553153
516,104441.87432553153
517,104441.87432553153
518,104441.87432553153
519,104441.87432553153
520,104441.87432553153
521,104441.87432553153
522,104441.87432553153
523,104441.87432553153
524,104441.87432553153
525,104441.87432553153
526,104441.87432553153
527,104441.87432553153
528,104441.87432553153
529,104441.87432553153
530,104441.87432553153
531,104441.87432553153
532,104441.87432553153
533,104441.87432553153
534,104441.87432553153
535,104441.87432553153
536,104337.43245120601
537,105153.78113189338
538,105594.38782527795
539,106756.7229781425
540,108900.28678788847
541,104342.84404934067
542,104813.18970862111
543,104064.4198076977
544,105910.64360617411
545,104848.32372342188
546,101988.41822848594
547,101204.53086199152
548,101607.28946689314
549,100336.82992132922
550,100807.1673059948
551,99123.13423387487
552,100415.22362274758
553,98639.27612848757
554,99690.78936420032
555,99774.57811452354
556,99263.69511692256
557,98855.52491388631
558,98552.77330448212
559,99728.62917806838
560,99504.27127008255
561,99828.64444818067
562,99688.09183974787
563,100647.6823787056
564,100817.98222764919
565,101491.05595160667
566,100104.17378270773
567,100104.17378270773
568,100104.17378270773
569,100104.17378270773
570,100104.17378270773
571,100104.17378270773
572,100104.17378270773
573,100104.17378270773
574,100104.17378270773
575,100104.17378270773
576,100104.17378270773
577,100104.17378270773
578,100104.17378270773
579,100104.17378270773
580,100104.17378270773
581,100104.17378270773
582,100104.17378270773
583,100004.06960892503
584,98582.39184037533
585,98558.0671688112
586,99464.2687426466
587,99088.26227193113
588,98896.20492464605
589,99085.54849904915
590,97427.36707857408
591,96918.81596892753
592,97062.1826045953
593,96634.78819677615
594,95525.72382631463
595,94719.62572229365
596,95236.2850557949
597,95385.06268983103
598,96302.06971300748
599,96350.76042462481
600,96237.14600628513
601,96859.31153427134
602,96467.07206845084
603,96023.45293922447
604,95149.72562929697
605,95817.86809601852
606,95336.3719782137
607,95815.16259683434
608,95774.58838276952
609,96786.27132999647
610,97013.5001666758
611,97808.76800026227
612,97889.31881919896
613,97889.31881919896
614,97889.31881919896
615,97889.31881919896
616,97889.31881919896
617,97889.31881919896
618,97889.31881919896
619,97889.31881919896
620,97889.31881919896
621,97791.42950037976
622,97849.63682255802
623,96078.5099168137
624,96217.10200871152
625,95737.5910041896
626,95460.41529801152
627,96136.71723899197
628,96671.66338474951
629,95307.97077901798
630,97347.9568481124
631,98196.09161944989
632,97777.5601180489
633,97675.0148560232
634,96995.95768933522
635,98204.40816227786
636,97198.27603244394
637,96273.17698117736
638,96273.17698117736
639,96273.17698117736
640,96273.17698117736
641,96273.17698117736
642,96176.90380419618
643,97012.88510849711
644,98249.90869635466
645,97402.62847965783
646,98153.87657930172
647,97902.51897005411
648,98295.09570762604
649,98919.24831944054
650,98636.8273394164
651,98563.39304715529
652,98591.63168983281
653,98746.97445865197
654,99950.10130932182
655,100039.18421516553
656,100039.18421516553
657,100039.18421516553
658,100039.18421516553
659,100039.18421516553
660,100039.18421516553
661,100039.18421516553
662,99939.14503095037
663,100581.6049102948
664,100696.33114195774
665,100412.38415721498
666,104315.87444848938
667,104883.75964551493
668,104479.3492402801
669,104791.97339670858
670,105457.3820313696
671,105672.83335907078
672,105672.83335907078
673,105672.83335907078
674,105672.83335907078
675,105672.83335907078
676,105672.83335907078
677,105672.83335907078
678,105672.83335907078
679,105672.83335907078
680,105672.83335907078
681,105672.83335907078
682,105672.83335907078
683,105672.83335907078
684,105672.83335907078
685,105672.83335907078
686,105672.83335907078
687,105672.83335907078
688,105672.83335907078
689,105672.83335907078
690,105672.83335907078
691,105672.83335907078
692,105567.16052571172
693,105686.01885860386
694,106288.98217167094
695,107347.09176926018
696,107144.1769652142
697,103181.33995269524
698,103042.19457275668
699,102291.36989756282
700,103462.53899554056
701,103700.25566132483
702,102529.08656334711
703,105688.90940813931
704,105729.50123566488
705,105825.15537182604
706,105680.21115938383
707,105691.80882439115
708,104845.33001303612
709,103503.87572477479
710,103503.87572477479
711,103503.87572477479
712,103400.37184904999
713,101448.02504882209
714,103085.86041308042
715,103786.0966748526
716,103210.4815764788
717,102973.10966052716
718,102744.64055270934
719,104590.18088104419
720,103616.9705460227
721,102350.02199401056
722,102305.5079533414
723,101255.15809830197
724,101281.86652270347
725,99908.09334832299
726,100255.24841411662
727,102525.08332826302
728,102495.40730115025
729,101812.97665564575
730,104426.98995763685
731,103732.67982604959
732,102640.79260828992
733,102088.9092563687
734,102634.85740286736
735,103397.40424633872
736,103154.10620020216
737,103130.36537851194
738,103827.62496233519
739,104657.50327181038
740,104657.50327181038
741,104657.50327181038
742,104657.50327181038
743,104657.50327181038
744,104657.50327181038
745,104657.50327181038
746,104657.50327181038
747,104657.50327181038
748,104657.50327181038
749,104552.84576853857
750,104743.17973052908
751,104286.35135107485
752,106942.41924541403
753,106186.87850678878
754,105314.2264009623
755,104989.1718214518
756,104646.55277608421
757,104887.10862451812
758,104887.10862451812
759,104887.10862451812
760,104887.10862451812
761,104887.10862451812
762,104782.2215158936
763,106860.2626349318
764,105788.6701016332
765,102642.27422004982
766,100756.37736107752
767,105811.46400773735
768,107088.27143257418
769,107378.15651990751
770,107036.15826700126
771,106049.23592949777
772,106912.37580050471
773,107244.62089166447
774,107537.76367449434
775,108922.03520123044
776,110518.03701049782
777,110628.77873263671
778,110713.46885317491
779,111332.32141142839
780,110856.56172316556
781,110856.56172316556
782,110856.56172316556
783,110856.56172316556
784,110856.56172316556
785,110856.56172316556
786,110856.56172316556
787,110856.56172316556
788,110745.7051614424
789,111815.71683200367
790,113040.41520805801
791,112521.53653631208
792,110868.17697058372
793,110594.22220176157
794,111277.47767787256
795,110687.6927180428
796,110829.49543653104
797,112589.20950554543
798,113849.36595448139
799,114455.27807784585
800,114255.46291595802
801,114858.141720472
802,115789.68357367306
803,115789.68357367306
804,115789.68357367306
805,115789.68357367306
806,115789.68357367306
807,115789.68357367306
808,115673.89389009938
809,116862.8967512573
810,116894.44066204593
811,116440.42171664753
812,116440.42171664753
813,116440.42171664753
814,116440.42171664753
815,116440.42171664753
816,116440.42171664753
817,116440.42171664753
818,116440.42171664753
819,116323.98129493088
820,117075.18754387979
821,115572.775045982
822,117488.83730641709
823,120050.20613813156
824,118729.816926188
825,118213.57369130844
826,119656.4037182776
827,118647.08090724875
828,119361.88856543858
829,117389.57026084144
830,117184.38331615693
831,117581.50205205783
832,117329.99790063246
833,117124.82106666759
834,117316.76296860368
835,115959.9650551814
836,115685.28713430608
837,117631.13557484567
838,117899.19097434678
839,119507.49303919445
840,119990.64388864225
841,120556.53075702928
842,120324.88405900689
843,119960.8678192574
844,119235.92087862923
845,119235.92087862923
846,119235.92087862923
847,119235.92087862923
848,119235.92087862923
849,119235.92087862923
850,119116.68495775061
851,118726.03389679597
852,117804.50747709633
853,119540.7140124758
854,119637.54283792511
855,119480.61934215111
856,122031.49579211207
857,121557.37934453436
858,122288.5940735911
859,123313.61063595649
860,122849.51166694929
861,124878.07266300044
862,124878.07266300044
863,124878.07266300044
864,124878.07266300044
865,124878.07266300044
866,124878.07266300044
867,124878.07266300044
868,124878.07266300044
869,124878.07266300044
870,124878.07266300044
871,124878.07266300044
872,124753.19459033743
873,125669.54324889033
874,125488.37064410512
875,130735.63769889812
876,131174.6504623591
877,133153.6995610377
878,132066.61070575466
879,130753.05343316149
880,129895.93530360708
881,130253.34117248536
882,130253.34117248536
883,130253.34117248536
884,130253.34117248536
885,130123.08783131288
886,130614.12946143727
887,129211.14531802866
888,129975.40647729878
889,128085.08063380829
890,127826.62698400907
891,128808.72152453236
892,127697.40015910946
893,129750.18451623508
894,130152.61959000591
895,128993.32321705
896,128912.09396023244
897,128779.17848556483
898,127110.36339282099
899,124632.98950276751
900,126113.50297295119
901,127210.04717875307
902,127579.25056378836
903,128269.68232632593
904,130067.71296369485
905,132231.25833633108
906,131703.29636770315
907,131542.09084440116
908,131542.09084440116
909,131542.09084440116
910,131542.09084440116
911,131542.09084440116
912,131542.09084440116
913,131542.09084440116
914,131542.09084440116
915,131542.09084440116
916,131542.09084440116
917,131542.09084440116
918,131542.09084440116
919,131542.09084440116
920,131542.09084440116
921,131542.09084440116
922,131542.09084440116
923,131542.09084440116
924,131542.09084440116
925,131410.54875355677
926,131689.12388430655
927,131971.4716262407
928,132506.0552318141
929,131060.44353452737
930,134474.92119925772
931,134651.85436343294
932,138322.34050298695
933,138435.27729938793
934,133993.06213535884
935,133420.84443284848
936,133164.85896175157
937,134787.39232135017
938,132227.4570973376
939,130887.27147967316
940,131805.83329189193
941,134742.21300204442
942,135943.11105433397
943,132408.1628726972
944,144597.90668026914
945,142549.9769040405
946,144372.03308746716
947,142666.6748097625
948,142015.39329846707
949,141512.35074672312
950,141512.35074672312
951,141512.35074672312
952,141512.35074672312
953,141512.35074672312
954,141512.35074672312
955,141512.35074672312
956,141512.35074672312
957,141512.35074672312
958,141512.35074672312
959,141512.35074672312
960,141512.35074672312
961,141512.35074672312
962,141512.35074672312
963,141512.35074672312
964,141512.35074672312
965,141512.35074672312
966,141512.35074672312
967,141512.35074672312
968,141512.35074672312
969,141512.35074672312
970,141512.35074672312
971,141512.35074672312
972,141512.35074672312
973,141512.35074672312
974,141512.35074672312
975,141512.35074672312
976,141512.35074672312
977,141370.8383959764
978,142378.68678212995
979,141374.52450864975
980,142363.98728403018
981,145847.30756960038
982,146034.89474259884
983,146623.4253358625
984,146476.80191052664
985,146476.80191052664
986,146476.80191052664
987,146476.80191052664
988,146476.80191052664
