,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,100000.0
22,100000.0
23,100000.0
24,100000.0
25,100000.0
26,100000.0
27,100000.0
28,100000.0
29,100000.0
30,100000.0
31,100000.0
32,100000.0
33,100000.0
34,100000.0
35,100000.0
36,100000.0
37,100000.0
38,100000.0
39,100000.0
40,100000.0
41,100000.0
42,100000.0
43,100000.0
44,100000.0
45,100000.0
46,100000.0
47,100000.0
48,100000.0
49,100000.0
50,100000.0
51,100000.0
52,100000.0
53,100000.0
54,100000.0
55,100000.0
56,100000.0
57,100000.0
58,100000.0
59,100000.0
60,100000.0
61,100000.0
62,100000.0
63,100000.0
64,100000.0
65,100000.0
66,100000.0
67,100000.0
68,100000.0
69,100000.0
70,100000.0
71,100000.0
72,100000.0
73,100000.0
74,100000.0
75,100000.0
76,100000.0
77,100000.0
78,100000.0
79,100000.0
80,100000.0
81,100000.0
82,100000.0
83,100000.0
84,100000.0
85,100000.0
86,100000.0
87,100000.0
88,100000.0
89,100000.0
90,100000.0
91,100000.0
92,100000.0
93,100000.0
94,100000.0
95,100000.0
96,100000.0
97,100000.0
98,100000.0
99,100000.0
100,100000.0
101,100000.0
102,100000.0
103,100000.0
104,100000.0
105,100000.0
106,99900.0
107,100569.1876843065
108,97861.22093216366
109,98825.13035638125
110,100111.50307815317
111,99650.35002589798
112,99074.77431931152
113,99154.53054613933
114,100343.80481057406
115,101484.55689661314
116,100610.62853406355
117,100610.62853406355
118,100610.62853406355
119,100610.62853406355
120,100610.62853406355
121,100610.62853406355
122,100610.62853406355
123,100510.01790552949
124,96958.22533993491
125,96836.26780955681
126,97632.76101705458
127,98745.55493473822
128,98238.70342907941
129,98920.85690957555
130,100925.41612902275
131,100369.02577712228
132,97552.73113648304
133,98261.55683920877
134,99172.3897737082
135,100090.82729770137
136,101302.70551480968
137,103223.42264852647
138,104804.97244804532
139,107441.29295580914
140,107441.29295580914
141,107441.29295580914
142,107441.29295580914
143,107441.29295580914
144,107441.29295580914
145,107441.29295580914
146,107441.29295580914
147,107441.29295580914
148,107441.29295580914
149,107333.85166285334
150,103303.61925483658
151,104278.72484853781
152,104266.93880918356
153,105631.31090220537
154,105057.25103049916
155,102116.16726904476
156,102198.7377113225
157,101227.55852517943
158,97940.4532809825
159,96631.11906057282
160,95943.03658604488
161,93312.57528919147
162,91617.91461037897
163,93741.15358085214
164,92675.59746303772
165,92294.20422887284
166,87469.73319198233
167,87662.38619616405
168,84237.6794537571
169,85130.22823854018
170,87477.59282377845
171,87917.96397147316
172,87194.4961121633
173,90340.03255051328
174,92243.09276381887
175,92545.84877994398
176,92793.5601067772
177,91637.56709820911
178,91786.98871917237
179,90662.13868700314
180,90662.13868700314
181,90662.13868700314
182,90662.13868700314
183,90662.13868700314
184,90662.13868700314
185,90662.13868700314
186,90662.13868700314
187,90662.13868700314
188,90662.13868700314
189,90662.13868700314
190,90662.13868700314
191,90662.13868700314
192,90662.13868700314
193,90662.13868700314
194,90662.13868700314
195,90662.13868700314
196,90662.13868700314
197,90662.13868700314
198,90662.13868700314
199,90662.13868700314
200,90662.13868700314
201,90662.13868700314
202,90662.13868700314
203,90662.13868700314
204,90662.13868700314
205,90662.13868700314
206,90662.13868700314
207,90662.13868700314
208,90662.13868700314
209,90662.13868700314
210,90662.13868700314
211,90662.13868700314
212,90662.13868700314
213,90662.13868700314
214,90662.13868700314
215,90662.13868700314
216,90662.13868700314
217,90662.13868700314
218,90662.13868700314
219,90662.13868700314
220,90662.13868700314
221,90662.13868700314
222,90662.13868700314
223,90662.13868700314
224,90662.13868700314
225,90662.13868700314
226,90662.13868700314
227,90662.13868700314
228,90662.13868700314
229,90662.13868700314
230,90662.13868700314
231,90662.13868700314
232,90662.13868700314
233,90662.13868700314
234,90662.13868700314
235,90662.13868700314
236,90662.13868700314
237,90662.13868700314
238,90662.13868700314
239,90662.13868700314
240,90662.13868700314
241,90662.13868700314
242,90662.13868700314
243,90662.13868700314
244,90662.13868700314
245,90662.13868700314
246,90662.13868700314
247,90662.13868700314
248,90662.13868700314
249,90662.13868700314
250,90662.13868700314
251,90662.13868700314
252,90662.13868700314
253,90662.13868700314
254,90662.13868700314
255,90662.13868700314
256,90662.13868700314
257,90662.13868700314
258,90662.13868700314
259,90662.13868700314
260,90662.13868700314
261,90662.13868700314
262,90662.13868700314
263,90662.13868700314
264,90662.13868700314
265,90662.13868700314
266,90662.13868700314
267,90571.47654831613
268,91554.85550249091
269,92527.1110172283
270,93577.28850910046
271,94334.30643574154
272,96126.65987925067
273,93614.40309678963
274,95313.97972125473
275,95273.15303145142
276,92939.01924939752
277,86456.10632873798
278,86515.48066220703
279,82953.03995442124
280,81416.72505500155
281,81899.14392698235
282,88222.48792435302
283,87595.34853754002
284,83283.30124043641
285,86879.14443379719
286,75920.91605753606
287,74688.90346314253
288,74150.82235980686
289,78076.93327263532
290,77446.08821716071
291,77739.25421584435
292,78347.83309208651
293,78934.15222254876
294,80270.07150887625
295,79212.47624622828
296,80014.02009788174
297,79301.5216628005
298,80656.0078931514
299,77546.28280698053
300,75900.60813762114
301,75900.60813762114
302,75900.60813762114
303,75900.60813762114
304,75900.60813762114
305,75900.60813762114
306,75824.70752948351
307,77884.49584263879
308,73773.72265865022
309,74055.40385426184
310,75072.0928473565
311,76392.47164186774
312,77365.15066302546
313,77602.81464702716
314,76322.05134296484
315,76832.60031992914
316,75221.7368874843
317,75714.67174013167
318,75538.62461271089
319,79143.25180783891
320,79143.25180783891
321,79143.25180783891
322,79143.25180783891
323,79143.25180783891
324,79143.25180783891
325,79143.25180783891
326,79143.25180783891
327,79143.25180783891
328,79143.25180783891
329,79143.25180783891
330,79143.25180783891
331,79143.25180783891
332,79143.25180783891
333,79143.25180783891
334,79143.25180783891
335,79143.25180783891
336,79143.25180783891
337,79143.25180783891
338,79143.25180783891
339,79143.25180783891
340,79143.25180783891
341,79143.25180783891
342,79143.25180783891
343,79143.25180783891
344,79143.25180783891
345,79143.25180783891
346,79143.25180783891
347,79143.25180783891
348,79143.25180783891
349,79143.25180783891
350,79143.25180783891
351,79143.25180783891
352,79143.25180783891
353,79143.25180783891
354,79143.25180783891
355,79143.25180783891
356,79143.25180783891
357,79143.25180783891
358,79143.25180783891
359,79143.25180783891
360,79143.25180783891
361,79143.25180783891
362,79143.25180783891
363,79143.25180783891
364,79143.25180783891
365,79143.25180783891
366,79143.25180783891
367,79143.25180783891
368,79143.25180783891
369,79143.25180783891
370,79143.25180783891
371,79143.25180783891
372,79143.25180783891
373,79143.25180783891
374,79064.10855603107
375,77080.42131619343
376,78416.37095727245
377,80400.06485628146
378,79630.87063098066
379,81897.94556746446
380,83841.15170456897
381,83638.73953173183
382,83557.7640079228
383,81250.21462787721
384,81412.14569798119
385,80966.74800007285
386,80966.74800007285
387,80966.74800007285
388,80966.74800007285
389,80966.74800007285
390,80966.74800007285
391,80966.74800007285
392,80966.74800007285
393,80966.74800007285
394,80966.74800007285
395,80966.74800007285
396,80966.74800007285
397,80966.74800007285
398,80966.74800007285
399,80966.74800007285
400,80966.74800007285
401,80966.74800007285
402,80966.74800007285
403,80966.74800007285
404,80966.74800007285
405,80966.74800007285
406,80966.74800007285
407,80966.74800007285
408,80966.74800007285
409,80966.74800007285
410,80966.74800007285
411,80966.74800007285
412,80966.74800007285
413,80966.74800007285
414,80966.74800007285
415,80966.74800007285
416,80966.74800007285
417,80966.74800007285
418,80966.74800007285
419,80966.74800007285
420,80966.74800007285
421,80966.74800007285
422,80966.74800007285
423,80966.74800007285
424,80966.74800007285
425,80966.74800007285
426,80966.74800007285
427,80966.74800007285
428,80966.74800007285
429,80966.74800007285
430,80966.74800007285
431,80966.74800007285
432,80966.74800007285
433,80966.74800007285
434,80966.74800007285
435,80966.74800007285
436,80966.74800007285
437,80966.74800007285
438,80966.74800007285
439,80966.74800007285
440,80966.74800007285
441,80966.74800007285
442,80966.74800007285
443,80966.74800007285
444,80966.74800007285
445,80966.74800007285
446,80966.74800007285
447,80966.74800007285
448,80966.74800007285
449,80966.74800007285
450,80966.74800007285
451,80966.74800007285
452,80966.74800007285
453,80966.74800007285
454,80966.74800007285
455,80966.74800007285
456,80966.74800007285
457,80966.74800007285
458,80966.74800007285
459,80966.74800007285
460,80966.74800007285
461,80966.74800007285
462,80966.74800007285
463,80966.74800007285
464,80966.74800007285
465,80966.74800007285
466,80966.74800007285
467,80966.74800007285
468,80885.78125207277
469,80848.60548748191
470,81220.32033234581
471,82000.93190109944
472,83264.77337961964
473,83450.62774483411
474,83524.9670451459
475,84119.72424868506
476,82632.85264035953
477,83301.9491442105
478,81592.04129164468
479,78878.49785495484
480,77280.11118172666
481,78432.44370977917
482,77800.52297051907
483,79547.59435880581
484,78543.95877468183
485,79175.87951394192
486,80439.70876359218
487,80365.36946328038
488,79398.90964374725
489,79101.53409919515
490,80774.26007273515
491,78097.89240063619
492,79547.59435880581
493,77689.0079056164
494,77874.86227083085
495,77912.03803542172
496,77986.37733573354
497,75904.76075273877
498,76053.4515822323
499,76202.14241172584
500,77019.91751620041
501,77689.0079056164
502,77391.63236106432
503,77949.20157114268
504,77577.49284071373
505,78023.54698588944
506,79956.48496826059
507,79913.66096379807
508,79913.66096379807
509,79913.66096379807
510,79913.66096379807
511,79913.66096379807
512,79913.66096379807
513,79913.66096379807
514,79913.66096379807
515,79913.66096379807
516,79913.66096379807
517,79913.66096379807
518,79913.66096379807
519,79913.66096379807
520,79913.66096379807
521,79913.66096379807
522,79913.66096379807
523,79913.66096379807
524,79913.66096379807
525,79913.66096379807
526,79913.66096379807
527,79913.66096379807
528,79913.66096379807
529,79913.66096379807
530,79913.66096379807
531,79913.66096379807
532,79913.66096379807
533,79913.66096379807
534,79913.66096379807
535,79913.66096379807
536,79833.74730283428
537,81013.93929966206
538,82574.82041349103
539,81508.85205986867
540,80557.0885626683
541,80671.29968135148
542,82149.95487038414
543,82149.95487038414
544,82149.95487038414
545,82149.95487038414
546,82149.95487038414
547,82149.95487038414
548,82149.95487038414
549,82149.95487038414
550,82149.95487038414
551,82149.95487038414
552,82149.95487038414
553,82149.95487038414
554,82149.95487038414
555,82149.95487038414
556,82149.95487038414
557,82149.95487038414
558,82149.95487038414
559,82149.95487038414
560,82149.95487038414
561,82149.95487038414
562,82149.95487038414
563,82149.95487038414
564,82149.95487038414
565,82149.95487038414
566,82149.95487038414
567,82149.95487038414
568,82149.95487038414
569,82149.95487038414
570,82149.95487038414
571,82149.95487038414
572,82149.95487038414
573,82149.95487038414
574,82149.95487038414
575,82149.95487038414
576,82149.95487038414
577,82149.95487038414
578,82149.95487038414
579,82149.95487038414
580,82149.95487038414
581,82149.95487038414
582,82149.95487038414
583,82149.95487038414
584,82149.95487038414
585,82149.95487038414
586,82149.95487038414
587,82149.95487038414
588,82149.95487038414
589,82149.95487038414
590,82149.95487038414
591,82149.95487038414
592,82149.95487038414
593,82149.95487038414
594,82149.95487038414
595,82149.95487038414
596,82149.95487038414
597,82067.80491551376
598,83045.21559372533
599,82556.50747436195
600,81614.00571050102
601,82102.7138298644
602,83464.11144490262
603,85244.39379008775
604,85717.11681841426
605,85717.11681841426
606,85717.11681841426
607,85717.11681841426
608,85717.11681841426
609,85717.11681841426
610,85717.11681841426
611,85717.11681841426
612,85717.11681841426
613,85717.11681841426
614,85717.11681841426
615,85717.11681841426
616,85717.11681841426
617,85717.11681841426
618,85717.11681841426
619,85717.11681841426
620,85717.11681841426
621,85717.11681841426
622,85717.11681841426
623,85717.11681841426
624,85717.11681841426
625,85631.39970159584
626,83825.11442052756
627,83791.66341036368
628,84226.51055762153
629,82855.06709552022
630,83825.11442052756
631,83590.96267767127
632,84226.51055762153
633,83657.87002628991
634,84962.40613977256
635,85230.00356450188
636,85029.30283180946
637,84293.40724965841
638,82353.3179279346
639,80279.435222137
640,81182.5805268166
641,80212.53853010014
642,80212.53853010014
643,79710.7946908054
644,79443.19193778522
645,78004.85711193789
646,79008.35011881824
647,78473.15526935963
648,79878.03908504307
649,80045.28880757159
650,79643.89267047762
651,80045.28880757159
652,80312.89156059177
653,80948.43411225117
654,82988.87113617576
655,83423.7182834336
656,83758.21240019979
657,83106.37697403671
658,83106.37697403671
659,83106.37697403671
660,83106.37697403671
661,83106.37697403671
662,83106.37697403671
663,83106.37697403671
664,83106.37697403671
665,83106.37697403671
666,83106.37697403671
667,83106.37697403671
668,83106.37697403671
669,83106.37697403671
670,83106.37697403671
671,83106.37697403671
672,83106.37697403671
673,83106.37697403671
674,83106.37697403671
675,83106.37697403671
676,83106.37697403671
677,83106.37697403671
678,83106.37697403671
679,83106.37697403671
680,83106.37697403671
681,83106.37697403671
682,83106.37697403671
683,83106.37697403671
684,83106.37697403671
685,83106.37697403671
686,83106.37697403671
687,83106.37697403671
688,83106.37697403671
689,83106.37697403671
690,83106.37697403671
691,83106.37697403671
692,83106.37697403671
693,83106.37697403671
694,83106.37697403671
695,83023.27059706267
696,84469.55679416134
697,81023.07483478426
698,80623.04646621774
699,82623.22752319275
700,80069.1467045736
701,83177.12728483688
702,82315.50434410872
703,83084.80739005099
704,82900.18720755042
705,83669.4902534927
706,82961.72400053874
707,85361.95303315147
708,87115.96240933417
709,89023.83827682669
710,88781.11160746342
711,88781.11160746342
712,88781.11160746342
713,88781.11160746342
714,88781.11160746342
715,88781.11160746342
716,88781.11160746342
717,88781.11160746342
718,88781.11160746342
719,88781.11160746342
720,88781.11160746342
721,88781.11160746342
722,88781.11160746342
723,88781.11160746342
724,88781.11160746342
725,88781.11160746342
726,88781.11160746342
727,88781.11160746342
728,88781.11160746342
729,88781.11160746342
730,88781.11160746342
731,88781.11160746342
732,88781.11160746342
733,88781.11160746342
734,88781.11160746342
735,88781.11160746342
736,88781.11160746342
737,88781.11160746342
738,88692.33049585596
739,86843.95961599381
740,89497.28029514271
741,90510.90671228804
742,90868.65162550363
743,91047.52408211143
744,92925.72761668633
745,97278.35088034035
746,98172.73215902068
747,97576.47797323379
748,97329.98226819886
749,97329.98226819886
750,97329.98226819886
751,97329.98226819886
752,97329.98226819886
753,97329.98226819886
754,97329.98226819886
755,97329.98226819886
756,97329.98226819886
757,97329.98226819886
758,97329.98226819886
759,97232.65228593066
760,99887.471289205
761,101184.7016897196
762,100038.3091277457
763,101003.69436123503
764,99555.61651100103
765,100973.53448246984
766,100460.6627646026
767,101124.37232101054
768,99103.08377302156
769,100189.1469662864
770,97685.17541273143
771,97896.3522311599
772,98861.74707582792
773,99525.43740987846
774,99917.64077914889
775,100098.64810763346
776,100973.53448246984
777,105197.1092957537
778,104563.56922928964
779,105890.96911974812
780,105498.78497283508
781,105890.96911974812
782,105528.94485160026
783,105136.76070468724
784,99042.7544043125
785,100883.0164014595
786,105136.76070468724
787,95905.23317311479
788,102089.74794332117
789,103809.36081422877
790,107942.40793532359
791,108781.08899999158
792,109408.60285740982
793,109951.62484286354
794,110150.73963202166
795,110506.728079945
796,109281.88907740978
797,108618.19874335926
798,109981.80394398612
799,110757.35878694293
800,109538.62288288315
801,108027.09217502981
802,107919.06508285478
803,108919.71539215908
804,108825.89923779546
805,108863.42765262
806,109157.35629113263
807,110301.84111044233
808,110251.81298940508
809,109263.68191710443
810,107743.95201113119
811,107443.76375411674
812,105054.73787342283
813,105642.61468123904
814,105498.77040583816
815,104291.74799388304
816,104485.63015571663
817,104041.58785790582
818,98669.39967019999
819,100264.17664042684
820,100076.55409709507
821,100257.91702192502
822,98431.74900583096
823,101658.81183031827
824,101858.93407986275
825,102609.42425318985
826,103397.42331055054
827,101977.76917744275
828,98950.82860249991
829,93697.47551237406
830,94010.17324099671
831,96224.08604996701
832,93985.15429778033
833,94942.01657375826
834,95098.36055537184
835,93109.59870455785
836,91414.75572686101
837,93509.85296904229
838,96286.63340800793
839,96267.85455250242
840,95010.80401951005
841,96399.1991216906
842,96436.71777111967
843,97374.82072238305
844,96749.4154997423
845,96124.02004249702
846,95667.47803847352
847,95536.14323468083
848,95611.20006432991
849,95154.64829491092
850,94548.0023969847
851,94885.72883421918
852,94573.03110559654
853,93478.5744073241
854,93447.30561100137
855,92665.55640674704
856,94898.23830582737
857,95992.68523870433
858,96442.9773896215
859,95573.67164950537
860,94185.28631272029
861,93522.352675255
862,95073.35137755096
863,96305.39273272245
864,100395.50167882406
865,101102.21358422027
866,103572.53638227413
867,104160.41319009033
868,105411.21386997636
869,104356.14084565769
870,104356.14084565769
871,104356.14084565769
872,104356.14084565769
873,104356.14084565769
874,104356.14084565769
875,104356.14084565769
876,104356.14084565769
877,104356.14084565769
878,104251.78470481202
879,103990.54159474121
880,102088.0984755108
881,104091.01810480448
882,103849.85774502739
883,100741.66512574042
884,99663.17959590453
885,99797.14827598889
886,97707.1615563593
887,100065.10655568916
888,100520.6084357886
889,99790.45402589098
890,99515.8014960928
891,100312.95070579837
892,98437.31596625692
893,102014.4198853707
894,102905.34089527586
895,101116.79416560187
896,98852.64188600314
897,97137.76328670344
898,96575.08018667705
899,93225.73766737877
900,92428.58845767318
901,94592.27468697442
902,93419.99643740739
903,93929.09415735319
904,95643.96229688711
905,96240.14802670038
906,96776.04366656937
907,96816.23008668836
908,96052.58350676965
909,96822.92433678627
910,98075.59634612284
911,98162.66343645874
912,97700.46730626139
913,98517.70972602647
914,99334.94168602576
915,100400.03871566584
916,100694.7844555235
917,100882.34897545424
918,100901.91577688142
919,100901.91577688142
920,100901.91577688142
921,100901.91577688142
922,100901.91577688142
923,100901.91577688142
924,100801.01386110454
925,101539.05049948156
926,100586.06411659611
927,100571.73189596758
928,99532.77456592396
929,98078.22759087899
930,98916.55620873619
931,97977.91323478578
932,99009.69886036188
933,99138.67765771215
934,94710.5361455956
935,95570.37987685535
936,95040.14365513227
937,93098.35152609654
938,91307.04211950714
939,88082.66728635579
940,90948.77576286666
941,90662.16491521556
942,91579.3207465297
943,93349.14301048282
944,94337.95435078634
945,92933.55336548146
946,92374.66389080782
947,93413.6268150047
948,92962.22340089177
949,90547.52393264709
950,92159.70295799288
951,93721.73599359857
952,93951.01795873555
953,96458.86567275917
954,95276.59732473675
955,94452.60092750807
956,95503.43409667611
957,95503.43409667611
958,95503.43409667611
959,95503.43409667611
960,95503.43409667611
961,95503.43409667611
962,95503.43409667611
963,95503.43409667611
964,95503.43409667611
965,95503.43409667611
966,95503.43409667611
967,95503.43409667611
968,95503.43409667611
969,95503.43409667611
970,95503.43409667611
971,95503.43409667611
972,95503.43409667611
973,95503.43409667611
974,95503.43409667611
975,95503.43409667611
976,95503.43409667611
977,95503.43409667611
978,95503.43409667611
979,95503.43409667611
980,95503.43409667611
981,95503.43409667611
982,95503.43409667611
983,95503.43409667611
984,95503.43409667611
985,95503.43409667611
986,95503.43409667611
987,95503.43409667611
988,95503.43409667611
989,95503.43409667611
990,95503.43409667611
991,95503.43409667611
992,95503.43409667611
993,95503.43409667611
994,95503.43409667611
995,95503.43409667611
996,95503.43409667611
997,95407.93066257943
998,95997.42017676232
999,93713.16772519634
1000,98311.13876239466
1001,100514.34496313545
1002,100926.97439149213
