,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,100000.0
22,100000.0
23,100000.0
24,100000.0
25,100000.0
26,100000.0
27,100000.0
28,100000.0
29,100000.0
30,100000.0
31,100000.0
32,100000.0
33,100000.0
34,100000.0
35,100000.0
36,100000.0
37,100000.0
38,100000.0
39,100000.0
40,100000.0
41,100000.0
42,100000.0
43,100000.0
44,100000.0
45,100000.0
46,100000.0
47,100000.0
48,100000.0
49,100000.0
50,100000.0
51,100000.0
52,100000.0
53,100000.0
54,100000.0
55,100000.0
56,100000.0
57,100000.0
58,100000.0
59,100000.0
60,100000.0
61,100000.0
62,100000.0
63,100000.0
64,100000.0
65,100000.0
66,100000.0
67,100000.0
68,100000.0
69,100000.0
70,100000.0
71,100000.0
72,100000.0
73,100000.0
74,100000.0
75,100000.0
76,100000.0
77,100000.0
78,100000.0
79,100000.0
80,100000.0
81,100000.0
82,100000.0
83,100000.0
84,100000.0
85,100000.0
86,100000.0
87,100000.0
88,100000.0
89,100000.0
90,100000.0
91,100000.0
92,100000.0
93,100000.0
94,100000.0
95,100000.0
96,100000.0
97,100000.0
98,100000.0
99,100000.0
100,100000.0
101,100000.0
102,100000.0
103,100000.0
104,100000.0
105,100000.0
106,100000.0
107,100000.0
108,100000.0
109,100000.0
110,100000.0
111,100000.0
112,100000.0
113,100000.0
114,100000.0
115,100000.0
116,100000.0
117,100000.0
118,100000.0
119,100000.0
120,100000.0
121,100000.0
122,100000.0
123,100000.0
124,100000.0
125,100000.0
126,100000.0
127,100000.0
128,100000.0
129,100000.0
130,100000.0
131,100000.0
132,100000.0
133,100000.0
134,100000.0
135,100000.0
136,100000.0
137,100000.0
138,100000.0
139,100000.0
140,100000.0
141,100000.0
142,100000.0
143,100000.0
144,100000.0
145,100000.0
146,100000.0
147,100000.0
148,100000.0
149,100000.0
150,100000.0
151,100000.0
152,100000.0
153,100000.0
154,100000.0
155,100000.0
156,100000.0
157,100000.0
158,100000.0
159,100000.0
160,100000.0
161,100000.0
162,100000.0
163,100000.0
164,100000.0
165,100000.0
166,100000.0
167,100000.0
168,99899.99999999999
169,98806.34879156738
170,101576.91715696362
171,99661.39120287367
172,97719.35316021412
173,98587.63889814199
174,100423.63706496531
175,100715.27851767297
176,100927.36674778756
177,101093.06942095804
178,100124.56736931083
179,100124.56736931083
180,100124.56736931083
181,100124.56736931083
182,100124.56736931083
183,100124.56736931083
184,100124.56736931083
185,100124.56736931083
186,100124.56736931083
187,100124.56736931083
188,100124.56736931083
189,100124.56736931083
190,100124.56736931083
191,100124.56736931083
192,100124.56736931083
193,100124.56736931083
194,100124.56736931083
195,100124.56736931083
196,100124.56736931083
197,100124.56736931083
198,100124.56736931083
199,100124.56736931083
200,100124.56736931083
201,100124.56736931083
202,100124.56736931083
203,100124.56736931083
204,100124.56736931083
205,100124.56736931083
206,100124.56736931083
207,100124.56736931083
208,100124.56736931083
209,100124.56736931083
210,100124.56736931083
211,100124.56736931083
212,100124.56736931083
213,100124.56736931083
214,100124.56736931083
215,100124.56736931083
216,100124.56736931083
217,100124.56736931083
218,100124.56736931083
219,100124.56736931083
220,100124.56736931083
221,100124.56736931083
222,100124.56736931083
223,100124.56736931083
224,100124.56736931083
225,100124.56736931083
226,100124.56736931083
227,100124.56736931083
228,100124.56736931083
229,100124.56736931083
230,100124.56736931083
231,100124.56736931083
232,100024.44280194152
233,100024.44280194152
234,101090.61311219631
235,100237.66913195745
236,104179.43739402835
237,105793.91723638414
238,105952.31570600398
239,109796.35566132353
240,109796.35566132353
241,109796.35566132353
242,109796.35566132353
243,109796.35566132353
244,109796.35566132353
245,109796.35566132353
246,109796.35566132353
247,109796.35566132353
248,109796.35566132353
249,109796.35566132353
250,109796.35566132353
251,109796.35566132353
252,109796.35566132353
253,109796.35566132353
254,109796.35566132353
255,109796.35566132353
256,109796.35566132353
257,109796.35566132353
258,109796.35566132353
259,109796.35566132353
260,109796.35566132353
261,109796.35566132353
262,109796.35566132353
263,109796.35566132353
264,109796.35566132353
265,109796.35566132353
266,109796.35566132353
267,109796.35566132353
268,109796.35566132353
269,109796.35566132353
270,109796.35566132353
271,109796.35566132353
272,109796.35566132353
273,109796.35566132353
274,109796.35566132353
275,109686.5593056622
276,109947.35393316495
277,107022.93334614308
278,106147.47944473724
279,105551.44047856887
280,109587.2247312635
281,109972.17575684859
282,110735.85265223781
283,111654.7959647262
284,109847.98783899014
285,113703.73113056611
286,114498.46288536397
287,112876.71605672571
288,112876.71605672571
289,112876.71605672571
290,112876.71605672571
291,112876.71605672571
292,112876.71605672571
293,112876.71605672571
294,112876.71605672571
295,112876.71605672571
296,112876.71605672571
297,112876.71605672571
298,112876.71605672571
299,112876.71605672571
300,112763.83934066899
301,110603.79038047687
302,110010.42398599707
303,109643.74135655418
304,108617.03507082863
305,105790.2781135536
306,107376.99677928486
307,108997.06099829933
308,107910.3394856167
309,109990.41326955079
310,109950.42568142178
311,111423.79823403913
312,110483.76838775362
313,111718.64643588912
314,111718.64643588912
315,111718.64643588912
316,111718.64643588912
317,111718.64643588912
318,111718.64643588912
319,111718.64643588912
320,111718.64643588912
321,111718.64643588912
322,111718.64643588912
323,111718.64643588912
324,111718.64643588912
325,111718.64643588912
326,111718.64643588912
327,111718.64643588912
328,111718.64643588912
329,111718.64643588912
330,111718.64643588912
331,111718.64643588912
332,111718.64643588912
333,111718.64643588912
334,111718.64643588912
335,111718.64643588912
336,111718.64643588912
337,111718.64643588912
338,111718.64643588912
339,111718.64643588912
340,111718.64643588912
341,111718.64643588912
342,111718.64643588912
343,111718.64643588912
344,111718.64643588912
345,111718.64643588912
346,111718.64643588912
347,111718.64643588912
348,111718.64643588912
349,111718.64643588912
350,111718.64643588912
351,111718.64643588912
352,111718.64643588912
353,111606.92778945324
354,111492.81541820426
355,113242.71756333766
356,110554.44407745852
357,110262.80307691549
358,112171.2097759562
359,112570.64317666697
360,113331.47786785076
361,113401.21409697711
362,112855.94816559303
363,112451.74285788492
364,112451.74285788492
365,112451.74285788492
366,112451.74285788492
367,112451.74285788492
368,112451.74285788492
369,112451.74285788492
370,112451.74285788492
371,112451.74285788492
372,112451.74285788492
373,112451.74285788492
374,112451.74285788492
375,112451.74285788492
376,112451.74285788492
377,112451.74285788492
378,112451.74285788492
379,112451.74285788492
380,112451.74285788492
381,112451.74285788492
382,112451.74285788492
383,112451.74285788492
384,112451.74285788492
385,112451.74285788492
386,112451.74285788492
387,112451.74285788492
388,112451.74285788492
389,112451.74285788492
390,112451.74285788492
391,112451.74285788492
392,112451.74285788492
393,112451.74285788492
394,112451.74285788492
395,112451.74285788492
396,112451.74285788492
397,112451.74285788492
398,112451.74285788492
399,112451.74285788492
400,112451.74285788492
401,112451.74285788492
402,112451.74285788492
403,112451.74285788492
404,112451.74285788492
405,112451.74285788492
406,112451.74285788492
407,112451.74285788492
408,112451.74285788492
409,112451.74285788492
410,112339.29111502704
411,113117.59057172731
412,113963.07981971516
413,115917.25020528214
414,115777.26084886138
415,115878.05970188828
416,117569.04528091176
417,117026.37350211923
418,117026.37350211923
419,117026.37350211923
420,117026.37350211923
421,117026.37350211923
422,117026.37350211923
423,117026.37350211923
424,117026.37350211923
425,117026.37350211923
426,117026.37350211923
427,116909.34712861711
428,117137.25987399551
429,116137.93308449652
430,115471.7226173944
431,115518.47319156803
432,117534.66193216316
433,118124.89901995115
434,117061.29388724535
435,116885.96444896638
436,116897.67427020152
437,116295.72736117839
438,116944.41745181124
439,117043.75872564825
440,116529.49501717438
441,117825.79311189763
442,117825.79311189763
443,117825.79311189763
444,117825.79311189763
445,117825.79311189763
446,117825.79311189763
447,117825.79311189763
448,117825.79311189763
449,117825.79311189763
450,117825.79311189763
451,117825.79311189763
452,117825.79311189763
453,117825.79311189763
454,117825.79311189763
455,117825.79311189763
456,117825.79311189763
457,117825.79311189763
458,117825.79311189763
459,117825.79311189763
460,117825.79311189763
461,117825.79311189763
462,117825.79311189763
463,117825.79311189763
464,117825.79311189763
465,117825.79311189763
466,117707.96731878573
467,116987.53684878498
468,116964.30350957607
469,117969.41350735315
470,116981.73763224775
471,115662.89366711212
472,115633.84652214195
473,114396.33748076756
474,114384.7171638571
475,112897.39684004974
476,112542.9881161986
477,113001.97239763192
478,112769.57335403464
479,112136.29890816836
480,111154.42954421218
481,111468.1708061827
482,112165.34605313854
483,112351.26382909395
484,112159.5322473773
485,111259.01969101834
486,110701.2590685401
487,111032.41986395832
488,110863.92891606259
489,111224.15144567496
490,110550.20224331607
491,112409.37270825828
492,111282.25303022728
493,111688.94223825751
494,111107.95557118233
495,112949.67732422883
496,113600.3858927668
497,112929.59721965302
498,112929.59721965302
499,112929.59721965302
500,112929.59721965302
501,112929.59721965302
502,112929.59721965302
503,112929.59721965302
504,112929.59721965302
505,112929.59721965302
506,112929.59721965302
507,112929.59721965302
508,112929.59721965302
509,112929.59721965302
510,112929.59721965302
511,112929.59721965302
512,112929.59721965302
513,112929.59721965302
514,112929.59721965302
515,112929.59721965302
516,112929.59721965302
517,112929.59721965302
518,112816.66762243336
519,111148.93690962196
520,110069.4956098752
521,111257.45471463802
522,110851.95251163476
523,109869.59137076646
524,109366.99466700874
525,108950.0691597439
526,109778.2121076118
527,109201.36034068475
528,108858.68989658923
529,107482.25702791728
530,106911.106156714
531,106191.47384292417
532,105757.41696473595
533,107082.45572063781
534,106414.21751961806
535,108761.58822489674
536,107944.86141035245
537,110789.13509460307
538,110623.5079392171
539,109612.58495222582
540,111300.25407096371
541,111300.25407096371
542,111300.25407096371
543,111300.25407096371
544,111300.25407096371
545,111300.25407096371
546,111300.25407096371
547,111300.25407096371
548,111300.25407096371
549,111300.25407096371
550,111300.25407096371
551,111300.25407096371
552,111300.25407096371
553,111300.25407096371
554,111300.25407096371
555,111300.25407096371
556,111300.25407096371
557,111300.25407096371
558,111300.25407096371
559,111300.25407096371
560,111300.25407096371
561,111300.25407096371
562,111300.25407096371
563,111300.25407096371
564,111300.25407096371
565,111300.25407096371
566,111300.25407096371
567,111300.25407096371
568,111300.25407096371
569,111300.25407096371
570,111300.25407096371
571,111300.25407096371
572,111300.25407096371
573,111300.25407096371
574,111300.25407096371
575,111300.25407096371
576,111300.25407096371
577,111300.25407096371
578,111300.25407096371
579,111300.25407096371
580,111300.25407096371
581,111300.25407096371
582,111300.25407096371
583,111300.25407096371
584,111300.25407096371
585,111300.25407096371
586,111300.25407096371
587,111300.25407096371
588,111300.25407096371
589,111300.25407096371
590,111300.25407096371
591,111300.25407096371
592,111300.25407096371
593,111300.25407096371
594,111300.25407096371
595,111300.25407096371
596,111300.25407096371
597,111300.25407096371
598,111188.95381689275
599,110654.62913591691
600,109467.2574623747
601,110526.00298185794
602,109991.6783008821
603,110318.19560726374
604,109991.6783008821
605,109734.401233158
606,109724.50977049263
607,112000.33849092342
608,113034.36154364479
609,112114.13364088588
610,111856.85657316179
611,112495.08494143473
612,113321.3006195619
613,113553.97035269282
614,113553.97035269282
615,113553.97035269282
616,113553.97035269282
617,113553.97035269282
618,113553.97035269282
619,113553.97035269282
620,113553.97035269282
621,113553.97035269282
622,113553.97035269282
623,113553.97035269282
624,113553.97035269282
625,113553.97035269282
626,113553.97035269282
627,113553.97035269282
628,113440.41638234015
629,113012.74174892613
630,113359.9024054588
631,113586.31098188683
632,113752.36240347997
633,115251.76053463409
634,114245.46802013907
635,114396.38608751619
636,116066.8591080939
637,114869.36006241872
638,114939.78933320437
639,112952.34682365642
640,112735.99777303419
641,111065.53734260144
642,111830.32569688723
643,112222.7856949084
644,109546.0201598357
645,112323.39354311151
646,113998.90262166457
647,114829.09677890557
648,115724.6967391018
649,117832.90391889932
650,118411.52179998033
651,118242.85036922549
652,118242.85036922549
653,118242.85036922549
654,118242.85036922549
655,118242.85036922549
656,118242.85036922549
657,118242.85036922549
658,118242.85036922549
659,118242.85036922549
660,118242.85036922549
661,118242.85036922549
662,118242.85036922549
663,118242.85036922549
664,118242.85036922549
665,118242.85036922549
666,118242.85036922549
667,118242.85036922549
668,118242.85036922549
669,118242.85036922549
670,118242.85036922549
671,118242.85036922549
672,118242.85036922549
673,118242.85036922549
674,118242.85036922549
675,118242.85036922549
676,118242.85036922549
677,118242.85036922549
678,118242.85036922549
679,118242.85036922549
680,118242.85036922549
681,118242.85036922549
682,118242.85036922549
683,118242.85036922549
684,118242.85036922549
685,118242.85036922549
686,118242.85036922549
687,118242.85036922549
688,118242.85036922549
689,118242.85036922549
690,118242.85036922549
691,118242.85036922549
692,118242.85036922549
693,118242.85036922549
694,118242.85036922549
695,118242.85036922549
696,118242.85036922549
697,118242.85036922549
698,118242.85036922549
699,118242.85036922549
700,118242.85036922549
701,118242.85036922549
702,118242.85036922549
703,118242.85036922549
704,118242.85036922549
705,118242.85036922549
706,118242.85036922549
707,118242.85036922549
708,118242.85036922549
709,118242.85036922549
710,118242.85036922549
711,118242.85036922549
712,118242.85036922549
713,118242.85036922549
714,118242.85036922549
715,118242.85036922549
716,118242.85036922549
717,118242.85036922549
718,118242.85036922549
719,118242.85036922549
720,118242.85036922549
721,118242.85036922549
722,118242.85036922549
723,118242.85036922549
724,118242.85036922549
725,118242.85036922549
726,118242.85036922549
727,118242.85036922549
728,118242.85036922549
729,118124.60751885628
730,120360.74130277538
731,120488.2947358687
732,119580.34468003185
733,118882.50679281798
734,116954.02658724022
735,117824.44994510904
736,116173.6112944977
737,117903.2466758424
738,116192.37464348171
739,116259.92269982416
740,117449.27631542373
741,120728.42826286609
742,119918.01028174814
743,120371.99931216579
744,121602.61362553119
745,122255.43814518243
746,121730.176393624
747,121550.08558337545
748,121512.57755540642
749,120735.93360245969
750,120038.07704524683
751,120251.9325486671
752,120364.49397257219
753,115558.31347281451
754,115562.06614261131
755,115374.47932776865
756,113787.42672870346
757,114267.66577769976
758,115565.8281474076
759,111404.96682770754
760,111487.5162282377
761,114068.8116184672
762,113048.30947372476
763,114177.62037257549
764,112714.3778718063
765,113982.51888313972
766,113393.47108003515
767,114744.15215689925
768,113708.6299979701
769,114188.87838196589
770,112155.36076207564
771,113048.30947372476
772,114436.49857855789
773,115952.25978648332
774,114612.83671900963
775,115280.68125284757
776,114912.99429275688
777,115629.60486395426
778,115505.79476565825
779,112189.11612024787
780,111558.79828437796
781,110009.27238328081
782,109922.97964795334
783,110977.255820867
784,109487.75396651968
785,109540.28200867544
786,109033.77427110152
787,107292.89955036542
788,111603.8209869401
789,110508.26544626162
790,113070.81615750608
791,113539.78786211247
792,112538.04906635405
793,113070.81615750608
794,113367.22106145653
795,113757.40537032904
796,114128.84500021655
797,112856.96065408581
798,110270.32197549065
799,110270.32197549065
800,110270.32197549065
801,110270.32197549065
802,110270.32197549065
803,110270.32197549065
804,110270.32197549065
805,110270.32197549065
806,110270.32197549065
807,110270.32197549065
808,110270.32197549065
809,110270.32197549065
810,110270.32197549065
811,110270.32197549065
812,110270.32197549065
813,110270.32197549065
814,110270.32197549065
815,110270.32197549065
816,110270.32197549065
817,110270.32197549065
818,110270.32197549065
819,110270.32197549065
820,110270.32197549065
821,110270.32197549065
822,110270.32197549065
823,110270.32197549065
824,110270.32197549065
825,110270.32197549065
826,110270.32197549065
827,110270.32197549065
828,110270.32197549065
829,110160.05165351517
830,109340.43048567463
831,111062.92452965325
832,111229.42000541391
833,111117.35894975814
834,111024.50677261934
835,111424.72482853278
836,111523.969377398
837,111594.41251973942
838,111917.77917991616
839,113105.60095919707
840,112996.74800065617
841,112100.27543707892
842,113707.5162099558
843,113496.19472376593
844,114581.57179790121
845,116019.12487957145
846,115209.08829890328
847,116646.64932140797
848,116281.65680708246
849,115996.71584477407
850,117363.82578410287
851,116957.21535646303
852,116832.35367568559
853,116659.46582819853
854,117587.93995457997
855,118186.6629898927
856,119448.12012696102
857,118702.12637607346
858,119291.23306087607
859,119492.93819655575
860,117565.53091978258
861,118209.07202469009
862,119470.5291617584
863,119275.22433863953
864,119621.00003361364
865,119777.89504053304
866,121561.2238171774
867,124782.10567549196
868,123373.36988201439
869,122941.14232246231
870,122358.43595022053
871,122307.2096272305
872,121999.85168929031
873,122761.85416241441
874,123639.1178474747
875,120879.26495523598
876,121788.54608476935
877,122288.00074871356
878,121564.4239734578
879,121567.63207057267
880,120994.5341080066
881,122326.42644658191
882,121471.57973715344
883,120866.4643301143
884,117780.03668058397
885,118391.5603410184
886,119127.94568223026
887,121849.37287660062
888,119845.12214492518
889,118596.47357381297
890,118391.5603410184
891,118999.8838451724
892,115830.2203690134
893,115490.84498660013
894,117018.05008912875
895,114680.81634676641
896,115875.0463794426
897,114914.53892691921
898,115314.74904199822
899,113915.62165819634
900,113224.05438657923
901,111914.5710828013
902,113803.56854337502
903,113979.6565471425
904,114959.37287818284
905,115189.88736122077
906,112801.44317753728
907,112023.42404134221
908,111050.12390453157
909,114037.2911235278
910,115807.81927505048
911,115263.53065984263
912,115273.13112868389
913,116121.57752555152
914,115570.88859778283
915,115686.149809719
916,115897.45541423999
917,116156.795126305
918,115609.31429565119
919,116121.57752555152
920,115887.85494539872
921,114559.17070393827
922,115327.56554878879
923,116752.31006450289
924,115827.020212733
925,116195.21288333893
926,116476.96163020133
927,117908.11439931073
928,119182.37216150071
929,120632.74174996151
930,120789.61293437758
931,121020.13535824996
932,120254.94066967987
933,118439.59444856245
934,118295.51594843362
935,118679.71734127609
936,117677.59197543835
937,116947.60694678733
938,114287.01448508269
939,111860.14460353085
940,113393.75001862031
941,112497.27745504306
942,112910.29613607819
943,114399.07554073846
944,113867.60343232116
945,112871.87043820984
946,115193.08751750119
947,117411.85195081249
948,116681.86692216145
949,114418.28441925542
950,109209.16055150192
951,111120.55910603856
952,111360.68199875219
953,111671.24803380725
954,111559.19491898593
955,111456.72639133698
956,113035.15781685563
957,112234.74552753205
958,112218.63357444777
959,112721.11369631466
960,111580.88133784902
961,109496.91256920302
962,109116.84041027077
963,112498.85768109717
964,109545.22460595256
965,110427.76894591727
966,109616.08861251947
967,108005.60003835552
968,107535.34382265722
969,105889.43118604427
970,105615.63915529347
971,103947.18248969762
972,106130.99931062647
973,102636.24601321667
974,102111.22980320132
975,100913.02935330376
976,101940.51774435157
977,103972.95049746426
978,103670.18236183196
979,103811.90243413132
980,106633.47149165891
981,108021.71199143982
982,108446.88014917231
983,109790.02465015296
984,109790.02465015296
985,111596.98535009887
986,112750.09774203062
987,114956.45859194237
988,114975.78658297597
989,113570.48598653749
990,113570.48598653749
991,113570.48598653749
992,113456.91550055095
993,111079.47271790159
994,112080.15840044481
995,115765.69215398488
996,111798.91509276001
997,108986.53038937392
998,110425.43126357807
999,108061.05737789455
1000,110373.1073022527
1001,111514.40657639466
1002,110736.1017606061
1003,114555.71062614016
1004,114124.05003857131
1005,114287.56040215219
1006,116995.29718288753
1007,117982.90590622123
1008,116903.73428168995
1009,120448.63831914397
1010,118087.54576662832
1011,119840.39040878472
1012,119336.76623434524
1013,120121.62565422586
1014,118977.04504691604
1015,116504.75802990123
1016,115582.55828934607
1017,114117.5034967229
1018,110284.80154749201
1019,111187.39391147655
