,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,100000.0
22,100000.0
23,100000.0
24,100000.0
25,100000.0
26,100000.0
27,100000.0
28,100000.0
29,100000.0
30,100000.0
31,100000.0
32,100000.0
33,100000.0
34,100000.0
35,100000.0
36,100000.0
37,100000.0
38,100000.0
39,100000.0
40,100000.0
41,100000.0
42,100000.0
43,100000.0
44,100000.0
45,100000.0
46,100000.0
47,100000.0
48,100000.0
49,100000.0
50,100000.0
51,100000.0
52,99900.0
53,99813.57288195223
54,101408.63170774732
55,100591.45661259475
56,99475.69888173562
57,99067.10637563276
58,99200.67916427138
59,99137.81496446588
60,98171.35846851316
61,99640.69881175041
62,101990.08836699887
63,102194.37966152374
64,100591.45661259475
65,99145.6891046529
66,99137.81496446588
67,100615.02944789016
68,101809.36990776942
69,102194.37966152374
70,102673.06048445452
71,102673.06048445452
72,102673.06048445452
73,102673.06048445452
74,102673.06048445452
75,102673.06048445452
76,102673.06048445452
77,102673.06048445452
78,102673.06048445452
79,102673.06048445452
80,102673.06048445452
81,102673.06048445452
82,102673.06048445452
83,102673.06048445452
84,102673.06048445452
85,102673.06048445452
86,102673.06048445452
87,102673.06048445452
88,102673.06048445452
89,102673.06048445452
90,102673.06048445452
91,102673.06048445452
92,102673.06048445452
93,102673.06048445452
94,102673.06048445452
95,102673.06048445452
96,102673.06048445452
97,102673.06048445452
98,102673.06048445452
99,102673.06048445452
100,102673.06048445452
101,102673.06048445452
102,102673.06048445452
103,102673.06048445452
104,102570.38742397007
105,102709.8369015548
106,104645.33085292541
107,104645.33085292541
108,104645.33085292541
109,104645.33085292541
110,104645.33085292541
111,104645.33085292541
112,104645.33085292541
113,104645.33085292541
114,104645.33085292541
115,104645.33085292541
116,104645.33085292541
117,104645.33085292541
118,104645.33085292541
119,104645.33085292541
120,104645.33085292541
121,104645.33085292541
122,104645.33085292541
123,104645.33085292541
124,104645.33085292541
125,104645.33085292541
126,104645.33085292541
127,104645.33085292541
128,104645.33085292541
129,104540.68552207248
130,105725.98364492788
131,105257.89929028257
132,104110.34776036793
133,106027.95638845403
134,106209.1647365938
135,107703.99822265338
136,106994.31857178587
137,107198.1672750673
138,109817.91193589984
139,112558.45899523274
140,112860.45074031588
141,112618.84594331517
142,113961.87588615298
143,113961.87588615298
144,113961.87588615298
145,113961.87588615298
146,113961.87588615298
147,113961.87588615298
148,113961.87588615298
149,113847.91401026682
150,113430.14326766832
151,111305.8419081076
152,110760.60043042662
153,110484.4598775101
154,111390.82536846983
155,110590.67806431075
156,109252.35564338788
157,109981.68785270596
158,109514.36347447001
159,108204.36887366789
160,107814.91704026841
161,108041.52177939091
162,106497.8560785491
163,106476.61244118898
164,107659.14521783034
165,106363.31898254943
166,102277.60791231354
167,101739.45061739317
168,101165.88131959146
169,103056.50266819078
170,102305.93573243429
171,101442.05751619482
172,100486.12056775425
173,104040.7674367521
174,106696.12408662915
175,106922.71991482993
176,107347.58375111075
177,106781.09863606966
178,107439.63357239017
179,106533.26808143045
180,104961.30129323305
181,103141.486128553
182,100542.7583861523
183,102015.6000812314
184,103778.75960566997
185,103566.3321429904
186,102971.52811875027
187,104231.95126207152
188,104203.6234419508
189,104189.47289827299
190,104189.47289827299
191,104819.67110355105
192,108296.43651679072
193,109450.63256238964
194,111603.23500930596
195,111178.38008394685
196,112339.66031230637
197,114818.01041330691
198,114803.84204778569
199,116542.40124412093
200,116542.40124412093
201,116542.40124412093
202,116542.40124412093
203,116542.40124412093
204,116542.40124412093
205,116542.40124412093
206,116542.40124412093
207,116542.40124412093
208,116542.40124412093
209,116542.40124412093
210,116542.40124412093
211,116425.85884287683
212,119599.23860133515
213,120108.45267512083
214,119399.98293923281
215,118824.35650284197
216,116071.62861850452
217,116971.98002461845
218,118492.24825409902
219,118890.76886544713
220,116721.05998366383
221,111245.14661821186
222,114543.97711000408
223,112772.7888395689
224,110750.68052817909
225,110536.68616946726
226,111355.84936779285
227,110890.90710669613
228,109902.00278806085
229,104411.33215171257
230,107754.43445619375
231,109621.5682053136
232,105510.92993278541
233,103068.16974727472
234,101555.28479681401
235,96492.65860074991
236,98153.14412160411
237,98514.7669121397
238,99865.28473416717
239,100057.17569153648
240,102750.84663085836
241,102927.97103018794
242,104499.88506423394
243,106285.83060556544
244,104905.78895460191
245,106005.39602281818
246,106020.15329371451
247,103939.02518588283
248,103208.39632579178
249,104846.7505838732
250,105577.351582534
251,107879.9130509579
252,107791.33227700627
253,108669.55242034742
254,110197.19464170444
255,109488.73419295985
256,109459.21036402378
257,110485.01250347157
258,111333.71810502007
259,112115.97419538972
260,112743.26501063282
261,112507.12081486138
262,111850.30617068219
263,113104.89708831183
264,111518.20720908267
265,112521.8780857577
266,110352.18777826124
267,111023.75040619331
268,111252.53918437516
269,108735.97407009601
270,110278.37356234936
271,109710.12111783496
272,109370.63887721556
273,106898.37343705565
274,107569.94535213115
275,106160.37987223156
276,104846.7505838732
277,104986.96787524683
278,105414.99374124418
279,102699.17296486268
280,99975.98748374815
281,100809.9265272569
282,104795.08620502094
283,104403.9488726927
284,101887.40233270038
285,104728.67384241577
286,104950.0607672909
287,104522.02561415013
288,105289.5430079103
289,107525.66425229875
290,109193.52376502941
291,110477.63851159513
292,111119.67731059114
293,111090.16276879849
294,110662.13690280114
295,109857.72168822847
296,110219.33519162064
297,108521.96113709733
298,107673.26482269226
299,108152.96435468529
300,106271.07333466911
301,101547.92009208098
302,101178.92330966894
303,101437.21734250001
304,100145.72860405785
305,101378.16968462786
306,101245.34495941753
307,102743.45406469506
308,101341.27186381535
309,103193.64834203887
310,105304.30956595004
311,105879.93600234088
312,104839.37659199676
313,103724.9843914539
314,104381.8083227765
315,103894.74408605044
316,106285.83060556544
317,106189.90370116763
318,107149.28419086683
319,109518.24873475249
320,111540.34775899886
321,113577.213341285
322,112160.26458236552
323,111171.3416894434
324,111053.26494798597
325,110765.2829638203
326,110765.2829638203
327,110765.2829638203
328,110765.2829638203
329,110765.2829638203
330,110765.2829638203
331,110765.2829638203
332,110765.2829638203
333,110765.2829638203
334,110765.2829638203
335,110765.2829638203
336,110765.2829638203
337,110765.2829638203
338,110765.2829638203
339,110765.2829638203
340,110765.2829638203
341,110765.2829638203
342,110765.2829638203
343,110765.2829638203
344,110765.2829638203
345,110765.2829638203
346,110765.2829638203
347,110765.2829638203
348,110765.2829638203
349,110765.2829638203
350,110765.2829638203
351,110765.2829638203
352,110765.2829638203
353,110765.2829638203
354,110765.2829638203
355,110765.2829638203
356,110765.2829638203
357,110765.2829638203
358,110765.2829638203
359,110765.2829638203
360,110765.2829638203
361,110765.2829638203
362,110765.2829638203
363,110765.2829638203
364,110765.2829638203
365,110765.2829638203
366,110765.2829638203
367,110765.2829638203
368,110765.2829638203
369,110765.2829638203
370,110765.2829638203
371,110765.2829638203
372,110765.2829638203
373,110765.2829638203
374,110654.51768085649
375,110258.65834040279
376,109531.8270476431
377,111881.0622308187
378,110109.38406375323
379,112614.38794501191
380,114924.69718972033
381,114548.28864146005
382,114444.46719681837
383,112997.27467865215
384,112705.23678284013
385,110790.7949966122
386,112951.84620072464
387,114892.2494366331
388,116410.81564635375
389,115787.79768020895
390,115340.02355842102
391,117741.18975898444
392,120226.71849396935
393,120064.46349247952
394,119980.10907608485
395,117832.03859681266
396,117942.37069894145
397,117929.3818560744
398,117423.19041349192
399,117935.87627750792
400,117501.06664450667
401,119084.5364784286
402,118175.9912739589
403,118201.95272363942
404,117663.31352796969
405,116157.7199250625
406,118331.7437359884
407,118578.34503584613
408,119383.06067764736
409,119454.45060525538
410,119590.72792101109
411,119889.25212022984
412,120375.96841653856
413,121733.75307910421
414,121733.75307910421
415,121733.75307910421
416,121733.75307910421
417,121733.75307910421
418,121733.75307910421
419,121733.75307910421
420,121733.75307910421
421,121733.75307910421
422,121733.75307910421
423,121733.75307910421
424,121612.0193260251
425,121664.32081431276
426,122010.88974725909
427,120546.15360326617
428,118852.56368396648
429,117963.26660777885
430,118545.23313689999
431,118970.26248205388
432,116688.16221276502
433,116478.91536073404
434,114942.2544456255
435,116812.40483172043
436,117786.71432075971
437,117564.37982699269
438,118754.47180915487
439,116505.06610487786
440,118022.1119169345
441,117878.2541949272
442,117583.99493004457
443,114974.94901063734
444,113791.3926695671
445,114216.42201472097
446,112647.05835482452
447,113294.42219374543
448,112555.51848065703
449,114229.50147668093
450,113157.10829260614
451,113144.02883064619
452,113712.92407758346
453,113274.81527046963
454,113824.08723457892
455,114000.63952159807
456,113876.39690264265
457,111855.8449736724
458,106873.15073103273
459,107697.0504974206
460,108795.61078519138
461,110894.62312636917
462,112195.87826552682
463,112967.47654362705
464,111646.60630141752
465,111522.36368246209
466,112352.80726971799
467,112575.14176348501
468,111666.21322469332
469,111247.72770040744
470,113163.64393369807
471,113882.94072351066
472,113706.38843649153
473,112817.08318052781
474,111437.35944938654
475,111711.98725166511
476,109756.8408122707
477,109822.22994229438
478,109815.68612142636
479,111999.71905523188
480,111796.99966451676
481,111986.63141349584
482,111685.83650752128
483,113588.68963840413
484,113484.05394272451
485,114052.94918966178
486,111940.86556630014
487,110201.48526047647
488,108337.87869524957
489,108592.89957425234
490,108010.9330451312
491,107749.3765250365
492,109364.49785235256
493,109390.65677627247
494,111476.58965549032
495,112496.67317150137
496,111875.46825650037
497,111476.58965549032
498,110992.70682140467
499,111783.9202025568
500,111293.49354760315
501,114726.4637727265
502,115583.0744636784
503,115687.68562002975
504,114432.21268761998
505,113575.61017644418
506,115334.59740554364
507,116413.52623071035
508,117570.91546808463
509,117871.71855383526
510,117172.4541010931
511,117172.4541010931
512,117055.28164699202
513,115910.11475354612
514,118409.84094438043
515,119548.46739487285
516,119744.77072712246
517,120069.55212231501
518,120069.55212231501
519,120069.55212231501
520,120069.55212231501
521,120069.55212231501
522,120069.55212231501
523,120069.55212231501
524,120069.55212231501
525,120069.55212231501
526,120069.55212231501
527,120069.55212231501
528,120069.55212231501
529,120069.55212231501
530,120069.55212231501
531,120069.55212231501
532,120069.55212231501
533,120069.55212231501
534,120069.55212231501
535,120069.55212231501
536,120069.55212231501
537,120069.55212231501
538,120069.55212231501
539,120069.55212231501
540,120069.55212231501
541,120069.55212231501
542,120069.55212231501
543,120069.55212231501
544,120069.55212231501
545,120069.55212231501
546,120069.55212231501
547,120069.55212231501
548,120069.55212231501
549,120069.55212231501
550,120069.55212231501
551,120069.55212231501
552,119949.4825701927
553,118530.6782821485
554,118838.83675920081
555,118729.6979678128
556,118864.51930922721
557,118575.61872928664
558,119082.78886118712
559,120193.434672179
560,120366.7718078169
561,120000.83160861324
562,121021.59652532886
563,121297.66386107237
564,123005.36069824106
565,123061.93736430682
566,123061.93736430682
567,123061.93736430682
568,123061.93736430682
569,123061.93736430682
570,123061.93736430682
571,123061.93736430682
572,123061.93736430682
573,123061.93736430682
574,123061.93736430682
575,123061.93736430682
576,123061.93736430682
577,123061.93736430682
578,123061.93736430682
579,123061.93736430682
580,123061.93736430682
581,123061.93736430682
582,123061.93736430682
583,123061.93736430682
584,123061.93736430682
585,123061.93736430682
586,123061.93736430682
587,123061.93736430682
588,122938.87542694251
589,123040.06365207845
590,121952.22156982975
591,120529.16749833268
592,121376.6767561348
593,120990.86673077347
594,120377.38123708377
595,120250.88614680136
596,120826.4309604963
597,120421.65451868261
598,122300.07522101639
599,122565.71491060943
600,122749.13279151892
601,122768.10705506128
602,122413.92080227056
603,121294.46279454122
604,121275.48068390887
605,122534.09113803883
606,122363.3227661576
607,122496.1426109541
608,121117.36966814585
609,122148.2889597675
610,122768.10705506128
611,123742.10355605582
612,125291.64487074535
613,125203.09830754764
614,124812.52899857954
615,124812.52899857954
616,124812.52899857954
617,124812.52899857954
618,124812.52899857954
619,124812.52899857954
620,124687.71646958096
621,123690.32130695292
622,122960.19821890598
623,122895.00793531924
624,124107.53912190803
625,122595.14071894476
626,121258.75608166569
627,122666.85003089019
628,123234.00549809479
629,122373.5018428744
630,124016.2727248866
631,124263.98771439171
632,124413.92536664118
633,124029.31078160396
634,124042.3569264458
635,124368.30025625498
636,123044.94558756876
637,122001.91722642999
638,121610.78361303407
639,121245.72611307284
640,119439.97143396929
641,118468.66047290045
642,119003.21271018717
643,120587.31233697133
644,119342.19409671369
645,119172.69935938818
646,119941.93661758715
647,121747.68320856622
648,123266.60063988816
649,123612.09296664884
650,122001.91722642999
651,122210.51804578303
652,122373.5018428744
653,121832.43057722898
654,122699.44517268355
655,122034.51236822337
656,120189.65160709224
657,120137.50746834736
658,120743.76092945499
659,120306.99411754837
660,120339.58925934174
661,121174.01680112745
662,120665.54067727542
663,122503.87432192334
664,121897.62086081572
665,123429.56826073049
666,129231.4226187049
667,132132.34979769215
668,130671.68170458297
669,130671.68170458297
670,130671.68170458297
671,130671.68170458297
672,130671.68170458297
673,130671.68170458297
674,130671.68170458297
675,130671.68170458297
676,130671.68170458297
677,130671.68170458297
678,130671.68170458297
679,130671.68170458297
680,130671.68170458297
681,130671.68170458297
682,130671.68170458297
683,130671.68170458297
684,130671.68170458297
685,130671.68170458297
686,130671.68170458297
687,130671.68170458297
688,130671.68170458297
689,130671.68170458297
690,130671.68170458297
691,130671.68170458297
692,130671.68170458297
693,130671.68170458297
694,130671.68170458297
695,130671.68170458297
696,130671.68170458297
697,130671.68170458297
698,130541.01002287837
699,132241.6834185527
700,136192.26380784012
701,132241.6834185527
702,133664.42306994603
703,134518.06850283415
704,134584.24320385346
705,136073.1493460054
706,135676.10113988968
707,135523.8993275453
708,135457.7328367867
709,135841.5378924379
710,135279.06935429532
711,130931.44896915284
712,133763.68512147496
713,131831.4084824938
714,134968.04004924398
715,135351.85331515584
716,134551.1558533438
717,135424.64548627706
718,138137.76717676446
719,138799.51418695733
720,139223.01585295942
721,140645.75550435277
722,140460.46634149874
723,139520.8020075462
724,140314.86557873499
725,138462.00679123763
726,139256.10320346907
727,143848.56177212222
728,144569.8495927111
729,144000.76358446656
730,145198.50925239432
731,143987.52864426273
732,142763.31309592724
733,142518.46670215589
734,143458.13103610842
735,143411.80874539493
736,142981.67318876955
737,143094.17018050235
738,143458.13103610842
739,143530.92320722964
740,143173.59624224683
741,144298.54973905336
742,143425.04368559876
743,143431.67757622205
744,144695.59794516908
745,145536.00022759268
746,142951.07601032185
747,142951.07601032185
748,142951.07601032185
749,142808.12493431152
750,143302.42082774435
751,145925.55480191627
752,146089.07214869576
753,146089.07214869576
754,146089.07214869576
755,146089.07214869576
756,145942.98307654707
757,147574.6408371855
758,150257.1907101596
759,150754.98983727625
760,151653.77666077073
761,154004.46044900038
762,153195.55402345755
763,160420.45230728423
764,159072.26349403168
765,157558.1416384069
766,157917.66323021337
767,158505.34275528166
768,156514.16340283674
769,155283.51049459784
770,154274.10164285524
771,154460.77631552398
772,155974.8981711488
773,154944.74768910964
774,155470.1851672666
775,156396.6274978231
776,156320.57485340248
777,155000.04154721196
778,153484.38695544796
779,153484.38695544796
780,153484.38695544796
781,153484.38695544796
782,153484.38695544796
783,153484.38695544796
784,153484.38695544796
785,153330.9025684925
786,158658.2529603709
787,146546.88503121817
788,151634.89394173416
789,151874.23542309654
790,153419.79016629286
791,153707.02030763857
792,152941.07326405006
793,153125.73818181703
794,151457.08480661543
795,151224.5651683832
796,153577.08286274408
797,156531.39912159403
798,158220.58590522222
799,158473.621982122
800,160039.67619422683
801,163848.84406422466
802,166591.17409326896
803,166851.0489830579
804,164074.50791980865
805,165750.00010789945
806,162843.55553927377
807,164348.06043537598
808,168642.7840205058
809,168697.49452361924
810,168923.17534896228
811,170728.58801218853
812,170037.88488014007
813,169388.1976556677
814,168629.10639472742
815,168225.61643426563
816,169586.523229454
817,170837.9703613044
818,170837.9703613044
819,170837.9703613044
820,170837.9703613044
821,170837.9703613044
822,170837.9703613044
823,170837.9703613044
824,170837.9703613044
825,170837.9703613044
826,170837.9703613044
827,170837.9703613044
828,170837.9703613044
829,170837.9703613044
830,170837.9703613044
831,170837.9703613044
832,170837.9703613044
833,170837.9703613044
834,170837.9703613044
835,170837.9703613044
836,170837.9703613044
837,170667.1323909431
838,169035.57491951747
839,169545.88865105607
840,168884.63282130152
841,171220.57496240071
842,173003.0745320423
843,174411.8261883882
844,176287.76273635367
845,175928.391103031
846,175648.08016805924
847,176697.44250808127
848,176628.45051061182
849,176628.45051061182
850,176628.45051061182
851,176628.45051061182
852,176628.45051061182
853,176628.45051061182
854,176628.45051061182
855,176628.45051061182
856,176628.45051061182
857,176628.45051061182
858,176628.45051061182
859,176628.45051061182
860,176628.45051061182
861,176628.45051061182
862,176628.45051061182
863,176628.45051061182
864,176628.45051061182
865,176628.45051061182
866,176628.45051061182
867,176628.45051061182
868,176628.45051061182
869,176628.45051061182
870,176628.45051061182
871,176628.45051061182
872,176628.45051061182
873,176628.45051061182
874,176628.45051061182
875,176628.45051061182
876,176628.45051061182
877,176628.45051061182
878,176628.45051061182
879,176628.45051061182
880,176628.45051061182
881,176628.45051061182
882,176628.45051061182
883,176628.45051061182
884,176628.45051061182
885,176628.45051061182
886,176628.45051061182
887,176628.45051061182
888,176628.45051061182
889,176628.45051061182
890,176628.45051061182
891,176451.8220601012
892,174457.54302742123
893,177121.12406795996
894,177892.88894941405
895,174662.43516920894
896,171951.05044297347
897,173378.47353868853
898,173556.0276851762
899,171076.34095447275
900,171076.34095447275
901,171076.34095447275
902,171076.34095447275
903,171076.34095447275
904,171076.34095447275
905,171076.34095447275
906,171076.34095447275
907,171076.34095447275
908,171076.34095447275
909,171076.34095447275
910,171076.34095447275
911,171076.34095447275
912,171076.34095447275
913,171076.34095447275
914,171076.34095447275
915,171076.34095447275
916,171076.34095447275
917,171076.34095447275
918,171076.34095447275
919,171076.34095447275
920,171076.34095447275
921,171076.34095447275
922,171076.34095447275
923,171076.34095447275
924,171076.34095447275
925,171076.34095447275
926,171076.34095447275
927,171076.34095447275
928,171076.34095447275
929,171076.34095447275
930,171076.34095447275
931,171076.34095447275
932,171076.34095447275
933,171076.34095447275
934,171076.34095447275
935,171076.34095447275
936,171076.34095447275
937,171076.34095447275
938,171076.34095447275
939,171076.34095447275
940,171076.34095447275
941,171076.34095447275
942,171076.34095447275
943,171076.34095447275
944,171076.34095447275
945,171076.34095447275
946,171076.34095447275
947,171076.34095447275
948,171076.34095447275
949,170905.2646135183
950,173542.71742907123
951,174203.81838992657
952,174753.5659388224
953,174363.88035923915
954,174746.6149109541
955,174391.70159147072
956,176507.2280903594
957,176437.63220788472
958,177091.7821408717
959,174934.51523325653
960,175727.82268967628
961,174356.91221061253
962,174224.68859428982
963,173821.06671745333
964,175379.87751881953
965,174134.2225074519
966,173006.87193591203
967,175595.61619411188
968,173967.20951027097
969,171601.1549552318
970,169569.14351531272
971,170376.38726898568
972,170139.7783893301
973,167418.254792114
974,167418.254792114
975,167418.254792114
976,167418.254792114
977,167418.254792114
978,167418.254792114
979,167418.254792114
980,167418.254792114
981,167418.254792114
982,167418.254792114
983,167418.254792114
984,167418.254792114
985,167418.254792114
986,167418.254792114
987,167418.254792114
988,167418.254792114
