,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,100000.0
22,100000.0
23,100000.0
24,100000.0
25,100000.0
26,100000.0
27,100000.0
28,100000.0
29,100000.0
30,100000.0
31,100000.0
32,100000.0
33,100000.0
34,100000.0
35,100000.0
36,100000.0
37,100000.0
38,100000.0
39,100000.0
40,100000.0
41,100000.0
42,100000.0
43,100000.0
44,100000.0
45,100000.0
46,100000.0
47,100000.0
48,100000.0
49,100000.0
50,100000.0
51,100000.0
52,100000.0
53,100000.0
54,100000.0
55,100000.0
56,100000.0
57,100000.0
58,100000.0
59,100000.0
60,100000.0
61,100000.0
62,100000.0
63,100000.0
64,100000.0
65,100000.0
66,100000.0
67,100000.0
68,100000.0
69,100000.0
70,100000.0
71,100000.0
72,100000.0
73,100000.0
74,100000.0
75,100000.0
76,100000.0
77,100000.0
78,100000.0
79,100000.0
80,100000.0
81,100000.0
82,100000.0
83,100000.0
84,100000.0
85,100000.0
86,100000.0
87,100000.0
88,100000.0
89,100000.0
90,100000.0
91,100000.0
92,100000.0
93,100000.0
94,100000.0
95,100000.0
96,100000.0
97,100000.0
98,100000.0
99,100000.0
100,100000.0
101,100000.0
102,100000.0
103,100000.0
104,100000.0
105,100000.0
106,100000.0
107,100000.0
108,100000.0
109,100000.0
110,100000.0
111,100000.0
112,100000.0
113,100000.0
114,100000.0
115,99900.0
116,98693.70792358214
117,98245.47942709047
118,98245.47942709047
119,98245.47942709047
120,98245.47942709047
121,98245.47942709047
122,98245.47942709047
123,98245.47942709047
124,98245.47942709047
125,98245.47942709047
126,98245.47942709047
127,98245.47942709047
128,98245.47942709047
129,98245.47942709047
130,98245.47942709047
131,98245.47942709047
132,98245.47942709047
133,98245.47942709047
134,98245.47942709047
135,98245.47942709047
136,98245.47942709047
137,98245.47942709047
138,98245.47942709047
139,98245.47942709047
140,98245.47942709047
141,98245.47942709047
142,98245.47942709047
143,98245.47942709047
144,98245.47942709047
145,98245.47942709047
146,98245.47942709047
147,98245.47942709047
148,98245.47942709047
149,98245.47942709047
150,98245.47942709047
151,98245.47942709047
152,98245.47942709047
153,98245.47942709047
154,98245.47942709047
155,98245.47942709047
156,98245.47942709047
157,98245.47942709047
158,98245.47942709047
159,98245.47942709047
160,98245.47942709047
161,98245.47942709047
162,98245.47942709047
163,98245.47942709047
164,98245.47942709047
165,98245.47942709047
166,98245.47942709047
167,98245.47942709047
168,98245.47942709047
169,98245.47942709047
170,98245.47942709047
171,98245.47942709047
172,98245.47942709047
173,98245.47942709047
174,98245.47942709047
175,98245.47942709047
176,98245.47942709047
177,98245.47942709047
178,98245.47942709047
179,98245.47942709047
180,98245.47942709047
181,98245.47942709047
182,98245.47942709047
183,98245.47942709047
184,98245.47942709047
185,98245.47942709047
186,98245.47942709047
187,98147.23394766338
188,98796.76305468786
189,99875.70992762283
190,104943.04777199008
191,105184.60103717173
192,104312.55646576858
193,104312.55646576858
194,104312.55646576858
195,104312.55646576858
196,104312.55646576858
197,104312.55646576858
198,104312.55646576858
199,104312.55646576858
200,104312.55646576858
201,104312.55646576858
202,104312.55646576858
203,104312.55646576858
204,104312.55646576858
205,104312.55646576858
206,104312.55646576858
207,104312.55646576858
208,104312.55646576858
209,104312.55646576858
210,104312.55646576858
211,104312.55646576858
212,104312.55646576858
213,104312.55646576858
214,104312.55646576858
215,104312.55646576858
216,104312.55646576858
217,104312.55646576858
218,104312.55646576858
219,104312.55646576858
220,104312.55646576858
221,104312.55646576858
222,104312.55646576858
223,104312.55646576858
224,104312.55646576858
225,104312.55646576858
226,104312.55646576858
227,104312.55646576858
228,104312.55646576858
229,104312.55646576858
230,104312.55646576858
231,104312.55646576858
232,104208.24390930281
233,103221.85799085697
234,103833.52723027486
235,104627.01752761619
236,102340.17624991084
237,101034.21377324067
238,103144.72387375907
239,103166.75234340178
240,103073.0796373976
241,103844.53284675913
242,103107.6501317171
243,103107.6501317171
244,103107.6501317171
245,103107.6501317171
246,103107.6501317171
247,103107.6501317171
248,103107.6501317171
249,103107.6501317171
250,103107.6501317171
251,103107.6501317171
252,103107.6501317171
253,103107.6501317171
254,103107.6501317171
255,103107.6501317171
256,103107.6501317171
257,103107.6501317171
258,103107.6501317171
259,103107.6501317171
260,103107.6501317171
261,103107.6501317171
262,103107.6501317171
263,103107.6501317171
264,103107.6501317171
265,103107.6501317171
266,103107.6501317171
267,103107.6501317171
268,103107.6501317171
269,103107.6501317171
270,103107.6501317171
271,103107.6501317171
272,103107.6501317171
273,103107.6501317171
274,103107.6501317171
275,103107.6501317171
276,103107.6501317171
277,103107.6501317171
278,103107.6501317171
279,103107.6501317171
280,103107.6501317171
281,103107.6501317171
282,103107.6501317171
283,103107.6501317171
284,103107.6501317171
285,103107.6501317171
286,103107.6501317171
287,103107.6501317171
288,103107.6501317171
289,103107.6501317171
290,103004.54248158539
291,103322.35381924851
292,103634.58416483848
293,101950.73781428131
294,103177.42243135002
295,102474.85401204685
296,102881.90890107899
297,104186.58788236933
298,104560.14809866271
299,103874.34881647925
300,105435.51798502942
301,105563.77615910952
302,105124.01875812131
303,105124.01875812131
304,105124.01875812131
305,105124.01875812131
306,105124.01875812131
307,105124.01875812131
308,105124.01875812131
309,105124.01875812131
310,105124.01875812131
311,105124.01875812131
312,105124.01875812131
313,105124.01875812131
314,105124.01875812131
315,105124.01875812131
316,105124.01875812131
317,105124.01875812131
318,105124.01875812131
319,105124.01875812131
320,105124.01875812131
321,105124.01875812131
322,105124.01875812131
323,105124.01875812131
324,105124.01875812131
325,105124.01875812131
326,105124.01875812131
327,105124.01875812131
328,105124.01875812131
329,105124.01875812131
330,105124.01875812131
331,105124.01875812131
332,105124.01875812131
333,105124.01875812131
334,105124.01875812131
335,105124.01875812131
336,105124.01875812131
337,105124.01875812131
338,105124.01875812131
339,105124.01875812131
340,105124.01875812131
341,105124.01875812131
342,105124.01875812131
343,105124.01875812131
344,105124.01875812131
345,105124.01875812131
346,105124.01875812131
347,105124.01875812131
348,105124.01875812131
349,105124.01875812131
350,105124.01875812131
351,105124.01875812131
352,105124.01875812131
353,105124.01875812131
354,105124.01875812131
355,105124.01875812131
356,105124.01875812131
357,105124.01875812131
358,105124.01875812131
359,105124.01875812131
360,105124.01875812131
361,105124.01875812131
362,105124.01875812131
363,105124.01875812131
364,105124.01875812131
365,105124.01875812131
366,105124.01875812131
367,105124.01875812131
368,105124.01875812131
369,105124.01875812131
370,105124.01875812131
371,105124.01875812131
372,105124.01875812131
373,105124.01875812131
374,105124.01875812131
375,105124.01875812131
376,105124.01875812131
377,105124.01875812131
378,105124.01875812131
379,105124.01875812131
380,105124.01875812131
381,105124.01875812131
382,105124.01875812131
383,105124.01875812131
384,105124.01875812131
385,105124.01875812131
386,105124.01875812131
387,105124.01875812131
388,105124.01875812131
389,105124.01875812131
390,105018.89473936318
391,106884.15844369122
392,106984.16777201739
393,107247.51994165807
394,107247.51994165807
395,107247.51994165807
396,107247.51994165807
397,107247.51994165807
398,107247.51994165807
399,107247.51994165807
400,107247.51994165807
401,107247.51994165807
402,107247.51994165807
403,107247.51994165807
404,107247.51994165807
405,107247.51994165807
406,107247.51994165807
407,107247.51994165807
408,107247.51994165807
409,107247.51994165807
410,107247.51994165807
411,107247.51994165807
412,107247.51994165807
413,107247.51994165807
414,107247.51994165807
415,107247.51994165807
416,107247.51994165807
417,107247.51994165807
418,107247.51994165807
419,107247.51994165807
420,107247.51994165807
421,107247.51994165807
422,107247.51994165807
423,107247.51994165807
424,107247.51994165807
425,107247.51994165807
426,107247.51994165807
427,107247.51994165807
428,107247.51994165807
429,107247.51994165807
430,107247.51994165807
431,107247.51994165807
432,107247.51994165807
433,107247.51994165807
434,107247.51994165807
435,107247.51994165807
436,107247.51994165807
437,107247.51994165807
438,107247.51994165807
439,107247.51994165807
440,107247.51994165807
441,107247.51994165807
442,107247.51994165807
443,107247.51994165807
444,107247.51994165807
445,107247.51994165807
446,107247.51994165807
447,107247.51994165807
448,107247.51994165807
449,107247.51994165807
450,107247.51994165807
451,107247.51994165807
452,107247.51994165807
453,107247.51994165807
454,107247.51994165807
455,107247.51994165807
456,107247.51994165807
457,107247.51994165807
458,107247.51994165807
459,107247.51994165807
460,107247.51994165807
461,107247.51994165807
462,107247.51994165807
463,107247.51994165807
464,107247.51994165807
465,107247.51994165807
466,107247.51994165807
467,107247.51994165807
468,107247.51994165807
469,107247.51994165807
470,107247.51994165807
471,107247.51994165807
472,107247.51994165807
473,107247.51994165807
474,107247.51994165807
475,107247.51994165807
476,107247.51994165807
477,107247.51994165807
478,107247.51994165807
479,107247.51994165807
480,107247.51994165807
481,107247.51994165807
482,107247.51994165807
483,107247.51994165807
484,107247.51994165807
485,107247.51994165807
486,107247.51994165807
487,107247.51994165807
488,107247.51994165807
489,107247.51994165807
490,107247.51994165807
491,107247.51994165807
492,107247.51994165807
493,107247.51994165807
494,107247.51994165807
495,107247.51994165807
496,107247.51994165807
497,107247.51994165807
498,107247.51994165807
499,107247.51994165807
500,107247.51994165807
501,107247.51994165807
502,107247.51994165807
503,107247.51994165807
504,107247.51994165807
505,107247.51994165807
506,107247.51994165807
507,107247.51994165807
508,107247.51994165807
509,107247.51994165807
510,107247.51994165807
511,107247.51994165807
512,107247.51994165807
513,107247.51994165807
514,107247.51994165807
515,107247.51994165807
516,107247.51994165807
517,107247.51994165807
518,107247.51994165807
519,107247.51994165807
520,107247.51994165807
521,107247.51994165807
522,107247.51994165807
523,107247.51994165807
524,107247.51994165807
525,107247.51994165807
526,107247.51994165807
527,107247.51994165807
528,107247.51994165807
529,107247.51994165807
530,107247.51994165807
531,107247.51994165807
532,107247.51994165807
533,107247.51994165807
534,107247.51994165807
535,107247.51994165807
536,107247.51994165807
537,107247.51994165807
538,107247.51994165807
539,107247.51994165807
540,107247.51994165807
541,107247.51994165807
542,107247.51994165807
543,107247.51994165807
544,107247.51994165807
545,107247.51994165807
546,107247.51994165807
547,107247.51994165807
548,107247.51994165807
549,107247.51994165807
550,107247.51994165807
551,107247.51994165807
552,107247.51994165807
553,107247.51994165807
554,107247.51994165807
555,107247.51994165807
556,107247.51994165807
557,107247.51994165807
558,107247.51994165807
559,107247.51994165807
560,107247.51994165807
561,107247.51994165807
562,107247.51994165807
563,107247.51994165807
564,107247.51994165807
565,107247.51994165807
566,107247.51994165807
567,107247.51994165807
568,107247.51994165807
569,107247.51994165807
570,107247.51994165807
571,107247.51994165807
572,107247.51994165807
573,107247.51994165807
574,107247.51994165807
575,107247.51994165807
576,107247.51994165807
577,107247.51994165807
578,107247.51994165807
579,107247.51994165807
580,107247.51994165807
581,107247.51994165807
582,107247.51994165807
583,107247.51994165807
584,107247.51994165807
585,107247.51994165807
586,107247.51994165807
587,107247.51994165807
588,107247.51994165807
589,107247.51994165807
590,107247.51994165807
591,107247.51994165807
592,107247.51994165807
593,107247.51994165807
594,107247.51994165807
595,107247.51994165807
596,107247.51994165807
597,107247.51994165807
598,107247.51994165807
599,107247.51994165807
600,107247.51994165807
601,107247.51994165807
602,107247.51994165807
603,107247.51994165807
604,107247.51994165807
605,107247.51994165807
606,107247.51994165807
607,107247.51994165807
608,107247.51994165807
609,107247.51994165807
610,107247.51994165807
611,107247.51994165807
612,107247.51994165807
613,107247.51994165807
614,107247.51994165807
615,107247.51994165807
616,107247.51994165807
617,107247.51994165807
618,107247.51994165807
619,107247.51994165807
620,107247.51994165807
621,107247.51994165807
622,107247.51994165807
623,107247.51994165807
624,107247.51994165807
625,107247.51994165807
626,107247.51994165807
627,107247.51994165807
628,107247.51994165807
629,107247.51994165807
630,107247.51994165807
631,107247.51994165807
632,107247.51994165807
633,107247.51994165807
634,107247.51994165807
635,107247.51994165807
636,107247.51994165807
637,107247.51994165807
638,107247.51994165807
639,107247.51994165807
640,107247.51994165807
641,107247.51994165807
642,107247.51994165807
643,107247.51994165807
644,107247.51994165807
645,107247.51994165807
646,107247.51994165807
647,107247.51994165807
648,107247.51994165807
649,107247.51994165807
650,107247.51994165807
651,107247.51994165807
652,107247.51994165807
653,107247.51994165807
654,107247.51994165807
655,107247.51994165807
656,107247.51994165807
657,107247.51994165807
658,107247.51994165807
659,107247.51994165807
660,107140.27242171642
661,103828.96616669558
662,103282.12521622796
663,99887.23361750031
664,98702.42094301677
665,99616.0373547944
666,97289.74754915576
667,99001.86188936816
668,101282.07952563136
669,105397.25560466066
670,102372.31530487782
671,101689.00343079945
672,102264.80982238993
673,102333.9124455353
674,103723.5441237908
675,101266.74090556552
676,101988.43311531523
677,102218.7376530145
678,100299.36049070836
679,100689.94616402232
680,100689.94616402232
681,100689.94616402232
682,100689.94616402232
683,100589.25621785829
684,100857.36512334003
685,100971.09601777613
686,103806.31283753867
687,108274.4092960161
688,107405.16159121298
689,108445.00563767024
690,108807.31473042857
691,108807.31473042857
692,108807.31473042857
693,108807.31473042857
694,108807.31473042857
695,108807.31473042857
696,108807.31473042857
697,108807.31473042857
698,108807.31473042857
699,108807.31473042857
700,108807.31473042857
701,108807.31473042857
702,108807.31473042857
703,108807.31473042857
704,108807.31473042857
705,108807.31473042857
706,108807.31473042857
707,108807.31473042857
708,108807.31473042857
709,108807.31473042857
710,108807.31473042857
711,108807.31473042857
712,108807.31473042857
713,108807.31473042857
714,108807.31473042857
715,108807.31473042857
716,108807.31473042857
717,108807.31473042857
718,108807.31473042857
719,108807.31473042857
720,108807.31473042857
721,108807.31473042857
722,108807.31473042857
723,108807.31473042857
724,108807.31473042857
725,108807.31473042857
726,108807.31473042857
727,108807.31473042857
728,108807.31473042857
729,108807.31473042857
730,108807.31473042857
731,108807.31473042857
732,108807.31473042857
733,108807.31473042857
734,108807.31473042857
735,108807.31473042857
736,108807.31473042857
737,108807.31473042857
738,108807.31473042857
739,108807.31473042857
740,108807.31473042857
741,108807.31473042857
742,108807.31473042857
743,108807.31473042857
744,108807.31473042857
745,108807.31473042857
746,108807.31473042857
747,108807.31473042857
748,108807.31473042857
749,108807.31473042857
750,108807.31473042857
751,108807.31473042857
752,108807.31473042857
753,108807.31473042857
754,108807.31473042857
755,108807.31473042857
756,108807.31473042857
757,108698.50741569814
758,108041.3399035562
759,108270.56597819616
760,108255.27160605171
761,109814.11592961843
762,108538.0279831972
763,110379.5952414047
764,112931.78228174875
765,113566.01938317559
766,112366.34755996872
767,111220.15030175955
768,111518.15646104323
769,112643.29701404252
770,112643.29701404252
771,112643.29701404252
772,112643.29701404252
773,112643.29701404252
774,112643.29701404252
775,112643.29701404252
776,112643.29701404252
777,112643.29701404252
778,112643.29701404252
779,112643.29701404252
780,112643.29701404252
781,112643.29701404252
782,112643.29701404252
783,112643.29701404252
784,112643.29701404252
785,112643.29701404252
786,112643.29701404252
787,112643.29701404252
788,112643.29701404252
789,112643.29701404252
790,112643.29701404252
791,112643.29701404252
792,112643.29701404252
793,112643.29701404252
794,112643.29701404252
795,112643.29701404252
796,112643.29701404252
797,112530.65371702847
798,112885.32410667675
799,115565.1926436389
800,114114.91328213595
801,113878.45869005531
802,111813.3904900591
803,111884.31306951608
804,110512.83274125222
805,111797.63758249489
806,111624.21761761645
807,114776.9838402672
808,114729.70212062921
809,115636.12672156857
810,116181.92205636852
811,116181.92205636852
812,116181.92205636852
813,116181.92205636852
814,116181.92205636852
815,116181.92205636852
816,116181.92205636852
817,116181.92205636852
818,116181.92205636852
819,116181.92205636852
820,116181.92205636852
821,116181.92205636852
822,116181.92205636852
823,116181.92205636852
824,116181.92205636852
825,116181.92205636852
826,116181.92205636852
827,116181.92205636852
828,116181.92205636852
829,116181.92205636852
830,116181.92205636852
831,116181.92205636852
832,116181.92205636852
833,116181.92205636852
834,116181.92205636852
835,116181.92205636852
836,116181.92205636852
837,116065.74013431215
838,116753.46883040859
839,117603.06191481758
840,126114.7869614631
841,127004.81413553903
842,128381.22304405268
843,128381.22304405268
844,128381.22304405268
845,128381.22304405268
846,128381.22304405268
847,128381.22304405268
848,128381.22304405268
849,128381.22304405268
850,128381.22304405268
851,128381.22304405268
852,128381.22304405268
853,128381.22304405268
854,128381.22304405268
855,128381.22304405268
856,128381.22304405268
857,128381.22304405268
858,128381.22304405268
859,128381.22304405268
860,128381.22304405268
861,128381.22304405268
862,128381.22304405268
863,128381.22304405268
864,128381.22304405268
865,128381.22304405268
866,128381.22304405268
867,128381.22304405268
868,128381.22304405268
869,128381.22304405268
870,128381.22304405268
871,128381.22304405268
872,128381.22304405268
873,128381.22304405268
874,128381.22304405268
875,128381.22304405268
876,128381.22304405268
877,128381.22304405268
878,128381.22304405268
879,128381.22304405268
880,128381.22304405268
881,128381.22304405268
882,128381.22304405268
883,128381.22304405268
884,128381.22304405268
885,128381.22304405268
886,128381.22304405268
887,128381.22304405268
888,128381.22304405268
889,128381.22304405268
890,128381.22304405268
891,128381.22304405268
892,128381.22304405268
893,128381.22304405268
894,128381.22304405268
895,128381.22304405268
896,128381.22304405268
897,128381.22304405268
898,128381.22304405268
899,128381.22304405268
900,128381.22304405268
901,128381.22304405268
902,128381.22304405268
903,128252.84182100862
904,107491.22172565741
905,110036.63816406288
906,107457.37926938802
907,107812.57488957283
908,109740.66984576237
909,110045.09577471735
910,111727.9560628817
911,115956.23278945152
912,116345.22281129971
913,119913.90201603273
914,117732.09075386057
915,120472.02022366736
916,121791.23929464395
917,119770.14666220972
918,119135.89794503334
919,116928.73787820076
920,119288.09889585934
921,119051.33385214013
922,119151.93649415154
923,119151.93649415154
924,119151.93649415154
925,119151.93649415154
926,119151.93649415154
927,119151.93649415154
928,119151.93649415154
929,119151.93649415154
930,119151.93649415154
931,119151.93649415154
932,119151.93649415154
933,119151.93649415154
934,119032.78455765739
935,120040.31041713816
936,119962.22624458009
937,119962.22624458009
938,119962.22624458009
939,119962.22624458009
940,119962.22624458009
941,119962.22624458009
942,119962.22624458009
943,119962.22624458009
944,119962.22624458009
945,119962.22624458009
946,119962.22624458009
947,119962.22624458009
948,119962.22624458009
949,119962.22624458009
950,119962.22624458009
951,119962.22624458009
952,119962.22624458009
953,119962.22624458009
954,119962.22624458009
955,119962.22624458009
956,119962.22624458009
957,119962.22624458009
958,119962.22624458009
959,119962.22624458009
960,119962.22624458009
961,119962.22624458009
962,119962.22624458009
963,119962.22624458009
964,119962.22624458009
965,119962.22624458009
966,119962.22624458009
967,119962.22624458009
968,119962.22624458009
969,119962.22624458009
970,119962.22624458009
971,119962.22624458009
972,119962.22624458009
973,119962.22624458009
974,119962.22624458009
975,119962.22624458009
976,119962.22624458009
977,119962.22624458009
978,119962.22624458009
979,119962.22624458009
980,119962.22624458009
981,119962.22624458009
982,119962.22624458009
983,119962.22624458009
984,119962.22624458009
985,119962.22624458009
986,119962.22624458009
987,119962.22624458009
988,119962.22624458009
989,119962.22624458009
990,119962.22624458009
991,119962.22624458009
992,119962.22624458009
993,119962.22624458009
994,119962.22624458009
995,119962.22624458009
996,119962.22624458009
997,119962.22624458009
998,119962.22624458009
999,119962.22624458009
1000,119842.26401833551
1001,116703.51078057766
1002,107380.86601638055
1003,109277.71973865065
1004,99206.4937345688
