,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,100000.0
22,100000.0
23,100000.0
24,100000.0
25,100000.0
26,100000.0
27,100000.0
28,100000.0
29,100000.0
30,100000.0
31,100000.0
32,100000.0
33,100000.0
34,100000.0
35,100000.0
36,100000.0
37,100000.0
38,100000.0
39,100000.0
40,100000.0
41,100000.0
42,100000.0
43,100000.0
44,100000.0
45,100000.0
46,100000.0
47,100000.0
48,100000.0
49,100000.0
50,100000.0
51,100000.0
52,100000.0
53,100000.0
54,100000.0
55,100000.0
56,100000.0
57,100000.0
58,100000.0
59,100000.0
60,100000.0
61,100000.0
62,100000.0
63,100000.0
64,100000.0
65,100000.0
66,100000.0
67,100000.0
68,100000.0
69,100000.0
70,100000.0
71,100000.0
72,100000.0
73,100000.0
74,100000.0
75,100000.0
76,100000.0
77,100000.0
78,100000.0
79,100000.0
80,100000.0
81,100000.0
82,100000.0
83,100000.0
84,100000.0
85,100000.0
86,100000.0
87,100000.0
88,100000.0
89,100000.0
90,100000.0
91,100000.0
92,100000.0
93,100000.0
94,100000.0
95,100000.0
96,100000.0
97,100000.0
98,100000.0
99,100000.0
100,100000.0
101,100000.0
102,100000.0
103,100000.0
104,100000.0
105,100000.0
106,100000.0
107,100000.0
108,100000.0
109,100000.0
110,100000.0
111,100000.0
112,100000.0
113,100000.0
114,100000.0
115,100000.0
116,100000.0
117,100000.0
118,100000.0
119,100000.0
120,100000.0
121,100000.0
122,100000.0
123,100000.0
124,100000.0
125,100000.0
126,100000.0
127,100000.0
128,100000.0
129,100000.0
130,99900.0
131,99874.46880195342
132,100342.843326845
133,100683.4774259583
134,101552.63137821166
135,101552.63137821166
136,101552.63137821166
137,101552.63137821166
138,101552.63137821166
139,101552.63137821166
140,101552.63137821166
141,101552.63137821166
142,101451.07874683345
143,99251.12819735623
144,101518.52266931444
145,100195.16551811813
146,99959.16402295583
147,100962.20432918436
148,99765.28363923145
149,93974.58146659973
150,92280.36631539183
151,91201.4515963722
152,92566.94030571065
153,90914.87760605337
154,91260.46502854305
155,92870.38572335395
156,92145.48891713409
157,90307.98677076679
158,89392.45259300218
159,89392.45259300218
160,89392.45259300218
161,89392.45259300218
162,89392.45259300218
163,89392.45259300218
164,89392.45259300218
165,89392.45259300218
166,89392.45259300218
167,89392.45259300218
168,89392.45259300218
169,89392.45259300218
170,89392.45259300218
171,89392.45259300218
172,89392.45259300218
173,89392.45259300218
174,89392.45259300218
175,89392.45259300218
176,89392.45259300218
177,89392.45259300218
178,89392.45259300218
179,89392.45259300218
180,89392.45259300218
181,89392.45259300218
182,89392.45259300218
183,89392.45259300218
184,89392.45259300218
185,89392.45259300218
186,89392.45259300218
187,89392.45259300218
188,89392.45259300218
189,89392.45259300218
190,89392.45259300218
191,89392.45259300218
192,89392.45259300218
193,89392.45259300218
194,89392.45259300218
195,89392.45259300218
196,89392.45259300218
197,89392.45259300218
198,89303.06014040917
199,89752.45988628866
200,91160.62860044817
201,88903.57925909296
202,90381.0588932745
203,90381.0588932745
204,90381.0588932745
205,90381.0588932745
206,90381.0588932745
207,90381.0588932745
208,90381.0588932745
209,90381.0588932745
210,90290.67783438123
211,89033.48872403742
212,90197.94343067725
213,90692.55458884357
214,91558.1736054865
215,92732.9158155258
216,92279.50575725605
217,93825.22389683528
218,93382.12049932701
219,94402.29472688078
220,93814.9172360738
221,93309.97387399664
222,92197.07162852622
223,93485.16794957979
224,93814.9172360738
225,97442.20408801915
226,98359.3244795328
227,100409.99236697651
228,100677.90807468897
229,99709.26076515525
230,92897.79045877281
231,91712.73520218469
232,93000.83152323827
233,95535.81029387416
234,97452.51074878064
235,97256.72250903654
236,96040.76004173864
237,98029.5751930388
238,99451.63894662961
239,101131.3309045334
240,102697.66236563558
241,101687.77564148128
242,100492.4328814937
243,100008.1028409395
244,100760.34858920614
245,101048.89039001623
246,100348.15878819497
247,100616.08088169477
248,101636.26149503588
249,100801.56884646472
250,99142.49659587123
251,103944.53204364324
252,108262.2502224357
253,108849.62771324269
254,104892.57880322867
255,104418.55542343594
256,105809.70558052964
257,104346.42156968026
258,105706.6645160642
259,106891.7197726523
260,105479.94990824831
261,105139.88757520549
262,106428.00305362107
263,106324.95560336829
264,105294.46194347835
265,105459.34297251268
266,105861.22611276238
267,106582.55187874458
268,103635.39607867219
269,100636.68781743039
270,100049.32309819807
271,100626.38754245624
272,100853.10215027214
273,100399.67293464036
274,103625.08941791071
275,103913.62483293346
276,102893.44421959235
277,101151.93784026902
278,103171.67297385362
279,104758.61137069142
280,104841.05827099593
281,103913.62483293346
282,105158.28479863427
283,105158.28479863427
284,105158.28479863427
285,105158.28479863427
286,105158.28479863427
287,105158.28479863427
288,105053.12651383564
289,102634.47991657081
290,102266.42471626712
291,104874.35777605357
292,108607.47885311405
293,108765.19259174277
294,106546.3632148553
295,107187.83364248091
296,106325.53009467309
297,105337.03991622287
298,109122.74961698116
299,106104.70349104893
300,107513.82446038445
301,108986.04526159923
302,110700.10856624301
303,108603.90438415999
304,108603.90438415999
305,108495.30047977583
306,108799.02085661712
307,109081.0560435487
308,106738.02034444615
309,108842.41140245317
310,108972.56959595025
311,108603.76676135765
312,108321.73157442607
313,110089.8543047106
314,110957.65177742059
315,110046.4704808801
316,111597.64048198436
317,111521.69526326154
318,110491.21181218994
319,110220.03266422432
320,111323.49268798494
321,111323.49268798494
322,111323.49268798494
323,111323.49268798494
324,111323.49268798494
325,111212.16919529696
326,110982.06750367887
327,111650.44131871645
328,111234.08008552244
329,111858.6185403816
330,113984.25327666635
331,112165.41853258444
332,111266.94981579253
333,111321.73722615182
334,110587.62395057407
335,108001.79941078059
336,107815.53307934092
337,112220.19915308003
338,113370.66687198808
339,113348.76277162631
340,111409.38757691749
341,112614.64949604856
342,112747.41849123577
343,111342.21545513232
344,112846.99863255805
345,112037.78092258496
346,112037.78092258496
347,112037.78092258496
348,112037.78092258496
349,112037.78092258496
350,112037.78092258496
351,112037.78092258496
352,112037.78092258496
353,112037.78092258496
354,112037.78092258496
355,112037.78092258496
356,111925.74314166237
357,111036.87739897269
358,109015.6948857336
359,110010.40890140577
360,109322.58993979201
361,109396.64476832528
362,107089.77581817875
363,107534.22817080084
364,107047.44949650393
365,105703.54008013482
366,103058.04107531239
367,102751.15900877214
368,103640.05722025722
369,104073.9117580629
370,105714.13140119215
371,105216.77439335607
372,103788.19934611915
373,104719.41089176091
374,105650.62893116174
375,106274.40641476652
376,106274.40641476652
377,106274.40641476652
378,106274.40641476652
379,106274.40641476652
380,106274.40641476652
381,106274.40641476652
382,106274.40641476652
383,106274.40641476652
384,106274.40641476652
385,106274.40641476652
386,106274.40641476652
387,106274.40641476652
388,106168.13200835175
389,106766.86093786106
390,111139.75711248655
391,110259.59187541541
392,110259.59187541541
393,110259.59187541541
394,110259.59187541541
395,110259.59187541541
396,110259.59187541541
397,110259.59187541541
398,110259.59187541541
399,110149.33228354
400,111345.89816318323
401,110769.37679236858
402,110878.15126076383
403,110073.19349332729
404,109039.79932926883
405,109507.54623168822
406,110073.19349332729
407,111944.18777833274
408,112205.26652846509
409,114239.42585372737
410,115185.78709241378
411,113206.01833901308
412,111639.61926682602
413,101055.43960864515
414,100141.6873468296
415,97889.9790847768
416,98325.09698434157
417,102904.67232464362
418,105363.06876496719
419,105722.04787431922
420,105297.80408393004
421,113815.18206333817
422,116414.99532556745
423,115657.42939578935
424,115657.42939578935
425,115657.42939578935
426,115657.42939578935
427,115657.42939578935
428,115657.42939578935
429,115657.42939578935
430,115657.42939578935
431,115657.42939578935
432,115657.42939578935
433,115541.77196639356
434,115499.17237096088
435,116084.77306719396
436,116436.11519062903
437,115094.59382059555
438,115871.82735947284
439,116159.29622448001
440,119119.18406541712
441,119789.94475043386
442,117011.05292064339
443,114008.60468635529
444,113678.53622591544
445,113912.76866399233
446,113529.47684398276
447,112965.17594546602
448,113721.12275398755
449,115520.47216867722
450,116074.12316833579
451,114689.98913550908
452,114083.11477628078
453,115296.8896294585
454,116680.99752756409
455,116830.05690949677
456,117776.87760836107
457,117776.87760836107
458,117776.87760836107
459,117776.87760836107
460,117776.87760836107
461,117776.87760836107
462,117776.87760836107
463,117776.87760836107
464,117776.87760836107
465,117776.87760836107
466,117776.87760836107
467,117776.87760836107
468,117776.87760836107
469,117776.87760836107
470,117659.10073075272
471,117138.76273136516
472,116295.81747140345
473,115536.09768099204
474,116670.44703668577
475,117222.01374587235
476,121800.99835846551
477,121717.73457147989
478,122852.09669965207
479,127285.37287814001
480,129064.92398250362
481,126536.0882026185
482,128232.37551999647
483,126036.55657061852
484,123580.57500778601
485,123549.33352550854
486,123382.81872401573
487,117575.84971624553
488,117856.8314695661
489,117326.08390024555
490,116420.69399316423
491,118314.72482183404
492,116046.02611044658
493,117430.15405461875
494,113204.99263992031
495,113163.36713266672
496,111945.77953494425
497,112507.74304158539
498,110665.74729010218
499,111519.08934751844
500,110363.94639691559
501,111696.02649142272
502,114953.32780696332
503,112060.24648677201
504,110051.74870627445
505,109427.34055251369
506,109177.56196403527
507,107678.99261299222
508,106700.76126133674
509,108345.02627400657
510,105181.36638418847
511,108064.044520686
512,110624.12178284858
513,111591.94356457106
514,110128.8180455737
515,110128.8180455737
516,110128.8180455737
517,110128.8180455737
518,110128.8180455737
519,110128.8180455737
520,110128.8180455737
521,110128.8180455737
522,110018.68922752813
523,109653.53653937584
524,107194.11900237021
525,107731.1086373359
526,105733.50824976097
527,108064.05301961326
528,107441.14161593643
529,111543.74954493191
530,117311.02006983384
531,115831.1201207062
532,115831.1201207062
533,115831.1201207062
534,115831.1201207062
535,115831.1201207062
536,115831.1201207062
537,115831.1201207062
538,115715.28900058549
539,115829.70957553049
540,115520.80842587994
541,114044.89042976788
542,112980.87105734722
543,123380.83563555666
544,118369.61183926633
545,119845.52983537839
546,122053.66368477717
547,119056.09316318008
548,122671.46598407828
549,124078.73303941521
550,125508.86033847925
551,125314.3797637737
552,126607.233265125
553,126286.88093073275
554,125783.46410157975
555,125852.11504235488
556,123438.04241254948
557,121939.25013079155
558,120554.87140301925
559,119742.54640325632
560,119044.64899939777
561,122293.93495653073
562,123220.65946836054
563,124971.13910181682
564,125337.25404941957
565,123941.44519978372
566,124913.94636674276
567,122797.35178568373
568,122888.86297018598
569,121481.62399868655
570,121596.02351075342
571,124113.0514888434
572,122968.95807474341
573,123552.4559665351
574,122911.76533966935
575,123712.63213373121
576,121733.31135038493
577,120989.65133331587
578,119570.95415611539
579,118346.73755362046
580,118781.50344199833
581,117397.13875614479
582,120280.309765675
583,117889.12546343422
584,117660.27027162547
585,116207.26868691554
586,115463.59462792776
587,116882.28478416885
588,117214.0883033028
589,117053.89809418791
590,117786.12798939341
591,116928.04739737936
592,117545.8707595586
593,120188.784539254
594,121737.29587120787
595,121737.29587120787
596,121737.29587120787
597,121737.29587120787
598,121737.29587120787
599,121737.29587120787
600,121737.29587120787
601,121737.29587120787
602,121615.55857533666
603,123130.91086887653
604,124441.1789410088
605,121285.12490890671
606,123427.140525654
607,126070.45603693565
608,129807.57270725878
609,125421.02733036183
610,124224.69804426728
611,124703.23255543524
612,130969.71196735158
613,135994.31734278987
614,135139.77644750703
615,135880.36457310143
616,141520.2226127625
617,140255.52725831518
618,137840.07533545824
619,140836.60388018694
620,142067.12319228324
621,142944.4294709325
622,142283.60408902477
623,144869.93622363685
624,143958.45390263657
625,145815.62255428958
626,148162.70840879373
627,150407.23816894338
628,149689.4433940168
629,148060.16629808993
630,147946.22751205222
631,143969.83659431976
632,146248.55638047116
633,145302.92598442128
634,145428.21949484077
635,147103.08329210329
636,148515.90745859008
637,148151.31173345982
638,144801.57015528408
639,145018.0650356763
640,142636.78915517038
641,138683.20557175647
642,138728.7782894414
643,136541.2179223106
644,136119.62483686005
645,139993.459660238
646,140699.8717434814
647,136757.6848354014
648,139603.05991842432
649,139603.05991842432
650,139603.05991842432
651,139603.05991842432
652,139603.05991842432
653,139603.05991842432
654,139603.05991842432
655,139603.05991842432
656,139603.05991842432
657,139603.05991842432
658,139603.05991842432
659,139603.05991842432
660,139603.05991842432
661,139603.05991842432
662,139603.05991842432
663,139603.05991842432
664,139603.05991842432
665,139603.05991842432
666,139603.05991842432
667,139603.05991842432
668,139603.05991842432
669,139603.05991842432
670,139603.05991842432
671,139603.05991842432
672,139603.05991842432
673,139603.05991842432
674,139603.05991842432
675,139603.05991842432
676,139603.05991842432
677,139603.05991842432
678,139603.05991842432
679,139603.05991842432
680,139603.05991842432
681,139603.05991842432
682,139603.05991842432
683,139603.05991842432
684,139603.05991842432
685,139603.05991842432
686,139603.05991842432
687,139603.05991842432
688,139603.05991842432
689,139603.05991842432
690,139603.05991842432
691,139603.05991842432
692,139463.4568585059
693,136084.31161301208
694,136968.77214159106
695,133873.11854021787
696,137036.81291960314
697,140597.38168364172
698,140404.61571590905
699,140665.4224616538
700,139822.40916296947
701,139822.40916296947
702,139822.40916296947
703,139822.40916296947
704,139822.40916296947
705,139822.40916296947
706,139822.40916296947
707,139822.40916296947
708,139822.40916296947
709,139822.40916296947
710,139822.40916296947
711,139822.40916296947
712,139822.40916296947
713,139822.40916296947
714,139682.5867538065
715,142487.19871869247
716,142487.19871869247
717,142487.19871869247
718,142487.19871869247
719,142487.19871869247
720,142487.19871869247
721,142487.19871869247
722,142487.19871869247
723,142487.19871869247
724,142487.19871869247
725,142487.19871869247
726,142487.19871869247
727,142487.19871869247
728,142487.19871869247
729,142487.19871869247
730,142344.71151997376
731,148850.66365606728
732,155690.52757741473
733,154516.44255246472
734,155216.60234225882
735,157155.44027533178
736,156191.2292380259
737,156191.2292380259
738,156191.2292380259
739,156191.2292380259
740,156191.2292380259
741,156191.2292380259
742,156035.03800878787
743,157557.66678488758
744,157500.83718758944
745,159159.81515946428
746,158443.95747629623
747,159546.17274561085
748,159921.13652047087
749,161386.96359109934
750,163216.38851712822
751,161250.5865034973
752,159625.7062900013
753,166197.53360921718
754,166197.53360921718
755,166197.53360921718
756,166197.53360921718
757,166197.53360921718
758,166197.53360921718
759,166197.53360921718
760,166197.53360921718
761,166197.53360921718
762,166197.53360921718
763,166197.53360921718
764,166197.53360921718
765,166197.53360921718
766,166197.53360921718
767,166197.53360921718
768,166197.53360921718
769,166197.53360921718
770,166197.53360921718
771,166197.53360921718
772,166197.53360921718
773,166197.53360921718
774,166197.53360921718
775,166197.53360921718
776,166197.53360921718
777,166197.53360921718
778,166197.53360921718
779,166197.53360921718
780,166197.53360921718
781,166197.53360921718
782,166197.53360921718
783,166197.53360921718
784,166197.53360921718
785,166197.53360921718
786,166197.53360921718
787,166197.53360921718
788,166197.53360921718
789,166197.53360921718
790,166197.53360921718
791,166197.53360921718
792,166197.53360921718
793,166197.53360921718
794,166197.53360921718
795,166197.53360921718
796,166197.53360921718
797,166197.53360921718
798,166197.53360921718
799,166197.53360921718
800,166197.53360921718
801,166197.53360921718
802,166197.53360921718
803,166197.53360921718
804,166197.53360921718
805,166197.53360921718
806,166197.53360921718
807,166197.53360921718
808,166197.53360921718
809,166197.53360921718
810,166197.53360921718
811,166197.53360921718
812,166197.53360921718
813,166197.53360921718
814,166197.53360921718
815,166197.53360921718
816,166197.53360921718
817,166197.53360921718
818,166197.53360921718
819,166197.53360921718
820,166197.53360921718
821,166197.53360921718
822,166031.33607560795
823,166182.13727093855
824,166106.73006324453
825,164340.2131065638
826,168390.28346678943
827,169887.5078532164
828,172267.91347318806
829,172267.91347318806
830,172267.91347318806
831,172267.91347318806
832,172267.91347318806
833,172267.91347318806
834,172267.91347318806
835,172267.91347318806
836,172267.91347318806
837,172267.91347318806
838,172267.91347318806
839,172267.91347318806
840,172267.91347318806
841,172267.91347318806
842,172267.91347318806
843,172095.64555971487
844,169503.98381168544
845,169085.59288657538
846,169044.22310021185
847,169044.22310021185
848,169044.22310021185
849,169044.22310021185
850,169044.22310021185
851,169044.22310021185
852,169044.22310021185
853,169044.22310021185
854,169044.22310021185
855,169044.22310021185
856,169044.22310021185
857,169044.22310021185
858,169044.22310021185
859,169044.22310021185
860,169044.22310021185
861,169044.22310021185
862,169044.22310021185
863,169044.22310021185
864,169044.22310021185
865,169044.22310021185
866,169044.22310021185
867,169044.22310021185
868,169044.22310021185
869,169044.22310021185
870,169044.22310021185
871,169044.22310021185
872,169044.22310021185
873,169044.22310021185
874,169044.22310021185
875,169044.22310021185
876,169044.22310021185
877,169044.22310021185
878,169044.22310021185
879,169044.22310021185
880,169044.22310021185
881,169044.22310021185
882,169044.22310021185
883,169044.22310021185
884,169044.22310021185
885,169044.22310021185
886,169044.22310021185
887,169044.22310021185
888,169044.22310021185
889,169044.22310021185
890,169044.22310021185
891,169044.22310021185
892,169044.22310021185
893,169044.22310021185
894,169044.22310021185
895,169044.22310021185
896,169044.22310021185
897,169044.22310021185
898,169044.22310021185
899,169044.22310021185
900,169044.22310021185
901,169044.22310021185
902,169044.22310021185
903,169044.22310021185
904,169044.22310021185
905,169044.22310021185
906,169044.22310021185
907,169044.22310021185
908,169044.22310021185
909,169044.22310021185
910,169044.22310021185
911,169044.22310021185
912,169044.22310021185
913,169044.22310021185
914,169044.22310021185
915,169044.22310021185
916,169044.22310021185
917,169044.22310021185
918,169044.22310021185
919,169044.22310021185
920,168875.17887711164
921,169111.07281677783
922,170538.21958549507
923,176400.1319380154
924,176624.24274696156
925,173946.86966427675
926,172523.9322635876
927,172523.9322635876
928,172523.9322635876
929,172523.9322635876
930,172523.9322635876
931,172523.9322635876
932,172523.9322635876
933,172523.9322635876
934,172523.9322635876
935,172523.9322635876
936,172523.9322635876
937,172351.40833132403
938,168513.539453174
939,168713.68159927422
940,170020.42841690112
941,177060.47061635778
942,175942.09033078412
943,175389.791909411
944,175389.791909411
945,175389.791909411
946,175389.791909411
947,175389.791909411
948,175389.791909411
949,175389.791909411
950,175389.791909411
951,175389.791909411
952,175389.791909411
953,175389.791909411
954,175389.791909411
955,175389.791909411
956,175389.791909411
957,175389.791909411
958,175389.791909411
959,175389.791909411
960,175389.791909411
961,175389.791909411
962,175389.791909411
963,175389.791909411
964,175389.791909411
965,175389.791909411
966,175389.791909411
967,175389.791909411
968,175389.791909411
969,175389.791909411
970,175389.791909411
971,175389.791909411
972,175389.791909411
973,175389.791909411
974,175389.791909411
975,175389.791909411
976,175389.791909411
977,175389.791909411
978,175389.791909411
979,175389.791909411
980,175389.791909411
981,175389.791909411
982,175389.791909411
983,175389.791909411
984,175389.791909411
985,175389.791909411
986,175389.791909411
987,175389.791909411
988,175389.791909411
989,175389.791909411
990,175389.791909411
991,175389.791909411
992,175389.791909411
993,175389.791909411
994,175389.791909411
995,175214.4021175016
996,175969.8600002644
997,174702.24084906408
998,173601.0572373971
999,168415.29686817937
1000,159682.7518318079
1001,158607.18334655717
1002,139119.00054430796
1003,145662.01731163985
1004,130115.36593995323
1005,130115.36593995323
1006,130115.36593995323
1007,130115.36593995323
1008,130115.36593995323
1009,130115.36593995323
1010,130115.36593995323
1011,130115.36593995323
1012,130115.36593995323
1013,130115.36593995323
1014,130115.36593995323
