,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,100000.0
22,100000.0
23,100000.0
24,100000.0
25,100000.0
26,100000.0
27,100000.0
28,100000.0
29,100000.0
30,100000.0
31,100000.0
32,100000.0
33,100000.0
34,100000.0
35,100000.0
36,100000.0
37,100000.0
38,100000.0
39,100000.0
40,100000.0
41,100000.0
42,100000.0
43,100000.0
44,100000.0
45,100000.0
46,100000.0
47,100000.0
48,99900.00000000001
49,101751.55645689162
50,102182.88307256627
51,101893.58573384791
52,103450.55887095588
53,103539.99578272997
54,103671.50029381523
55,103035.0351361743
56,103771.44623937386
57,102598.45400360736
58,103308.57679025909
59,103108.66130101206
60,102351.22426420017
61,104118.61405829644
62,104744.57018215285
63,103655.72101105192
64,103476.88651771998
65,103466.3696178922
66,103573.10948860562
67,103573.10948860562
68,103573.10948860562
69,103573.10948860562
70,103573.10948860562
71,103573.10948860562
72,103573.10948860562
73,103573.10948860562
74,103573.10948860562
75,103573.10948860562
76,103573.10948860562
77,103573.10948860562
78,103573.10948860562
79,103573.10948860562
80,103573.10948860562
81,103573.10948860562
82,103573.10948860562
83,103573.10948860562
84,103573.10948860562
85,103573.10948860562
86,103573.10948860562
87,103573.10948860562
88,103573.10948860562
89,103573.10948860562
90,103573.10948860562
91,103573.10948860562
92,103573.10948860562
93,103573.10948860562
94,103573.10948860562
95,103573.10948860562
96,103573.10948860562
97,103573.10948860562
98,103573.10948860562
99,103573.10948860562
100,103573.10948860562
101,103469.53637911702
102,102562.16434603561
103,102588.4413407969
104,102588.4413407969
105,102588.4413407969
106,102588.4413407969
107,102588.4413407969
108,102588.4413407969
109,102588.4413407969
110,102485.8528994561
111,104701.78180794993
112,103135.79378703889
113,103711.58465326871
114,104562.17020776005
115,105421.51552780297
116,107952.45919581167
117,107844.50673661585
118,106984.80919807291
119,107001.76821546255
120,108090.12920896524
121,110067.9006445295
122,111423.08602967199
123,112394.78496051465
124,112394.78496051465
125,112394.78496051465
126,112394.78496051465
127,112394.78496051465
128,112394.78496051465
129,112394.78496051465
130,112394.78496051465
131,112394.78496051465
132,112394.78496051465
133,112394.78496051465
134,112394.78496051465
135,112394.78496051465
136,112394.78496051465
137,112394.78496051465
138,112394.78496051465
139,112394.78496051465
140,112394.78496051465
141,112394.78496051465
142,112394.78496051465
143,112394.78496051465
144,112394.78496051465
145,112394.78496051465
146,112394.78496051465
147,112394.78496051465
148,112394.78496051465
149,112394.78496051465
150,112394.78496051465
151,112394.78496051465
152,112394.78496051465
153,112394.78496051465
154,112394.78496051465
155,112394.78496051465
156,112394.78496051465
157,112394.78496051465
158,112394.78496051465
159,112394.78496051465
160,112394.78496051465
161,112394.78496051465
162,112394.78496051465
163,112394.78496051465
164,112394.78496051465
165,112394.78496051465
166,112394.78496051465
167,112394.78496051465
168,112394.78496051465
169,112394.78496051465
170,112394.78496051465
171,112394.78496051465
172,112394.78496051465
173,112394.78496051465
174,112394.78496051465
175,112394.78496051465
176,112394.78496051465
177,112394.78496051465
178,112394.78496051465
179,112394.78496051465
180,112394.78496051465
181,112394.78496051465
182,112394.78496051465
183,112394.78496051465
184,112394.78496051465
185,112394.78496051465
186,112394.78496051465
187,112394.78496051465
188,112282.39017555413
189,112982.03902484634
190,115181.52117062807
191,115360.7883782304
192,115977.34739901153
193,116615.80066697016
194,114630.56752654842
195,112369.85111701759
196,112863.99318685458
197,112649.71839321758
198,117507.80427444486
199,118251.16425326103
200,116685.72558007001
201,116943.737291508
202,110082.9467121879
203,106672.23432495214
204,104875.04285338377
205,103653.6197954434
206,102897.99487340111
207,102897.99487340111
208,102897.99487340111
209,102897.99487340111
210,102897.99487340111
211,102897.99487340111
212,102897.99487340111
213,102897.99487340111
214,102897.99487340111
215,102897.99487340111
216,102897.99487340111
217,102897.99487340111
218,102897.99487340111
219,102897.99487340111
220,102897.99487340111
221,102897.99487340111
222,102897.99487340111
223,102897.99487340111
224,102897.99487340111
225,102897.99487340111
226,102897.99487340111
227,102897.99487340111
228,102795.09687852771
229,97940.62091255088
230,100617.07463360872
231,100617.07463360872
232,100617.07463360872
233,100617.07463360872
234,100617.07463360872
235,100617.07463360872
236,100617.07463360872
237,100617.07463360872
238,100617.07463360872
239,100617.07463360872
240,100617.07463360872
241,100617.07463360872
242,100516.4575589751
243,100298.58999434956
244,97880.98535373108
245,98580.69897885664
246,98941.04668683109
247,99896.3460915018
248,98827.90429421303
249,97537.4230784153
250,97851.64147692992
251,97642.14825042279
252,97520.65602396756
253,97917.06994785838
254,97917.06994785838
255,97917.06994785838
256,97917.06994785838
257,97917.06994785838
258,97917.06994785838
259,97917.06994785838
260,97917.06994785838
261,97917.06994785838
262,97917.06994785838
263,97917.06994785838
264,97917.06994785838
265,97917.06994785838
266,97917.06994785838
267,97917.06994785838
268,97917.06994785838
269,97917.06994785838
270,97917.06994785838
271,97917.06994785838
272,97917.06994785838
273,97917.06994785838
274,97917.06994785838
275,97917.06994785838
276,97917.06994785838
277,97917.06994785838
278,97917.06994785838
279,97917.06994785838
280,97917.06994785838
281,97917.06994785838
282,97917.06994785838
283,97917.06994785838
284,97917.06994785838
285,97917.06994785838
286,97917.06994785838
287,97917.06994785838
288,97917.06994785838
289,97917.06994785838
290,97917.06994785838
291,97917.06994785838
292,97917.06994785838
293,97917.06994785838
294,97917.06994785838
295,97917.06994785838
296,97917.06994785838
297,97917.06994785838
298,97917.06994785838
299,97917.06994785838
300,97917.06994785838
301,97917.06994785838
302,97917.06994785838
303,97917.06994785838
304,97917.06994785838
305,97917.06994785838
306,97917.06994785838
307,97917.06994785838
308,97917.06994785838
309,97917.06994785838
310,97917.06994785838
311,97917.06994785838
312,97917.06994785838
313,97917.06994785838
314,97917.06994785838
315,97917.06994785838
316,97917.06994785838
317,97917.06994785838
318,97917.06994785838
319,97917.06994785838
320,97917.06994785838
321,97917.06994785838
322,97917.06994785838
323,97917.06994785838
324,97917.06994785838
325,97917.06994785838
326,97917.06994785838
327,97917.06994785838
328,97917.06994785838
329,97917.06994785838
330,97917.06994785838
331,97917.06994785838
332,97917.06994785838
333,97917.06994785838
334,97917.06994785838
335,97917.06994785838
336,97917.06994785838
337,97917.06994785838
338,97917.06994785838
339,97917.06994785838
340,97917.06994785838
341,97917.06994785838
342,97917.06994785838
343,97917.06994785838
344,97917.06994785838
345,97819.15287791053
346,100105.87042287734
347,99381.06752284565
348,99028.87563787067
349,97946.77788505475
350,96665.59179923094
351,96895.27616256033
352,96349.10617123141
353,96441.44332846631
354,96441.44332846631
355,96441.44332846631
356,96441.44332846631
357,96441.44332846631
358,96441.44332846631
359,96441.44332846631
360,96441.44332846631
361,96441.44332846631
362,96441.44332846631
363,96441.44332846631
364,96441.44332846631
365,96441.44332846631
366,96441.44332846631
367,96441.44332846631
368,96441.44332846631
369,96441.44332846631
370,96441.44332846631
371,96441.44332846631
372,96441.44332846631
373,96441.44332846631
374,96441.44332846631
375,96441.44332846631
376,96441.44332846631
377,96441.44332846631
378,96441.44332846631
379,96441.44332846631
380,96441.44332846631
381,96441.44332846631
382,96441.44332846631
383,96441.44332846631
384,96441.44332846631
385,96441.44332846631
386,96441.44332846631
387,96441.44332846631
388,96441.44332846631
389,96441.44332846631
390,96345.00188513784
391,97273.04300682874
392,97689.69983685235
393,97206.74911714019
394,97732.31352781063
395,97538.18523196985
396,98594.06742653559
397,100383.84911350622
398,98977.57064499233
399,98972.85060538055
400,98991.78409760857
401,99162.24552816433
402,99758.82386813509
403,99664.12307338191
404,103281.57343194702
405,104072.29340120383
406,104536.31729541058
407,104659.4116617832
408,103461.48827517158
409,104465.29003266504
410,103740.84395292893
411,104488.95023122744
412,104488.95023122744
413,106970.01771964465
414,106837.46994060326
415,105947.28246992317
416,106908.47053645834
417,106136.6973928748
418,107613.98312396639
419,107533.48911510684
420,107088.3920464055
421,106150.90417876845
422,104725.71888491699
423,104294.82193538666
424,97301.44324517077
425,97289.28395646025
426,97289.28395646025
427,97289.28395646025
428,97289.28395646025
429,97289.28395646025
430,97289.28395646025
431,97289.28395646025
432,97289.28395646025
433,97289.28395646025
434,97289.28395646025
435,97289.28395646025
436,97289.28395646025
437,97289.28395646025
438,97289.28395646025
439,97289.28395646025
440,97289.28395646025
441,97289.28395646025
442,97289.28395646025
443,97289.28395646025
444,97289.28395646025
445,97289.28395646025
446,97289.28395646025
447,97289.28395646025
448,97289.28395646025
449,97289.28395646025
450,97289.28395646025
451,97289.28395646025
452,97289.28395646025
453,97191.99467250379
454,96877.18542166016
455,98049.01506942119
456,99505.06810500125
457,98184.56175463044
458,97559.29348640353
459,99233.95643065515
460,98136.46513419902
461,99002.22870720144
462,100532.607891468
463,100230.9042527881
464,100191.5264032049
465,98665.55236418148
466,100130.31196799135
467,100248.38450364895
468,97563.68642902825
469,97331.92819902857
470,98420.68242070885
471,99072.18631850003
472,98656.80918809646
473,96933.20043099622
474,96933.20043099622
475,96933.20043099622
476,96933.20043099622
477,96933.20043099622
478,96933.20043099622
479,96933.20043099622
480,96933.20043099622
481,96933.20043099622
482,96933.20043099622
483,96933.20043099622
484,96933.20043099622
485,96933.20043099622
486,96933.20043099622
487,96933.20043099622
488,96933.20043099622
489,96933.20043099622
490,96933.20043099622
491,96933.20043099622
492,96933.20043099622
493,96933.20043099622
494,96933.20043099622
495,96933.20043099622
496,96933.20043099622
497,96933.20043099622
498,96933.20043099622
499,96933.20043099622
500,96933.20043099622
501,96933.20043099622
502,96933.20043099622
503,96933.20043099622
504,96933.20043099622
505,96933.20043099622
506,96933.20043099622
507,96933.20043099622
508,96933.20043099622
509,96933.20043099622
510,96933.20043099622
511,96933.20043099622
512,96933.20043099622
513,96933.20043099622
514,96933.20043099622
515,96933.20043099622
516,96933.20043099622
517,96933.20043099622
518,96933.20043099622
519,96933.20043099622
520,96933.20043099622
521,96933.20043099622
522,96933.20043099622
523,96933.20043099622
524,96933.20043099622
525,96933.20043099622
526,96933.20043099622
527,96836.26723056522
528,97211.93032567191
529,96411.97421611911
530,94984.41928594414
531,95457.31796540582
532,96823.01830615666
533,98988.6747564603
534,97883.744778691
535,98290.35639104313
536,98648.36840196063
537,100699.10180223429
538,99549.97438281098
539,100402.97469864575
540,101220.64859177831
541,100937.78860334122
542,100509.05098404775
543,100619.55368355423
544,99762.12089003403
545,99801.9040447455
546,99598.58004782656
547,98095.87309517116
548,100738.8788933648
549,100000.80162756001
550,100402.97469864575
551,101088.03807607338
552,101393.16715377186
553,101393.16715377186
554,101393.16715377186
555,101393.16715377186
556,101291.7739866181
557,101444.14174968556
558,101648.7321421142
559,101866.3662470914
560,101888.16549196425
561,103429.19890499522
562,102876.33422064451
563,103659.94839127127
564,104025.6262447165
565,102793.6404276282
566,100786.78402744568
567,97904.92385525437
568,97069.09302766231
569,96690.35951687678
570,96537.99772620517
571,100207.79608362268
572,100351.11382747102
573,100351.11382747102
574,100351.11382747102
575,100351.11382747102
576,100351.11382747102
577,100351.11382747102
578,100351.11382747102
579,100351.11382747102
580,100351.11382747102
581,100351.11382747102
582,100351.11382747102
583,100351.11382747102
584,100351.11382747102
585,100351.11382747102
586,100351.11382747102
587,100351.11382747102
588,100351.11382747102
589,100351.11382747102
590,100351.11382747102
591,100351.11382747102
592,100351.11382747102
593,100351.11382747102
594,100351.11382747102
595,100250.76271364355
596,100724.82553218337
597,100746.15626776908
598,101002.41554599015
599,100041.51005643542
600,98563.81056888323
601,97923.21465454521
602,98871.31705552943
603,99977.45975943978
604,100118.35182395385
605,101284.25776525683
606,105167.8554273232
607,105167.8554273232
608,105167.8554273232
609,105062.68757189588
610,105737.150195616
611,107370.89641417409
612,107442.11020397584
613,106843.05510899922
614,107542.6459782807
615,109302.05621670501
616,109335.57194014986
617,108363.69573245691
618,107073.4600381418
619,106713.20874622099
620,105854.43813362843
621,105686.87091243383
622,105657.54892793074
623,104048.94235096373
624,103454.08099492887
625,103780.82795943454
626,103748.18970748705
627,103748.18970748705
628,103748.18970748705
629,103748.18970748705
630,103748.18970748705
631,103748.18970748705
632,103748.18970748705
633,103748.18970748705
634,103748.18970748705
635,103748.18970748705
636,103748.18970748705
637,103748.18970748705
638,103748.18970748705
639,103748.18970748705
640,103748.18970748705
641,103748.18970748705
642,103748.18970748705
643,103748.18970748705
644,103748.18970748705
645,103748.18970748705
646,103644.44151777956
647,103062.49275102992
648,103343.29059759266
649,103689.19415434217
650,103176.44145147642
651,103164.22522086365
652,102183.45051950336
653,102635.17689978372
654,103908.96567831952
655,106708.85116531831
656,106554.20728371917
657,107876.82808641899
658,107974.48116865133
659,108226.80006467421
660,108169.8311974988
661,106554.20728371917
662,107164.64596710437
663,108572.72555361515
664,109138.40063434202
665,108796.52163471538
666,108898.27603674051
667,107237.89948639824
668,108214.60576625283
669,108088.44083519354
670,111026.68555167301
671,111938.27515524511
672,111938.27515524511
673,111441.78517230642
674,115136.98657685454
675,121379.74360628288
676,122437.81831625133
677,121135.56155327137
678,117200.25748331315
679,115743.34587263834
680,119051.9156409972
681,118681.61252130922
682,119812.92978447584
683,119845.4881226171
684,119328.66699824565
685,120765.23650139199
686,119609.46484480839
687,117021.20307267984
688,115572.42830501642
689,116618.33064875491
690,117729.46464828933
691,117729.46464828933
692,117729.46464828933
693,117729.46464828933
694,117729.46464828933
695,117729.46464828933
696,117729.46464828933
697,117729.46464828933
698,117729.46464828933
699,117729.46464828933
700,117729.46464828933
701,117729.46464828933
702,117729.46464828933
703,117729.46464828933
704,117729.46464828933
705,117729.46464828933
706,117729.46464828933
707,117729.46464828933
708,117729.46464828933
709,117611.73518364104
710,117003.29460039605
711,118339.67912203408
712,118107.89684471529
713,120740.8056116713
714,120643.03366081433
715,121070.37920830007
716,120422.10740141459
717,120777.02461882314
718,121342.01207771241
719,120458.33609279293
720,118520.76447356681
721,122149.62814761302
722,120653.87031028036
723,119498.60019285457
724,120150.49390045526
725,119650.71033866583
726,120516.24776732984
727,119085.72287977654
728,118640.2775129414
729,117293.0272891578
730,119092.96668120692
731,118499.91788799934
732,118499.91788799934
733,118499.91788799934
734,118499.91788799934
735,118499.91788799934
736,118499.91788799934
737,118499.91788799934
738,118499.91788799934
739,118499.91788799934
740,118499.91788799934
741,118499.91788799934
742,118499.91788799934
743,118499.91788799934
744,118499.91788799934
745,118499.91788799934
746,118499.91788799934
747,118499.91788799934
748,118499.91788799934
749,118499.91788799934
750,118499.91788799934
751,118499.91788799934
752,118499.91788799934
753,118499.91788799934
754,118499.91788799934
755,118499.91788799934
756,118499.91788799934
757,118499.91788799934
758,118499.91788799934
759,118499.91788799934
760,118499.91788799934
761,118499.91788799934
762,118499.91788799934
763,118499.91788799934
764,118499.91788799934
765,118499.91788799934
766,118499.91788799934
767,118499.91788799934
768,118499.91788799934
769,118499.91788799934
770,118499.91788799934
771,118499.91788799934
772,118499.91788799934
773,118499.91788799934
774,118499.91788799934
775,118499.91788799934
776,118499.91788799934
777,118499.91788799934
778,118499.91788799934
779,118499.91788799934
780,118499.91788799934
781,118499.91788799934
782,118499.91788799934
783,118499.91788799934
784,118499.91788799934
785,118499.91788799934
786,118381.41797011135
787,117399.74560123483
788,121015.7147412472
789,125861.01999810104
790,128923.13201147568
791,127774.85337345867
792,128679.95957500234
793,129576.05939000996
794,130062.41614473307
795,128882.61515383988
796,129436.47228047762
797,130215.51283406946
798,129999.37143898071
799,130395.62868301403
800,129765.193507267
801,130404.6469513265
802,130021.86364176798
803,131030.56705202907
804,131453.8672192234
805,132286.9223284787
806,133363.17363776016
807,133381.1745290558
808,137105.2203075008
809,136839.53190468732
810,138100.40225618138
811,137893.25536585224
812,135988.4402588071
813,136164.06479626006
814,140514.05443896048
815,141360.63100979626
816,141356.12781652823
817,143607.66504165842
818,143607.66504165842
819,142036.0862364471
820,145053.59406109306
821,143724.0708053704
822,144078.00516175013
823,148411.43160810324
824,148139.17258292245
825,147948.5888889406
826,149069.37309629217
827,148883.34012268408
828,146047.35019660174
829,141791.0483610738
830,143637.8566355741
831,144713.26433872886
832,141378.10910292887
833,144291.294930495
834,143720.87441740156
835,143720.87441740156
836,143720.87441740156
837,143720.87441740156
838,143720.87441740156
839,143720.87441740156
840,143720.87441740156
841,143577.15354298416
842,142317.96168933882
843,147286.17213103737
844,146613.76875034694
845,147286.17213103737
846,150061.53514090224
847,150181.46778739474
848,154755.64105548998
849,153367.95955055754
850,152922.54670334456
851,153376.52777029946
852,150425.59476035606
853,149624.66808353658
854,152395.73576858322
855,152365.76942938103
856,154837.01671314376
857,155282.44077530404
858,155201.06511765026
859,155363.82764790513
860,150459.86763932378
861,148746.67228882894
862,150763.94972058406
863,150142.91079855603
864,152095.9377971939
865,152678.40851543593
866,152802.6140568521
867,154905.54004118463
868,153851.92938660923
869,155599.3639712299
870,152348.6329898972
871,152181.58634977136
872,152211.56390392082
873,153282.3109979801
874,155016.90446793518
875,154926.96059053947
876,157582.39095391188
877,158974.34535376797
878,160190.68489375632
879,159775.24960069283
880,159993.68312937565
881,159128.5172343863
882,157920.72348424527
883,157157.68089942614
884,159140.75274189736
885,159067.48549114596
886,159709.79916821385
887,161382.4636991441
888,161382.4636991441
889,158541.52689237986
890,152269.0180789705
891,151523.21286816098
892,152001.72102487454
893,152915.67194064587
894,158507.029714466
895,157950.91412239356
896,158429.43349405442
897,160998.81156674636
898,161477.31972345992
899,160778.94252480834
900,160278.86802442497
901,158213.8934217766
902,156968.02492553103
903,158330.27092997302
904,163680.26060786913
905,163102.57867212687
906,163779.40074205594
907,163046.52636549048
908,158722.58100169114
909,159339.05544016554
910,161360.9310003162
911,163020.67591194971
912,163615.572791807
913,165887.47438720203
914,165775.38098887657
915,164671.78531415743
916,166952.29998908364
917,166482.39369695392
918,166939.36915483957
919,169750.13775335014
920,168508.57579687017
921,168180.93111131957
922,169021.56991655027
923,166771.24587977238
924,164796.79833177963
925,164076.85478945824
926,163555.20273045774
927,163882.86984590293
928,163128.42912566767
929,166314.2704218867
930,165318.41674593822
931,164848.53288370313
932,170043.27404603956
933,167840.35559152495
934,168392.1646438318
935,165189.09718855046
936,166598.78242009765
937,166818.65146203566
938,172017.7440239269
939,171526.26017318008
940,156364.47010635334
941,157412.04711927802
942,154527.98884012146
943,155803.91339514765
944,156439.72240277793
945,156979.71090062408
946,159183.2013174513
947,157380.3424632434
948,156147.94311871257
949,149101.9618194893
950,147473.30474178857
951,149716.00261439828
952,149202.13372882828
953,150277.74811001844
954,147538.6318098472
955,147217.06560330666
956,147217.06560330666
957,147217.06560330666
958,147217.06560330666
959,147217.06560330666
960,147217.06560330666
961,147217.06560330666
962,147217.06560330666
963,147069.84853770336
964,147773.64018672804
965,147657.06249806777
966,149004.17751388377
967,147864.3203709158
968,145727.0590389504
969,146862.59066485532
970,141970.63101902453
971,141284.10807950856
972,140688.2764437615
973,136012.20346574255
974,135783.35136632275
975,132596.901955996
976,135830.843097367
977,136910.2875560073
978,134535.53421007717
979,133654.78777072416
980,133654.78777072416
981,133654.78777072416
982,133654.78777072416
983,133654.78777072416
984,133654.78777072416
985,133654.78777072416
